id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1820941483857334332,dude im crying theres not even a mvp for the olympics,https://x.com/timrefff/status/1820941483857334332,tweet,😵‍💫,@timrefff,houston,,,0,0,0,0,1,0,2024-08-07 00:54:15,,
1820941477045809250,"Gabby Thomas wins gold in 200, leading American track stars in final at Paris Olympics https://t.co/IJjfk9fapu via @USATODAY 🇺🇸🥇🏃🏽‍♀️",https://x.com/HalterTop34/status/1820941477045809250,tweet,Timeeka,@HalterTop34,New York,@USATODAY,,0,0,0,0,-,0,2024-08-07 00:54:14,,
1820941475699388833,@BlessNorthPoint @UltraDane @Olympics Sure why not. Compare the well documented issues with one against the other and get back to me.,https://x.com/EricCamden12/status/1820941475699388833,tweet,Cosmicfoolish,@EricCamden12,,"@BlessNorthPoint,@UltraDane,@Olympics",,0,0,0,0,2,0,2024-08-07 00:54:13,,
1820941474780819555,"FAFO...bet you will keep ya mouth closed next time!

'Heartbroken' MyKayla Skinner Begs Simone Biles to 'Put a Stop' to Online Bullying After Olympics Drama Fuels 'Death Threats' #Bullying #OlympicGames
https://t.co/E8LgnLlJkv",https://x.com/gullah_gal25/status/1820941474780819555,tweet,✨Sheree✨,@gullah_gal25,,,"#Bullying,#OlympicGames",0,0,0,0,2,0,2024-08-07 00:54:13,,
1820941469345014227,@DanielHussey2 Less money for greyhounds and more for Olympics,https://x.com/DaithiMeath/status/1820941469345014227,tweet,David Carroll,@DaithiMeath,Drumcondra Via Trim,@DanielHussey2,,0,0,0,0,7,0,2024-08-07 00:54:12,,
1820941465624944695,Man celebrates beating up a woman in Olympics boxing match https://t.co/XhsKfWg0K8,https://x.com/MorningDumpCo/status/1820941465624944695,tweet,Morning Dump,@MorningDumpCo,,,,0,0,0,0,1,0,2024-08-07 00:54:11,https://pbs.twimg.com/amplify_video_thumb/1820932710019239936/img/F4eniZ_Glb00BmwK.jpg,https://video.twimg.com/amplify_video/1820932710019239936/vid/avc1/1280x720/kugvU2Ff0dJG-lI6.mp4?tag=16
1820941459081556138,"@CerfiaFR Giovanni Malago (president of the Italian Olympic Committee) attacks the IBA:  

""Angela Carini told me that she was pressured before her match against Imane Khelif by the International Boxing Association (IBA). Her withdrawal against Imane was politicized."" 
#ImaneKhelif",https://x.com/youssrrraa/status/1820941459081556138,tweet,yousra,@youssrrraa,Canada,@CerfiaFR,#ImaneKhelif,0,0,0,0,-,0,2024-08-07 00:54:09,,
1820941457869431127,Paris Olympics: B.C.’s Camryn Rogers wins gold for Canada in women’s hammer throw - The Globe and Mail https://t.co/bI312Y0T8v,https://x.com/MartinZeilig/status/1820941457869431127,tweet,Martin Zeilig,@MartinZeilig,,,,0,0,0,0,-,0,2024-08-07 00:54:09,,
1820941457055752364,"@838_carlisle Settle, this is a semi-friendly tournament nothing is proven at The Olympics",https://x.com/michael54625373/status/1820941457055752364,tweet,michael staples,@michael54625373,,@838_carlisle,,0,0,0,0,2,0,2024-08-07 00:54:09,,
1820941455180943559,@celinedion @Olympics @Paris2024 Why did you return to Vegas ?,https://x.com/Bigbangshow/status/1820941455180943559,tweet,Bigbangshow,@Bigbangshow,Quebec,"@celinedion,@Olympics,@Paris2024",,0,0,0,0,-,0,2024-08-07 00:54:09,,
