Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ANI/status/1821567225670901771,ANIReload,https://twitter.com/ANI,2024-08-08,#WATCH | PM Narendra Modi spoke to the Indian Hockey team and congratulated them on the #Bronze medal victory.  #OlympicGames #Paris2024,,https://twitter.com/ANI/status/1821567225670901771,False,322,2.4K,15K,353K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Inthemiddleoft9/status/1821281492498313463,◡̈ ปะติ๊ด  ೀ⋆｡Reload,https://twitter.com/Inthemiddleoft9,2024-08-07,นอกจากจะเป็นเหรียญทองโอลิมปิคเหรียญที่ 2 ของเทนนิสแล้ว ยังเป็นเหรียญทองโอลิมปิคเหรียญแรกของโค้ชเช ชัชชัย เช ในฐานะคนไทยด้วย หลังจบเกมน้องเทนนิสชี้ให้คนปรบมือให้โค้ช แถมเชียร์อัพให้โค้ชวิ่งชูธงชาติไทยก่อนตัวเองใหญ่เลย#เทนนิสพาณิภัค#เทควันโด้#โอลิมปิกเกมส์  #Paris2024,https://pbs.twimg.com/media/GUZ9zYea8AMRCbp?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ9zW3aMAA3R5p?format=jpg&name=360x360,https://twitter.com/Inthemiddleoft9/status/1821281492498313463,False,12,6.6K,5K,249K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821600892736696491,FIBA,https://twitter.com/FIBA,2024-08-08,À LA FINALE! #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUegWfGWEAEz3uD?format=jpg&name=small,https://twitter.com/FIBA/status/1821600892736696491,False,113,1.1K,5.3K,714K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EnMaroc/status/1821592441864253634,Équipe du Maroc,https://twitter.com/EnMaroc,2024-08-08,هنيئا لمنتخبنا الوطني الأولمبي تتويجه بالميدالية البرونزية 𝐁𝐑𝐎𝐍𝐙𝐄 𝐌𝐄𝐃𝐀𝐋 𝐖𝐈𝐍𝐍𝐄𝐑𝐒 #DimaMaghrib | #Paris2024,https://pbs.twimg.com/media/GUeYqbBXgAAr3MX?format=jpg&name=small,https://twitter.com/EnMaroc/status/1821592441864253634,False,75,601,2.8K,91K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821601675490316671,Team USA,https://twitter.com/TeamUSA,2024-08-08,Simply iconicThe women of @USAWrestling are changing the game for the next generation.#ParisOlympics,https://pbs.twimg.com/media/GUehEP0WMAA1ahe?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821601675490316671,False,49,742,7.1K,139K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821158097022529774,Sesame Street,https://twitter.com/sesamestreet,2024-08-07,"Slimey isn’t the first artist to be inspired by the Eiffel Tower, but he’s probably the wiggliest! Can you guess his favorite painter? #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUU8YF7WUAA--FM?format=jpg&name=360x360;https://pbs.twimg.com/media/GUU8Z6HW8AAK6jK?format=jpg&name=360x360,https://twitter.com/sesamestreet/status/1821158097022529774,False,67,850,8.4K,179K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSCycling/status/1821253919441318003,NBC Sports CyclingReload,https://twitter.com/NBCSCycling,2024-08-07,Another cycling medal for Team USA! The women take home team pursuit gold. #ParisOlympics : E! and Peacock,,https://twitter.com/NBCSCycling/status/1821253919441318003,False,7,100,881,64K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/myco_io/status/1821645076382339531,mycoReload,https://twitter.com/myco_io,2024-08-08,Its history for Pakistan! Arshad Nadeem has created the biggest accomplishment for Pakistan after 32 years in the waiting by winning a medal in javelin throw! #javelinthrow #ArshadNadeem #olympics2024,,https://twitter.com/myco_io/status/1821645076382339531,False,1,,2,212
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ESPNIndia/status/1821640062268014604,ESPN India,https://twitter.com/ESPNIndia,2024-08-08,Arshad Nadeem - 92.97 Neeraj Chopra - 89.45  Anderson Peters - 88.54 One of the most thrilling men's javelin finals of all time! http://es.pn/3yF3guX | #Paris2024,https://pbs.twimg.com/media/GUfD-Z5bUAAGj_6?format=jpg&name=small,https://twitter.com/ESPNIndia/status/1821640062268014604,False,21,495,3.4K,45K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Mediavenir/status/1821610127407173678,MediavenirEurosport France,https://twitter.com/Mediavenir,2024-08-08,BENJAMIN THOMAS DÉCROCHE LA MÉDAILLE D’OR SUR L’OMNIUM MALGRÉ UNE CHUTE !! CHAMPION OLYMPIQUE . (Eurosport) #Paris2024,,https://twitter.com/Mediavenir/status/1821610127407173678,False,59,905,14K,776K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821601914716353014,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,FRANCE MEN'S BASKETBALL TAKES DOWN GERMANY.THEY'LL PLAY FOR A GOLD MEDAL IN FRONT OF A HOME CROWD!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821601914716353014,False,31,80,407,243K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820638927469842843,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-06,Valarie Allman becomes the first American woman ever to win two Olympic gold medals in any field event!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820638927469842843,False,94,605,6.1K,3M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821270284965687503,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-07,"Quincy Hall: first-time Olympian, first-time Olympic CHAMPION.  #ParisOlympics",https://pbs.twimg.com/media/GUZzh5UXoAEZJWT?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821270284965687503,False,126,2.5K,15K,767K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ThaiEnquirer/status/1821398202157085166,Thai Enquirer,https://twitter.com/ThaiEnquirer,,"Thailand's medal winners so far:- Panipak ""Tennis"" Wongpattanakit: Taekwondo Gold- Kunlavut ""View"" Vitidsarn: Badminton Silver- Teerapong ""Fhang"" Silachai: Weightlifting Silver- Janjaem ""Bee"" Suwannapheng: Boxing Bronze- Surodchana ""Aoy"" Khambao: Weightlifting Bronze",https://pbs.twimg.com/media/GUbnyq8bwAACESN?format=jpg&name=small,https://twitter.com/ThaiEnquirer/status/1821398202157085166,False,2,194,189,11K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_FR/status/1821485207452635418,Eurosport France,https://twitter.com/Eurosport_FR,2024-08-08,"QUEL ÉNORME FINISH DE PABLO MATÉO !La France se qualifie pour la finale du relais 4X100 !Suivez les Jeux de #Paris2024  sur Eurosport avec Max, Canal+ et nos partenaires de distribution",,https://twitter.com/Eurosport_FR/status/1821485207452635418,False,6,145,735,108K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/shanghaidaily/status/1821118983904600472,Shanghai DailyShanghai Daily,https://twitter.com/shanghaidaily,2024-08-07,"Why does Quan Hongchan adore stuffed toys?  Her mom reveals: ""As a child, she loved the plush toys in claw machines but never asked for one because we couldn't afford them.""  #Heartwarming #Paris2024 #Olympic2024 #Olympics #Gold #medals #TeamChina #diving #OlympicGames",https://pbs.twimg.com/media/GUXqD5QXsAACdCR?format=jpg&name=360x360;https://pbs.twimg.com/media/GUXqD4la8AQjh2-?format=jpg&name=360x360,https://twitter.com/shanghaidaily/status/1821118983904600472,False,14,2.8K,9K,672K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sportwalkmedia/status/1821633308863647807,India at Paris 2024 Olympics,https://twitter.com/sportwalkmedia,2024-08-08,𝗦𝗘𝗡𝗦𝗔𝗧𝗜𝗢𝗡𝗔𝗟 𝗦𝗜𝗟𝗩𝗘𝗥! A terrific performance from Neeraj Chopra to win India's first Silver medal at #Paris2024   . Many congratulations to him on this incredible achievement! 𝗙𝗼𝗹𝗹𝗼𝘄 @sportwalkmedia 𝗳𝗼𝗿 𝗲𝘅𝘁𝗲𝗻𝘀𝗶𝘃𝗲 𝗰𝗼𝘃𝗲𝗿𝗮𝗴𝗲,https://pbs.twimg.com/media/GUe91xHX0AAynqx?format=jpg&name=small,https://twitter.com/sportwalkmedia/status/1821633308863647807,False,93,956,3.9K,83K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/thebharatarmy/status/1821633845806186782,The Bharat Army,https://twitter.com/thebharatarmy,2024-08-08,𝗚𝗼𝗹𝗱𝗲𝗻 𝗕𝗼𝘆 deliveres our first silver at #ParisOlympics. Getty • #NeerajChopra #JavelinThrow #Olympics #Paris2024 #TeamIndia #BharatArmy #COTI,https://pbs.twimg.com/media/GUe9t13a8AEFXY7?format=jpg&name=small,https://twitter.com/thebharatarmy/status/1821633845806186782,False,87,524,3.7K,120K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/IndiaToday/status/1821083387790082170,IndiaToday,https://twitter.com/IndiaToday,2024-08-07,.@boxervijender cries conspiracy! #Paris2024 #ParisOlympics #Olympics2024 #Olympics #VineshPhogat #ITQuoteCard,https://pbs.twimg.com/media/GUXJd3AacAAF0Zg?format=jpg&name=small,https://twitter.com/IndiaToday/status/1821083387790082170,False,47,704,3K,135K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BagchiAsh/status/1821245603046707632,Ashish Bagchi,https://twitter.com/BagchiAsh,2024-08-07,The self-proclaimed heavyweight of global politics.#Olympics2024  #VineshPhogat,https://pbs.twimg.com/media/GUZb9mHW8AAk7mU?format=jpg&name=small,https://twitter.com/BagchiAsh/status/1821245603046707632,False,14,197,790,18K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sopitas/status/1821579946130858150,SopitasClaro Sports,https://twitter.com/sopitas,2024-08-08,"¡Eso es todo, Dani! Una carrera con muchas emociones, la mexicana consigue el cuarto puesto y se clasifica a las semifinales del ciclismo en pista keirin femenil de #Paris2024. Ve por esa medalla",,https://twitter.com/sopitas/status/1821579946130858150,False,1,26,284,12K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821460857856970904,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,Moms do it better 's heptathlete Adrianna Sulek-Schubert leads the way in the first 100m hurdles heat with 13.32.She gave birth to a baby boy 6 months ago #Paris2024 #Olympics,https://pbs.twimg.com/media/GUcguT1XcAEcrs0?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821460857856970904,False,18,215,1.7K,200K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/COE_es/status/1821519190647337333,Comité Olímpico EspañolReload,https://twitter.com/COE_es,2024-08-08,"Sí, amigos, el máximo medallista histórico de nuestro país también es humano. ¡Nosotros sí que nos lo creemos, @Saul_Craviotto!#ElCorazónDeEspaña #Paris2024 #Olympics",,https://twitter.com/COE_es/status/1821519190647337333,False,68,1.4K,9.8K,410K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ZAMENZA/status/1821259900233674971,Sérgio Santos,https://twitter.com/ZAMENZA,2024-08-07,Melhor imagem. #Paris2024,https://pbs.twimg.com/media/GUZqF77WUAArUJv?format=png&name=small,https://twitter.com/ZAMENZA/status/1821259900233674971,False,159,3.8K,63K,767K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821263898185756850,Team USA,https://twitter.com/TeamUSA,2024-08-07,THEY DID THAT The U.S. artistic swimming team has its best Olympic team finish since 1996!#ParisOlympics,https://pbs.twimg.com/media/GUZt3D2WwAAKH9v?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821263898185756850,False,75,941,13K,205K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821482260618469844,Travis MillerReloadNBC Olympics & Paralympics,https://twitter.com/travismillerx13,2024-08-08,Safe exchanges for the Team USA men to make sure they advance to the final and still destroy the rest of the field in 4x100m qualifying (37.47) #ParisOlympics,,https://twitter.com/travismillerx13/status/1821482260618469844,False,3,251,1.5K,99K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/htcity/status/1821521030772617701,HT City,https://twitter.com/htcity,2024-08-08,"#AbhinavBindra, India’s first-ever individual Olympic gold medallist, pens an inspiring note for wrestler #VineshPhogat after her heartbreaking miss at the Paris Olympics.#swipe to read what he wrote. @vineshphogat @abhinav_bindra#AbhinavBindra #Olympics #Olympics2024",https://pbs.twimg.com/media/GUdXtktWEAAS3d5?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdXtoNbIAAtHeT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdXtqJbsAAh2yH?format=jpg&name=360x360,https://twitter.com/htcity/status/1821521030772617701,False,,,5,323
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/premium/status/1821428628850413999/,Premium,https://twitter.com/premium,,Subscribe to Premium+ to go *fully* ad-free.,,https://twitter.com/premium/status/1821428628850413999/,True,,19,181,2M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821630862473261397,TrackTown USAReload,https://twitter.com/TrackTownUSA,2024-08-08,TARA DAVIS-WOODHALL IS YOUR OLYMPIC CHAMPION. #TrackTown24 x #ParisOlympics,,https://twitter.com/TrackTownUSA/status/1821630862473261397,False,,22,150,3.9K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821536961842258059,Team USA,https://twitter.com/TeamUSA,2024-08-08,WORLD RECORD WATSON #ParisOlympics,https://pbs.twimg.com/media/GUdleoCbwAAjR4x?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821536961842258059,False,67,258,4.6K,169K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/its_me_0011/status/1821651196995567767,Malaika KhanReload,https://twitter.com/its_me_0011,2024-08-08,Congratulations to Pakistan's Olympic flag bearer Arshad Nadeem for an absolute brilliant javelin performance winning a gold medal for Pakistan.#OlympicGames #Olympics #ArshadNadeem #ParisOlympics2024 #ParisOlympics #Congratulations #ArshadNadeem #ArshadNadeem,,https://twitter.com/its_me_0011/status/1821651196995567767,False,,,,36
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/HBLPak/status/1821642432494366785,HBL,https://twitter.com/HBLPak,2024-08-08,"Arshad Nadeem, you are our pride and joy Congratulations! #ArshadNadeem #Olympics2024 #HBL",https://pbs.twimg.com/media/GUfGIMDWUAABcK4?format=jpg&name=small,https://twitter.com/HBLPak/status/1821642432494366785,False,1,8,37,756
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/PALASHPANSEY/status/1821257779275087968,Palash Pansey,https://twitter.com/PALASHPANSEY,2024-08-07,Absolute bold lifting by her in the Snatch What about her fashion sense Mihaela Cambei for you!!#Olympic #Olympics #OlympicGamesParis2024 #olympics #Olympics2024 #Paris2024 #Paris2024Olympic,https://pbs.twimg.com/media/GUZoSoqa0AAsMMh?format=jpg&name=small,https://twitter.com/PALASHPANSEY/status/1821257779275087968,False,,1,2,797
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MMAPropagande/status/1821587986619994113,MMA PROPAGANDE ,https://twitter.com/MMAPropagande,,"Hassan Yazdani  time , finale olympique pour rejoindre Ramazanov  ? #Paris2024",https://pbs.twimg.com/media/GUeUk2_WQAIfHeX?format=jpg&name=small,https://twitter.com/MMAPropagande/status/1821587986619994113,False,,1,6,917
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/CMonteroOficial/status/1821519263661691293,Carlos MonteroReloadComite_Olimpico_Ecu,https://twitter.com/CMonteroOficial,2024-08-08,"""Mamá ya soy medallista olímpica, no tienes que trabajar mamita de mi vida, te puedo comprar la casa que te prometí"", Lucía Yépez tras clasificar a la final #Paris2024 #wrestling  #Colombia",,https://twitter.com/CMonteroOficial/status/1821519263661691293,False,168,502,1.6K,76K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/VIZMedia/status/1821290216482586995/,VIZ,https://twitter.com/VIZMedia,,"A new VIZ Originals One-Shot: A young warrior ventures into the depths of the sea, determined to find the true meaning of strength.Onami by @artcrumbss is now available to read for free on VIZ Manga!Read here: http://buff.ly/4dzsw4T?twclid=22g4miuzdfekcvj65qag0abvh9",https://pbs.twimg.com/media/GUVgC4zaoAAlmNU?format=jpg&name=small,https://twitter.com/VIZMedia/status/1821290216482586995/,True,2,32,176,322K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/iamjasonluv/status/1819775630826746016,Jason Luv Reload,https://twitter.com/iamjasonluv,2024-08-03,"Package deal, get Blacked and golf lessons for the next @Olympics! @blacked_com @jadastevens420 @Angiechatur #ParisOlympics",,https://twitter.com/iamjasonluv/status/1819775630826746016,False,17,196,1.6K,349K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821580157649670653,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,The gold medal defense is ON. Team USA moves on to the #ParisOlympics final.,https://pbs.twimg.com/media/GUeNIGeWEAArFCV?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821580157649670653,False,68,908,6.4K,194K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/UjjwalR20697346/status/1821254811922116786,UJJWAL !!!,https://twitter.com/UjjwalR20697346,2024-08-07,#Phogat_Vineshविनेश #Phogat_Vinesh #wrestling #Disqualified #Olympics #Olympics2024 #Paris2024,https://pbs.twimg.com/media/GUZllNraIAAC4JH?format=jpg&name=small,https://twitter.com/UjjwalR20697346/status/1821254811922116786,False,,,1,90
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/sajjanjindal/status/1821548735588945925,Sajjan Jindal,https://twitter.com/sajjanjindal,2024-08-08,"Congratulations to the Indian Hockey Team for clinching the Bronze at the #Paris2024 #Olympics Your hard work and dedication have made the nation proud. A special thanks to Sreejesh, our MVP goalie, for his incredible contributions. It was an honor to witness this historic",https://pbs.twimg.com/media/GUdw6l2XcAE5ESN?format=jpg&name=900x900,https://twitter.com/sajjanjindal/status/1821548735588945925,False,22,57,1.2K,19K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/NaijaTrend_1/status/1821248521863098794,Naija Trend,https://twitter.com/NaijaTrend_1,2024-08-07,"Meet Ewa Swoboda, she won the 100m silver medal at the ongoing Paris Olympics.#Olympics2024",https://pbs.twimg.com/media/GUZf3NFXEAAXlou?format=jpg&name=small,https://twitter.com/NaijaTrend_1/status/1821248521863098794,False,1,1,2,585
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Shwetas70723185/status/1821544741470888294,Shweta..,https://twitter.com/Shwetas70723185,2024-08-08,𝗕𝗥𝗜𝗟𝗟𝗜𝗔𝗡𝗧 𝗕𝗥𝗢𝗡𝗭𝗘 For IndiaMany congratulations to the men's hockey team on securing a second consecutive Olympic Bronze medal!!#Paris2024 #Olympics2024,https://pbs.twimg.com/media/GUdtSevXIAA3znb?format=jpg&name=small,https://twitter.com/Shwetas70723185/status/1821544741470888294,False,,7,10,183
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/paugasol/status/1821535441947852979,Pau Gasol,https://twitter.com/paugasol,2024-08-08,"Con todos vosotros, el atleta español con más medallas olímpicas. Ha sido un placer verte hacer historia una vez más, @Saul_Craviotto!!  #Paris2024",https://pbs.twimg.com/media/GUdk1A6X0AAzQ07?format=jpg&name=small,https://twitter.com/paugasol/status/1821535441947852979,False,13,902,12K,136K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/JayShah/status/1821634427736441215,Jay Shah,https://twitter.com/JayShah,2024-08-08,"Back-to-back Olympic medals for our star, Neeraj Chopra! India's first silver medal at the #Paris2024 Olympics, and what a way to achieve it! You might have fallen short of the gold, but your commitment and effort in the final were really inspiring! #Olympics ||",https://pbs.twimg.com/media/GUe-2dqWsAA22Iq?format=jpg&name=small,https://twitter.com/JayShah/status/1821634427736441215,False,260,1.2K,16K,121K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821502826998325353,Team USA,https://twitter.com/TeamUSA,2024-08-08,CLOSING U.S. OUT 14x Olympic medalist @katieledecky and Olympic gold medalist Nick Mead will lead Team USA as flag bearers at the Closing Ceremony!#ParisOlympics,https://pbs.twimg.com/media/GUdHKjRWcAAE5pq?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821502826998325353,False,72,679,6.7K,570K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/step_mint/status/1821118972416196870,StepMint | Web3 | Fitness,https://twitter.com/step_mint,,Biggest heartbreak  in the olympics Just 100gm overweighted and they disqualified her ????#Phogat_Vinesh #Olympics2024 #100gm,https://pbs.twimg.com/media/GUXp4ZJa8AAyJC0?format=jpg&name=small,https://twitter.com/step_mint/status/1821118972416196870,False,1,1,6,294
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Manish765_INC/status/1821277885338152970,Manish yadav bollaboina,https://twitter.com/Manish765_INC,2024-08-07,TOP 3 viral images from Paris Olympic’s #Paris2024  #ParisOlympics #Olympics2024 #Olympics   #VineshPhogat,https://pbs.twimg.com/media/GUZ6k9GXkAAlEo8?format=jpg&name=small,https://twitter.com/Manish765_INC/status/1821277885338152970,False,3,4,17,706
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AmjadshaikhMon5/status/1821167783406965003,Amjad Shaikh Monu,https://twitter.com/AmjadshaikhMon5,2024-08-07,#Olympics2024 #Vineshphogat,https://pbs.twimg.com/media/GUYWcGoW8AAH82I?format=jpg&name=small,https://twitter.com/AmjadshaikhMon5/status/1821167783406965003,False,,,1,92
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ferozgulmahar/status/1821635452086186408,Feroz Gul,https://twitter.com/ferozgulmahar,2024-08-08,IT IS A WORLD RECORD FOR ARSHAD NADEEM!! HE BREAKS THE OLYMPIC RECORD IN PARIS!! #olympics2024 #ParisOlympics2024 #javelinthrow,https://pbs.twimg.com/media/GUe_yhcWcAASWpL?format=jpg&name=small,https://twitter.com/ferozgulmahar/status/1821635452086186408,False,,,1,111
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/equipedefrance/status/1821558621315969325,Equipe de France ,https://twitter.com/equipedefrance,2024-08-08,𝑻𝒊𝒄-𝒕𝒂𝒄…#Paris2024,https://pbs.twimg.com/media/GUd56K4XYAATPg9?format=jpg&name=small,https://twitter.com/equipedefrance/status/1821558621315969325,False,20,120,2.1K,43K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/arturoelias/status/1821315447100166249,Arturo Elias Ayub,https://twitter.com/arturoelias,2024-08-07,"Lo hicieron INCREÍBLE,  estando ahí sentí un enorme orgullo de ser Mexicano.  El estadio completo no dejaba de aplaudirles y admirarlas. Muchas felicidades chavas, se la rifaron como las grandes.  #NatacionArtistica #Paris2024",https://pbs.twimg.com/media/GUacvspWMAAso4W?format=jpg&name=900x900,https://twitter.com/arturoelias/status/1821315447100166249,False,123,589,7.1K,83K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SeriesBrasil/status/1821511495525490827,Séries Brasilge,https://twitter.com/SeriesBrasil,2024-08-08,ABSOLUTE CINEMA! Babi Domingos dá um show no arco da Ginástica Rítmica ao som de O Rei Leão. #Paris2024,,https://twitter.com/SeriesBrasil/status/1821511495525490827,False,78,3.5K,21K,411K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAquatics/status/1821552425431343456,World Aquatics,https://twitter.com/WorldAquatics,2024-08-08,Osmar OLVERA IBARRA claims  BRONZE in the 3m Springboard final! #Paris2024 #Diving,https://pbs.twimg.com/media/GUdzpOYXwAAC4Ld?format=jpg&name=small,https://twitter.com/WorldAquatics/status/1821552425431343456,False,30,295,1.8K,35K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/usatf/status/1821631026319282179,USATF,https://twitter.com/usatf,2024-08-08,WORLD RECORD FOR SYDNEY MCLAUGHLIN-LEVRONE! Sydney cannot be stopped! Her 50.37 shattered her own world record for gold at #Paris2024! #ParisOlympics,https://pbs.twimg.com/media/GUe7ww8XQAAi6R3?format=jpg&name=small,https://twitter.com/usatf/status/1821631026319282179,False,49,528,3.4K,53K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/hammadbhatti786/status/1821620770537091102,Hammad Ahmad Bhatti,https://twitter.com/hammadbhatti786,2024-08-08,"#ArsahadNadeem has broken Olympics Record and is at top right now. prayers needed, In Sha Allah he will win GOLD#Olympics2024Paris #Olympics2024",https://pbs.twimg.com/media/GUeybqxWMAA7ivG?format=png&name=small,https://twitter.com/hammadbhatti786/status/1821620770537091102,False,,,,41
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TelemundoSports/status/1821613235625455661,Telemundo DeportesReload,https://twitter.com/TelemundoSports,2024-08-08,"Daniella Ramírez, sínonimo de inspiración La nadadora de Estados Unidos que ganó plata en natación artística por equipos, se ha convertido en ejemplo para la siguiente generación.Conoce más de esta atleta de @TeamUSA #OlimpicosTelemundo #ParisOlympics",,https://twitter.com/TelemundoSports/status/1821613235625455661,False,,,6,2.4K
