Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1773364673423048737,Travis MillerReloadThe Olympic Games,https://twitter.com/travismillerx13,2024-03-28,Will anyone challenge Sydney McLaughlin-Levrone for the #ParisOlympics 400mH title?,,https://twitter.com/travismillerx13/status/1773364673423048737,False,61,76,469,86K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RoshanKrRaii/status/1821417365537517682,Roshan RaiReloadMohak Mangal,https://twitter.com/RoshanKrRaii,2024-08-08,This video is a tight slap to everyone mocking #VineshPhogat and blaming her for her disqualification. The extremes to which she went to just to get a medal for India will leave you speechless. This video by @mohakmangal is a must watch.#Paris2024,,https://twitter.com/RoshanKrRaii/status/1821417365537517682,False,32,545,1.6K,39K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/razeenallie/status/1821616474915794997,Razeen Allie,https://twitter.com/razeenallie,2024-08-08,Tebogo from Botswana with the gold in the 200m destroying Noah Lyles wow #Paris2024 #OlympicGames,,https://twitter.com/razeenallie/status/1821616474915794997,False,,2,2,309
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/timebrasil/status/1821595292656922889,Time BrasilReload,https://twitter.com/timebrasil,2024-08-08,#JogosOlímpicos #TimeBrasil #Paris2024,,https://twitter.com/timebrasil/status/1821595292656922889,False,311,5.9K,38K,669K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/equipedefrance/status/1821558621315969325,Equipe de France ,https://twitter.com/equipedefrance,2024-08-08,𝑻𝒊𝒄-𝒕𝒂𝒄…#Paris2024,https://pbs.twimg.com/media/GUd56K4XYAATPg9?format=jpg&name=small,https://twitter.com/equipedefrance/status/1821558621315969325,False,19,102,1.8K,38K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/OlympicKhel/status/1821549704603111710,Olympic Khel,https://twitter.com/OlympicKhel,2024-08-08,"𝐏𝐑 𝐒𝐫𝐞𝐞𝐣𝐞𝐬𝐡, 𝐬𝐢𝐠𝐧𝐢𝐧𝐠 𝐨𝐟𝐟! #Paris2024",https://pbs.twimg.com/media/GUdxrZZWQAAsYjH?format=jpg&name=small,https://twitter.com/OlympicKhel/status/1821549704603111710,False,111,1.1K,8.5K,134K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1770984805749912033,Travis MillerReloadNBC Olympics & Paralympics,https://twitter.com/travismillerx13,2024-03-22,This video! LFG  #ParisOlympics“Noah Lyles is chasing lightning”,,https://twitter.com/travismillerx13/status/1770984805749912033,False,6,57,260,20K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1772446385738047655,NBC SportsReload,https://twitter.com/NBCSports,2024-03-26,Snoop Dogg shows puts his beach volleyball skills to the test with world champions Sara Hughes and Kelly Cheng.  #ParisOlympics,,https://twitter.com/NBCSports/status/1772446385738047655,False,12,5,28,18K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1770844749768888598,Travis MillerReloadNBC Olympics & Paralympics,https://twitter.com/travismillerx13,2024-03-21,Keke Palmer on Sha’Carri Richardson  #ParisOlympics,,https://twitter.com/travismillerx13/status/1770844749768888598,False,4,88,300,25K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OlympicsKe/status/1661627899202469889,TeamKenyaReload,https://twitter.com/OlympicsKe,2023-05-25,"Nothing beats this feeling But how do we get here?With 427 days to #ParisOlympics, NOC-K and the Ministry of Sports are in strategic meetings from today to ensure we protect our medals and increase them.",,https://twitter.com/OlympicsKe/status/1661627899202469889,False,1,6,37,4.4K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1820996932157771867,Claro Sports,https://twitter.com/ClaroSports,2024-08-07,LA DIVERSIÓN NO ESCASEA No te pierdas a estos voluntarios de #Paris2024 haciendo su propia carrera para terminar sus tareas antes que sus compañeros#ParísEsTuyo,,https://twitter.com/ClaroSports/status/1820996932157771867,False,10,443,7.4K,416K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PoorvajaPrakash/status/1821634382421225625,Poorvaja Prakash,https://twitter.com/PoorvajaPrakash,2024-08-08,"Neeraj Chopra comes back with a silver with his season's best even though he didn't have a great night. That says something! Arshad Nadeem, what a night to break the Olympic record. Two South Asian men to lead the podium, incredible  #Paris2024",,https://twitter.com/PoorvajaPrakash/status/1821634382421225625,False,1,1,2,106
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821512297312891306,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡RUTINA CON MUSE! ""Feeling Good"" y Margarita Kolosov nos regalaron una gran exhibición en gimnasia rítmica en #Paris2024#ParísEsTuyo",,https://twitter.com/ClaroSports/status/1821512297312891306,False,13,499,3.1K,129K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/1821609572135587963,francetvsport,https://twitter.com/francetvsport,2024-08-08,"#Paris2024 |   OUI BENJAMIN THOMAS CHAMPION OLYMPIQUE ! QUELLE COURSE INCROYABLE DU FRANÇAIS !! Après une course parfaite et malgré une chute, Benjamin Thomas devient le premier champion olympique français de l'omnium. Le direct : http://bit.ly/Paris2024-DirectF5…",,https://twitter.com/francetvsport/status/1821609572135587963,False,20,336,1K,60K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MParis2024/status/1821492618003632138,México en París 2024 Claro Sports,https://twitter.com/MParis2024,2024-08-08,¡A Semifinales !Tonatiú López  gana su heat de repechaje de los 800m y sigue con vida en #Paris2024 De punta a punta se llevó la carrera,,https://twitter.com/MParis2024/status/1821492618003632138,False,23,680,5.7K,183K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1820485889933660386,Sesame StreetReload,https://twitter.com/sesamestreet,2024-08-05,Just two lean mean cookie-eating machines living the dream! @SnoopDogg #ParisOlympics,,https://twitter.com/sesamestreet/status/1820485889933660386,False,36,745,7.1K,134K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/geeondruh/status/1821630799202095250,gee.Reload,https://twitter.com/geeondruh,2024-08-08,PUT THAT CROWN ON SYDNEY! The GOAT and it’s not even close! #ParisOlympics,,https://twitter.com/geeondruh/status/1821630799202095250,False,,3,4,162
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/dw_sports/status/1773369615009169900,DW SportsReloadDW Sports,https://twitter.com/dw_sports,2024-03-28,"After the French government raised its terror alert to the highest level, Poland has announced that the country will send troops to help secure the #ParisOlympics Here's all you need to know about the Games' unprecedented security measures",,https://twitter.com/dw_sports/status/1773369615009169900,False,1,1,1,1.6K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TelemundoSports/status/1821540964797706292,Telemundo DeportesReload,https://twitter.com/TelemundoSports,2024-08-08,"¡Luis Felipe Uribe se hace presente!  El clavadista colombiano ya compite en la final de clavados trampolín de 3m individual. Así fue su tercer clavado  DISFRUTA los JJOO de París 2024 por @Telemundo, @NBCUniverso y @peacock#OlimpicosTelemundo #ParisOlympics",,https://twitter.com/TelemundoSports/status/1821540964797706292,False,,,5,3.2K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/timebrasil/status/1821595292656922889,Time BrasilReload,https://twitter.com/timebrasil,2024-08-08,#JogosOlímpicos #TimeBrasil #Paris2024,,https://twitter.com/timebrasil/status/1821595292656922889,False,311,5.9K,38K,671K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/realmanubhaker/status/1821567045315768654,Manu Bhaker,https://twitter.com/realmanubhaker,,AND THE LEGACY CONTINUES!Extremely proud to see @TheHockeyIndia win their record 13th Olympic medal. A much-deserving win and delighted to have another medal in the #TeamIndia tally #Hockey  #Cheer4Bharat #Paris2024  #Olympics  @WeAreTeamIndia,https://pbs.twimg.com/media/GUeBMGJaEAAxtia?format=jpg&name=small,https://twitter.com/realmanubhaker/status/1821567045315768654,False,267,1.4K,20K,178K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821622592253628772,The Olympic Games,https://twitter.com/Olympics,2024-08-08,Things that only make sense at #Paris2024:@Simone_Biles & @SnoopDogg having a wholesome day out together watching basketball/athletics.,https://pbs.twimg.com/media/GUez5IsXQAAIQnT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUez7WtXcAAaddx?format=jpg&name=360x360,https://twitter.com/Olympics/status/1821622592253628772,False,44,117,767,66K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/asadmomand33/status/1821620629969191092,اسد مہمند,https://twitter.com/asadmomand33,2024-08-08,WHATTTTT WAS THAT? WHAT WAS THAAAAAT? Nadeem gets the Olympic Record. It is a 92+. OH MY GODDDDDDD #Paris2024,https://pbs.twimg.com/media/GUex_IYXkAA7jU1?format=jpg&name=small,https://twitter.com/asadmomand33/status/1821620629969191092,False,,1,2,202
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821229269214691795,Claro Sports,https://twitter.com/ClaroSports,2024-08-07,¡PLATA PARA ECUADOR! No te pierdas el podio de Glenda Morejón y Daniel Pintado tras conseguir la segunda posición en el maratón marcha de relevos mixto durante #Paris2024¡Son un orgullo para Latinoamérica!#ParísEsTuyo,,https://twitter.com/ClaroSports/status/1821229269214691795,False,13,452,2.3K,60K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821221803177484520,Team USA,https://twitter.com/TeamUSA,2024-08-07,One for the history books @HamptonMorris2 is the first U.S. man to win an Olympic medal in weightlifting since 1984!#ParisOlympics,https://pbs.twimg.com/media/GUZHk9pWkAAZEG1?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821221803177484520,False,67,568,6.1K,126K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821029721934647418,Team USA,https://twitter.com/TeamUSA,2024-08-07,HISTORY MADE. Team USA put two men on the podium in the 1500m for the first time in 112 years.#ParisOlympics,https://pbs.twimg.com/media/GUWY4OJWAAA2ndn?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821029721934647418,False,90,1K,12K,212K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821183320589324384,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,RESPECT. 51-year-old British skateboarder Andy Macdonald closes out his #ParisOlympics with a stellar run—and Tony Hawk approves.,,https://twitter.com/NBCOlympics/status/1821183320589324384,False,59,278,1.7K,791K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NCAA/status/1820923472249323942,NCAAReload,https://twitter.com/NCAA,2024-08-06,GOLDEN @itsgabbyt 2018 NCAA champion from @HarvardTFXC and now Olympic gold medalist! #OlympiansMadeHere x #ParisOlympics,https://pbs.twimg.com/media/GUU3FFRXUAEa9Lx?format=jpg&name=360x360,https://twitter.com/NCAA/status/1820923472249323942,False,4,11,87,14K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821622592253628772,The Olympic Games,https://twitter.com/Olympics,2024-08-08,Things that only make sense at #Paris2024:@Simone_Biles & @SnoopDogg having a wholesome day out together watching basketball/athletics.,https://pbs.twimg.com/media/GUez5IsXQAAIQnT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUez7WtXcAAaddx?format=jpg&name=360x360,https://twitter.com/Olympics/status/1821622592253628772,False,44,117,770,66K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821557716575244682,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡VAMOS JANETH! Con estos dos intentos en el levantamiento de pesas, la mexicana Janeth Valdivia se coloca en el cuarto lugar de la halterofilia femenil de #Paris2024 #ParísEsTuYO",,https://twitter.com/ClaroSports/status/1821557716575244682,False,10,440,5.8K,204K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/updatecharts/status/1821558487295389772,UpdateChartsReloadgiovana,https://twitter.com/updatecharts,2024-08-08,o brasileiro assim acompanhando o Vôlei Feminino. #Paris2024 Brasil x EUA,,https://twitter.com/updatecharts/status/1821558487295389772,False,5,265,1.2K,22K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/karma_shopping/status/1821163281895321737/,Karma Shopping,https://twitter.com/karma_shopping,,"Why Is Everyone Saving Big on Flights, And You're Not?",https://pbs.twimg.com/media/GUYQHooXAAA0DJU?format=png&name=240x240;https://pbs.twimg.com/media/GUYPdvgXEAAqbAP?format=png&name=240x240,https://twitter.com/karma_shopping/status/1821163281895321737/,True,1,4,66,67K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821100501875749289,Claro Sports,https://twitter.com/ClaroSports,2024-08-07,¡PLATA! ¡PLATA! ¡PLATA PARA ECUADOR! Daniel Pintado y Glenda Morejón consiguen el segundo lugar en el maratón de marcha relevo mixto en #Paris2024,,https://twitter.com/ClaroSports/status/1821100501875749289,False,32,1.1K,6.1K,157K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/BET/status/1820927224301703170,BET,https://twitter.com/BET,2024-08-06,"She’s ahead of the curve. Gabby Thomas dominated the women’s 200M final, winning her first gold medal. Not only is she an Olympic champion, she is also a Harvard graduate. She’s got it all—beauty, brawn, and brain. #ParisOlympics",https://pbs.twimg.com/media/GUU7pGiWMAAb7fT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUU7pnoXcAABQbs?format=jpg&name=360x360;https://pbs.twimg.com/media/GUU7p6kWQAE4Jg5?format=jpg&name=360x360;https://pbs.twimg.com/media/GUU7qL_X0AAL6sg?format=jpg&name=360x360,https://twitter.com/BET/status/1820927224301703170,False,4,56,364,14K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820638927469842843,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-06,Valarie Allman becomes the first American woman ever to win two Olympic gold medals in any field event!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820638927469842843,False,91,578,5.8K,2.7M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821490738770727074,Travis MillerReloadNBC Olympics & Paralympics,https://twitter.com/travismillerx13,2024-08-08,For the first time in 20 YEARS the Jamaican men fail to qualify for the Olympic 4x100m final. #ParisOlympics : USA Network & Peacock,,https://twitter.com/travismillerx13/status/1821490738770727074,False,134,1K,3.3K,474K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821601914716353014,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,FRANCE MEN'S BASKETBALL TAKES DOWN GERMANY.THEY'LL PLAY FOR A GOLD MEDAL IN FRONT OF A HOME CROWD!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821601914716353014,False,30,69,317,119K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/bbcnewspunjabi/status/1774651577732674005,BBC News PunjabiReload,https://twitter.com/bbcnewspunjabi,2024-04-01,"ਟੋਕੀਓ ਓਲੰਪਿਕਸ ਵਿੱਚ ਬ੍ਰੌਜ਼ ਜਿੱਤਣ ਵਾਲੀ ਭਾਰਤੀ ਹਾਕੀ ਟੀਮ ਪੈਰਿਸ ਓਲੰਪਿਕਸ 2024 ਲਈ ਹੁਣ ਤਿਆਰੀ ਵਿੱਚ ਹੈ...। ਹਰਮਨਪ੍ਰੀਤ ਸਿੰਘ, ਹਾਰਦਿਕ ਸਿੰਘ ਤੇ ਮਨਪ੍ਰੀਤ ਸਿੰਘ ਨਾਲ ਬੀਬੀਸੀ ਪੰਜਾਬੀ ਨਾਲ ਖ਼ਾਸ ਗੱਲਬਾਤ ਕੀਤੀ।ਰਿਪੋਰਟ – ਜਸਪਾਲ ਸਿੰਘ, ਸ਼ੂਟ – ਸ਼ਾਦ ਮਿੱਦਤ, ਐਡਿਟ – ਗੁਰਕਿਰਤਪਾਲ ਸਿੰਘ#ParisOlympics #IndianHockeyTeam",,https://twitter.com/bbcnewspunjabi/status/1774651577732674005,False,1,2,26,1K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mansuryavas06/status/1821474114109948219,Mansur YavaşReload,https://twitter.com/mansuryavas06,2024-08-08,"Atatürk’ün kızları, #Paris2024’te altın madalya ile tarih yazacak! İnancımız ve desteğimiz her zaman sizinle!  #FileninSultanları",,https://twitter.com/mansuryavas06/status/1821474114109948219,False,366,4.8K,36K,982K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821509085558079792,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡CÓMO UN LEÓN! Barbara Domingos, con la canción mítica del Rey León, nos dio una rutina increíble en #Paris2024#ParísEsTuyo",,https://twitter.com/ClaroSports/status/1821509085558079792,False,30,1.1K,9.1K,524K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EquipeFRA/status/1821609191171358773,Equipe France,https://twitter.com/EquipeFRA,2024-08-08,CHAMPIOOOOOON OLYMPIQUE L'omnium est français ! Rien n'a pu arrêter Benjamin Thomas qui monte sur la plus haute marche du podium de l'omnium au vélodrome de Saint-Quentin en Yvelines #AllezLesBleus #Paris2024,https://pbs.twimg.com/media/GUendbDWYAQv8sO?format=jpg&name=small,https://twitter.com/EquipeFRA/status/1821609191171358773,False,130,2.5K,10K,228K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/afremovartcom/status/1821598722486120540/,Leonid Afremov,https://twitter.com/afremovartcom,,⁠COLORFUL NIGHT - Limited Edition Original Oil Painting by Leonid Afremov. 100% unique hand-painted and hand-signed artwork. Today's price is $99 including shipping. COA provided. Directly from the Afremov family https://afremov.com/colorful-night-limited-edition-original-oil-painting-on-canvas-by-leonid-afremov.html?twclid=24d73tmh8nou7b88h5ecg4pg4e…,https://pbs.twimg.com/media/GUed44qWcAEoOP1?format=jpg&name=small,https://twitter.com/afremovartcom/status/1821598722486120540/,True,,3,9,12K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NCAA/status/1821611895734071385,NCAAReload,https://twitter.com/NCAA,2024-08-08,You've made us all proud  @C_Burdick11 representing @LadyVol_Hoops at the #ParisOlympics and as an Olympic silver medalist!#OlympiansMadeHere x @MarchMadnessWBB,,https://twitter.com/NCAA/status/1821611895734071385,False,1,1,10,8.7K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/ParisHilton/status/1614439807413026817,Paris HiltonReload,https://twitter.com/ParisHilton,2023-01-15,"Can't wait for the Paris Olympics, even though it's not all about me.  #ThatsHot #CestChaud #ParisOlympics @NBCOlympics @NBC",,https://twitter.com/ParisHilton/status/1614439807413026817,False,149,870,3.1K,842K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/peacock/status/1615521858090139651,PeacockReload,https://twitter.com/peacock,2023-01-18,"She's right, they should change the name. #ParisOlympics",,https://twitter.com/peacock/status/1615521858090139651,False,9,4,16,9.5K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/DDNewslive/status/1625699167443222529,DD NewsReload,https://twitter.com/DDNewslive,2023-02-15,Priyanka Goswami and Akashdeep Singh have qualified for the World Championshipsand #ParisOlympics 20km racewalk @IndiaSports,,https://twitter.com/DDNewslive/status/1625699167443222529,False,1,11,70,4.7K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Power1051/status/1819360387327803578,Power 105.1,https://twitter.com/Power1051,2024-08-02,"LEADER.  Welcome to the Olympics, #ShaCarriRichardson.The 24-year-old blew  by the competition to win the opening-round heat of the women’s 100m in her Olympics debut today .Sha’Carri ran a 10.94 in the first round of the women’s 100m #ParisOlympicsYou can",https://pbs.twimg.com/media/GT-qoMkXIAAg40y?format=jpg&name=small;https://pbs.twimg.com/media/GT-qoMkXEAANW8L?format=jpg&name=360x360;https://pbs.twimg.com/media/GT-qoMjXgAAhnh1?format=jpg&name=360x360,https://twitter.com/Power1051/status/1819360387327803578,False,,17,95,19K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EquipeFRA/status/1821609191171358773,Equipe France,https://twitter.com/EquipeFRA,2024-08-08,CHAMPIOOOOOON OLYMPIQUE L'omnium est français ! Rien n'a pu arrêter Benjamin Thomas qui monte sur la plus haute marche du podium de l'omnium au vélodrome de Saint-Quentin en Yvelines #AllezLesBleus #Paris2024,https://pbs.twimg.com/media/GUendbDWYAQv8sO?format=jpg&name=small,https://twitter.com/EquipeFRA/status/1821609191171358773,False,130,2.5K,10K,229K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Ese_Ukpeseraye/status/1821251356503466475,Ese lovina Ukpeseraye,https://twitter.com/Ese_Ukpeseraye,2024-08-07,#Paris2024@Paris2024 I came I saw I tried#Cycling,https://pbs.twimg.com/media/GUZicTCWgAATmY6?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZicxBWwAAyRr_?format=jpg&name=360x360,https://twitter.com/Ese_Ukpeseraye/status/1821251356503466475,False,267,1.2K,7.1K,139K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/jk_rowling/status/1821159338141974931,J.K. RowlingFairPlayForWomen,https://twitter.com/jk_rowling,2024-08-07,"“But not to women”, they meant.#Paris2024",https://pbs.twimg.com/media/GUWyhcfWwAESTyj?format=jpg&name=small,https://twitter.com/jk_rowling/status/1821159338141974931,False,1.7K,3.5K,22K,1.3M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_FR/status/1821259028959260774,Eurosport France,https://twitter.com/Eurosport_FR,2024-08-07,"""𝐀𝐡 𝐨𝐮𝐚𝐢𝐬 ?! 𝐋𝐞𝐭'𝐬 𝐠𝐨𝐨𝐨𝐨 !"" Quand Cyrian ℝ𝕒𝕧𝕖𝕥 apprend au micro d'Eurosport qu'il décroche la médaille de bronze Suivez les Jeux de #Paris2024  sur Eurosport avec Max, Canal+ et nos partenaires de distribution",,https://twitter.com/Eurosport_FR/status/1821259028959260774,False,102,1.4K,8.1K,1M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821353175313694911,Claro Sports,https://twitter.com/ClaroSports,,"¡LOS AÑOS NO SON UN IMPEDIMENTO PARA CUMPLIR SUEÑOS! El británico Andy Macdonald se convirtió en #Paris2024 en el skater de mayor edad en participar en unos Juegos Olímpicos, y lo hizo TAN BIEN que hasta la leyenda de este deporte, Tony Hawk, lo terminó ovacionando tras",,https://twitter.com/ClaroSports/status/1821353175313694911,False,15,603,3.1K,173K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1820895113360634356,Sesame Street,https://twitter.com/sesamestreet,2024-08-06,"3 Olympic games, 11 Olympic medals, and the biggest heart you'll ever see. Ms. @Simone_Biles is one of a kind! #ParisOlympics",https://pbs.twimg.com/media/GUUYNppWkAAaoVj?format=jpg&name=360x360;https://pbs.twimg.com/media/GUUYNppWoAAeSzh?format=jpg&name=360x360,https://twitter.com/sesamestreet/status/1820895113360634356,False,52,2.1K,28K,470K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/U_Hareketi/status/1820810415074329040,Uygur HareketiReload,https://twitter.com/U_Hareketi,2024-08-06,"Kocası Çin tarafından toplama kamplara gönderlen Uygur Türk""ü Kadın’ın evine kardeş aile adı altında 3 çinli erkek yerleştirildiği İçler acısı Görüntü  Doğu Türkistan tükeniyor, sesini duyun #FileninSultanları#Paris2024 #ParisOlympics.",,https://twitter.com/U_Hareketi/status/1820810415074329040,False,537,6.5K,12K,1.6M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/CuteAsianDolly/status/1821426849127510476,CuteAsianGalleryReload,https://twitter.com/CuteAsianDolly,2024-08-08,Japanese Badminton goddess in Paris olympics #parisolympics #badminton #cuteasianmedia More cute Asian girls at http://cuteasianmedia.com,,https://twitter.com/CuteAsianDolly/status/1821426849127510476,False,,,1,25
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821620105853165741,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,Bednarek goes back-to-back! Kung Fu Kenny takes his second consecutive SILVER in the men’s 200m. #ParisOlympics,https://pbs.twimg.com/media/GUexyGSXQAAzeIt?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821620105853165741,False,29,310,2.1K,67K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821287709836472805,World Athletics,https://twitter.com/WorldAthletics,2024-08-07,Men's discus throw final was a VIBEThe Olympic record got broken TWICE   Roje Stona 70.00m OR  Mykolas Alekna 69.97m  Matthew Denny 69.31m#Paris2024 #Olympics,https://pbs.twimg.com/media/GUaCDd0WoAAkr-h?format=jpg&name=360x360;https://pbs.twimg.com/media/GUaCDdxWMAA2ZcZ?format=jpg&name=360x360;https://pbs.twimg.com/media/GUaCDdzXEAAwJiU?format=jpg&name=360x360;https://pbs.twimg.com/media/GUaCDdrXcAA2aE7?format=jpg&name=360x360,https://twitter.com/WorldAthletics/status/1821287709836472805,False,10,222,1.2K,47K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BadmintonLive1/status/1821501924446969871,-,https://twitter.com/BadmintonLive1,2024-08-08,YASSHHHH!! EMAS PERTAMA UNTUK INDONESIA DARI VEDDRIQ #Olympics #Paris2024 #SportClimbing,,https://twitter.com/BadmintonLive1/status/1821501924446969871,False,141,4K,8.1K,553K
