Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/coachwesbball/status/1821648154288431235,Wesley Brooks,https://twitter.com/coachwesbball,2024-08-08,Thank You Steph!!! #olympics2024,https://pbs.twimg.com/media/GUfLV69agAANLrn?format=jpg&name=small,https://twitter.com/coachwesbball/status/1821648154288431235,False,,2,13,432
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mstmarkinhosofc/status/1821576835244888131,MΔRKING,https://twitter.com/mstmarkinhosofc,2024-08-08,"Não vai marcar os dois toques das chicleteiras não, juiz fudido? #Paris2024",,https://twitter.com/mstmarkinhosofc/status/1821576835244888131,False,,1,5,220
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Nedim_Remili/status/932565212888293377,Nedim Remili #18,https://twitter.com/Nedim_Remili,2017-11-20,Les enfants prennent le pouvoir aujourd’hui même sur les terrains de handball  ! #JourneeMondialedelEnfance #Paris2024  https://x.com/paris2024/stat/paris2024/status/932564556228022272…,,https://twitter.com/Nedim_Remili/status/932565212888293377,False,,6,30,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_Ceminha/status/1821638039707230215,CeminhaReload,https://twitter.com/_Ceminha,2024-08-08,GANHAMOS PORRAAA!!!!Em terra de capivara canguru não tem vez!!!#Volleyball#JogosOlímpicos #Paris2024,,https://twitter.com/_Ceminha/status/1821638039707230215,False,1,2,6,106
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ShivAroor/status/1821545722921234463,Shiv Aroor,https://twitter.com/ShivAroor,2024-08-08,"What a moment!This was Sreejesh's final match. He retires with a medal at #Paris2024.Thank you, Sreejesh",https://pbs.twimg.com/media/GUdt8FXWUAAen6e?format=jpg&name=small,https://twitter.com/ShivAroor/status/1821545722921234463,False,38,621,9.3K,97K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Mohanlal/status/1821574776894464261,Mohanlal,https://twitter.com/Mohanlal,2024-08-08,"Our hockey team's journey has been nothing short of inspiring. Congratulations to the whole team for securing the bronze. @16Sreejesh , what a performance! You've left behind a shining legacy.#IndianHockey #Paris2024",https://pbs.twimg.com/media/GUeImYNWwAA5JBu?format=jpg&name=small,https://twitter.com/Mohanlal/status/1821574776894464261,False,28,317,2.7K,22K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/OlympicKhel/status/1821507324789379344,Olympic Khel,https://twitter.com/OlympicKhel,2024-08-08,𝟏𝟎-𝟎  Vladimir Egorov 𝟏𝟐-𝟎  Zelimkhan Abakarov Aman Sehrawat of  powers into the semi-final of the men's freestyle 57kg at #Paris2024 with  emphatic wins!,https://pbs.twimg.com/media/GUdK-KWW4AAJY44?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdK-gjW0AABlPe?format=jpg&name=360x360,https://twitter.com/OlympicKhel/status/1821507324789379344,False,24,91,806,22K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821578220296126950,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,All of the stars want all of the medals. #ParisOlympics | 1:35ET on NBC and Peacock,https://pbs.twimg.com/media/GUeLfSFXsAA0NDz?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821578220296126950,False,17,239,1.4K,60K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/amybroadhurst12/status/1819305212831482263,Amy Broadhurst,https://twitter.com/amybroadhurst12,2024-08-02,Please  the hate has been ridiculous,https://pbs.twimg.com/media/GT94YcpWEAEQOvQ?format=jpg&name=small;https://pbs.twimg.com/media/GT94YcxXwAE7uYr?format=jpg&name=360x360;https://pbs.twimg.com/media/GT94YczXcAElxJd?format=jpg&name=small,https://twitter.com/amybroadhurst12/status/1819305212831482263,False,461,2.5K,13K,729K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SubhashKrishni1/status/1821636152740483404,Subhash Krishniya,https://twitter.com/SubhashKrishni1,2024-08-08,नीरज चोपड़ा जी  को जेवलीन थ्रो में सिल्वर मेडल  जीतने पर हार्दिक बधाई!  आपने देश का सिर गर्व से ऊंचा कर दिया है।आपकी यह जीत हर भारतीय के दिल में एक नई उम्मीद और प्रेरणा का संचार करती है।  #NeerajChopra #Silver        #Paris2024Olympic #Olympics2024,https://pbs.twimg.com/media/GUfAamtawAAWIRl?format=jpg&name=small,https://twitter.com/SubhashKrishni1/status/1821636152740483404,False,,,,8
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/enews/status/1819085743148749241,E! News,https://twitter.com/enews,2024-08-01,That's our girls!!!  Simone Biles & Suni Lee win gold and bronze medals in the individual all-around competition at the 2024 #ParisOlympics. (: Getty),https://pbs.twimg.com/media/GT6w0ZYWsAACJj5?format=jpg&name=360x360;https://pbs.twimg.com/media/GT6w08wb0AMJAN6?format=jpg&name=360x360;https://pbs.twimg.com/media/GT6w1Qbb0AAiD_7?format=jpg&name=360x360;https://pbs.twimg.com/media/GT6w1vQXQAAMJhH?format=jpg&name=360x360,https://twitter.com/enews/status/1819085743148749241,False,5,97,748,52K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1818500194842939762,NBC Sports,https://twitter.com/NBCSports,2024-07-31,That women's rugby finish had Gold Zone PUMPED!  #ParisOlympics,https://pbs.twimg.com/media/GTycOyOWoAATqyy?format=jpg&name=360x360,https://twitter.com/NBCSports/status/1818500194842939762,False,17,77,436,46K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/SuhailXnitrogen/status/1821625502844522763,ɴɪᴛʀᴏɢᴇɴ 𝕩,https://twitter.com/SuhailXnitrogen,2024-08-08,Neeraj can perform and respond in such pressure games ! Game On fire  The Golden Boy of India  is here Come on @Neeraj_chopra1 Bhai get #Gold    #NeerajChopra #Athletics     #TeamIndia #Paris2024     #Cheer4India #Cheer4Bharat #ParisOlympics  #OlympicGames,https://pbs.twimg.com/media/GUe2uhSWkAACNxb?format=jpg&name=small,https://twitter.com/SuhailXnitrogen/status/1821625502844522763,False,,,2,655
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/WIONews/status/1821560607512134024,WION,https://twitter.com/WIONews,2024-08-08,"India's ""Wall"" #PRSreejesh retired with a win for the ages. The country won bronze in the men's Olympic hockey against Spain with a 2-1 win. See him celebrating with his teammates in Paris.Read: https://wionews.com/sports/olympics/news-paris-olympics-pr-sreejesh-stars-in-farewell-game-as-indian-men%E2%80%99s-hockey-team-win-bronze-social-media-reacts-748489…#OlympicGames2024 #Olympics2024 #PRSreejesh",https://pbs.twimg.com/media/GUd7UiWbEAAgpSK?format=jpg&name=360x360;https://pbs.twimg.com/media/GUd7asya8AAg4wY?format=jpg&name=360x360;https://pbs.twimg.com/media/GUd7avKbMAAu04x?format=jpg&name=360x360;https://pbs.twimg.com/media/GUd7atFbAAARu8U?format=jpg&name=360x360,https://twitter.com/WIONews/status/1821560607512134024,False,,5,25,2.2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/_CoconutBay/status/1821193715278401890,Coconut Bay St Lucia,https://twitter.com/_CoconutBay,2024-08-07,"At Coconut Bay, we proudly celebrate Julien Alfred’s gold in the 100m and silver in the 200m at the 2024 Paris Olympics. Your success makes Saint Lucia proud, and we’re thrilled to honor your incredible achievements! #JulienAlfred #Olympics2024 #SaintLucia",https://pbs.twimg.com/media/GUYuBy-WAAAdDYX?format=jpg&name=360x360;https://pbs.twimg.com/media/GUYuCGkWwAA3o2E?format=jpg&name=360x360,https://twitter.com/_CoconutBay/status/1821193715278401890,False,,1,1,160
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/big_business_/status/1820166685137031399,Ahmed/The Ears/IG: BigBizTheGod ,https://twitter.com/big_business_,2024-08-04,Noah Lyles staring down Oblique Seville #olympics #olympics2024,https://pbs.twimg.com/media/GUKH8_0WcAAlpXm?format=jpg&name=360x360;https://pbs.twimg.com/media/GUKH8_0X0AAe8up?format=jpg&name=small,https://twitter.com/big_business_/status/1820166685137031399,False,17,41,296,50K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TonnyKe11/status/1821279189301162111,Kenya One Sports ,https://twitter.com/TonnyKe11,2024-08-07,Soufiane El Bakkali  joins Ezekiel Kemboi  as the only Africans to win 2 Olympic  Games Gold medals in 3000m steeplechaseHe clocks 8:06.05.Photo Courtesy : World Athletics #Paris2024Olympics #ParisOlympics #kenya #Ethiopia #olympics2024 #Paris2024,https://pbs.twimg.com/media/GUZ7xOzWwAEz5M6?format=jpg&name=small,https://twitter.com/TonnyKe11/status/1821279189301162111,False,3,,,918
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/IfMarys/status/1821350850255794629,"Mary - Pick Up Lotus, Subtle Smile",https://twitter.com/IfMarys,2024-08-08,I see you Alexis Holmes. #Womens #400m #400msemis #trackandfield #Paris2024 #ParisOlympics2024 #ParisOlympics #Olympics2024Paris #OlympicGamesParis2024 #Olympics #Olympics2024 #USA #AlexisHolmes  #OlympicGames,https://pbs.twimg.com/media/GUa8OoHaoAAekVl?format=jpg&name=small;https://pbs.twimg.com/media/GUa8xgEboAAe0hi?format=jpg&name=360x360,https://twitter.com/IfMarys/status/1821350850255794629,False,,,3,392
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/sarcastic_us/status/1821152818431938748,Sarcasm,https://twitter.com/sarcastic_us,2024-08-07,Get well soon Vinesh Phogat.Vinesh Phogat got unconscious and is currently hospitalised.#Phogat_Vinesh #Olympics2024,https://pbs.twimg.com/media/GUYI1kcbQAAm2g_?format=jpg&name=small,https://twitter.com/sarcastic_us/status/1821152818431938748,False,,,10,1.1K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JamaicaGleaner/status/1821472561265303610,Jamaica Gleaner,https://twitter.com/JamaicaGleaner,2024-08-08,"In the women's shot put qualification round, Jamaica’s Lloydricia Cameron and Danniel Thomas-Dodd are in action. Cameron made a strong start with a season-best throw of 18.01 meters on her first attempt.: @taylor2nd#GLNRSports#ParisExpress#Olympics2024 #Paris2024",https://pbs.twimg.com/media/GUcrRkXWcAEVRAM?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcroi8XgAAvWhx?format=jpg&name=360x360,https://twitter.com/JamaicaGleaner/status/1821472561265303610,False,,1,15,1.5K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821202695430271109,Travis Miller,https://twitter.com/travismillerx13,2024-08-07,Prediction time: Men's 400m gold + winning time #ParisOlympics : 12pm ET on NBC & Peacock,,https://twitter.com/travismillerx13/status/1821202695430271109,False,71,53,326,80K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Humairab52/status/1821637112212459957,Humaira,https://twitter.com/Humairab52,2024-08-08,شکریہ ارشد ندیم پاکستان کو جیت مبارک۔ کچھ تو اچھی خبر آئی۔ الحمداللہ #OlympicGames #ParisOlympics #ArshadNadeem,https://pbs.twimg.com/media/GUfBTELWcAAVIRQ?format=jpg&name=small;https://pbs.twimg.com/media/GUfBTELWYAESYSz?format=jpg&name=360x360,https://twitter.com/Humairab52/status/1821637112212459957,False,3,,5,82
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/globaltimesnews/status/1821568251257835707,Global Times,https://twitter.com/globaltimesnews,2024-08-08,Chinese weightlifter Luo Shifang won the #gold medal in the women's 59kg category at the #ParisOlympics. It marks China's 28th gold medal and makes #China ahead of the #UnitedStates to first place in the Olympic gold medal standings.,https://pbs.twimg.com/media/GUeCbTYaMAArgpE?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeChjkbgAE2bLg?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeCm8wWIAANzKK?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeCpPcXUAA4ABf?format=jpg&name=360x360,https://twitter.com/globaltimesnews/status/1821568251257835707,False,,1,26,3.4K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/pelumi_soyinka/status/1821649827442184506,El Fideo,https://twitter.com/pelumi_soyinka,2024-08-08,These 2 goats on the same team and y'all are expecting a loss? Y'all have some guts #Paris2024 #ParisOlympics,https://pbs.twimg.com/media/GUfM27mWcAAThRx?format=jpg&name=small,https://twitter.com/pelumi_soyinka/status/1821649827442184506,False,,,,25
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/LovelymarisaT/status/1821629265970131344,Marisa Tigney,https://twitter.com/LovelymarisaT,2024-08-08,"You will NOW address her as @tar___ruh, Olympic CHAMPION!! #Gold #ParisOlympics #TrackAndField #OlympicGames",,https://twitter.com/LovelymarisaT/status/1821629265970131344,False,,,3,72
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/LiveLawIndia/status/1821580712618893757,Live LawLive Law,https://twitter.com/LiveLawIndia,2024-08-08,Update: CAS Ad-Hoc committee in Paris has accepted @Phogat_Vinesh’s appeal against her disqualification at #ParisOlympics.A hearing is likely to take place around 12:30pm IST on August 9th (tomorrow).#Paris2024 #Olympics #Phogat_Vinesh,,https://twitter.com/LiveLawIndia/status/1821580712618893757,False,17,207,642,54K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/waleed_memes/status/1821636438309663133,waleedkotwal,https://twitter.com/waleed_memes,2024-08-08,The pride of Pakistan – Arshad Nadeem #OlympicGames #Olympics #ArshadNadeem #JavelinThrow #ParisOlympics2024 #ParisOlympics #olympics2024,,https://twitter.com/waleed_memes/status/1821636438309663133,False,,,,124
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TIME/status/1821626110326555038,TIME,https://twitter.com/TIME,2024-08-08,Why athletes who have COVID-19 can still compete at the #ParisOlympics,,https://twitter.com/TIME/status/1821626110326555038,False,5,4,12,25K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/SportsTodayofc/status/1821237304775844132,Sports Today,https://twitter.com/SportsTodayofc,2024-08-07,"Blood loss, dress cut short, hair chopped but Vinesh gets denied in Paris Watch- https://youtu.be/200X6rueclY#vineshphogat #wrestling #parisolympics #olympicgames2024 #olympics #parisolympics2024 #sports #sportstoday",,https://twitter.com/SportsTodayofc/status/1821237304775844132,False,,,,115
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/BridgingNews_/status/1821375516894523684,Bridging News,https://twitter.com/BridgingNews_,2024-08-08,"Olympic Medal Count: #US leads with 27 golds, #China in 2nd with 25. China has a total of 65 medals (25 gold, 23 silver, 17 bronze), and the USA leads with 94. # Australia is in 3rd, followed by France,and Great Britain after twelfth days at the #ParisOlympics.: Xinhua",https://pbs.twimg.com/media/GUbTNqyboAAvgCX?format=jpg&name=small;https://pbs.twimg.com/media/GUbTXipaYAAST0t?format=jpg&name=small,https://twitter.com/BridgingNews_/status/1821375516894523684,False,,,2,205
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BangkokPostNews/status/1821407150918508768,Bangkok Post,https://twitter.com/BangkokPostNews,,"Surodchana Khambao (Oil) received the bronze medal for women’s 49kg. weightlifting in the 2024 Olympics with a total weight score of 200 kg, which is the second bronze medal for Thailand this year. #olympics #paris2024 #olympics2024 #โอลิมปิกเกมส์ #ทีมชาติไทย #olympicgames",https://pbs.twimg.com/media/GUbvp6aa0AA3Zp0?format=jpg&name=small,https://twitter.com/BangkokPostNews/status/1821407150918508768,False,,7,10,1.7K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/untreatedking69/status/1820833037753663960,Yves Saint Laurent,https://twitter.com/untreatedking69,2024-08-06,#Olympics2024 JOKIC!! FTW!!,https://pbs.twimg.com/media/GUTl_AUbMAA29gz?format=jpg&name=small,https://twitter.com/untreatedking69/status/1820833037753663960,False,1,,1,2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AllIrishSport/status/1821257437523202536,AllIrishSport,https://twitter.com/AllIrishSport,2024-08-07,Boom  We have an Olympic finalist on the track. @rhasidatadeleke is into the 400 metre final after a second place finish. #Olympics2024 #ParisOlympics2024,https://pbs.twimg.com/media/GUZn_KnWYAAmFI2?format=jpg&name=small,https://twitter.com/AllIrishSport/status/1821257437523202536,False,,6,90,8.9K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Bertrand_Delh/status/908031074948845569,Delhomme Bertrand ,https://twitter.com/Bertrand_Delh,2017-09-13,"On peut enfin le dire, @Paris2024 accueillera les Jeux #Paris2024",https://pbs.twimg.com/media/DJn5ayrXgAEcvGh?format=jpg&name=small,https://twitter.com/Bertrand_Delh/status/908031074948845569,False,,1,4,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/ambbriaa/status/1821580320426336710,briaReload,https://twitter.com/ambbriaa,2024-08-08,we wonnnn we playing for goldddddd #ParisOlympics,,https://twitter.com/ambbriaa/status/1821580320426336710,False,1,1,4,63
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/LovelymarisaT/status/1821629265970131344,Marisa Tigney,https://twitter.com/LovelymarisaT,2024-08-08,"You will NOW address her as @tar___ruh, Olympic CHAMPION!! #Gold #ParisOlympics #TrackAndField #OlympicGames",https://pbs.twimg.com/media/GUe6KaAXkAA03ZS?format=jpg&name=small,https://twitter.com/LovelymarisaT/status/1821629265970131344,False,,,3,72
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/waleed_memes/status/1821636438309663133,waleedkotwal,https://twitter.com/waleed_memes,2024-08-08,The pride of Pakistan – Arshad Nadeem #OlympicGames #Olympics #ArshadNadeem #JavelinThrow #ParisOlympics2024 #ParisOlympics #olympics2024,https://pbs.twimg.com/media/GUfArHBWIAEo-hi?format=jpg&name=small,https://twitter.com/waleed_memes/status/1821636438309663133,False,,,,124
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/simpatico771/status/1819594309575799197,SIMPLICIUS Ѱ,https://twitter.com/simpatico771,2024-08-03,"This is fair, right?#olympics2024",https://pbs.twimg.com/media/GUB_RwbWcAAwTHi?format=jpg&name=small,https://twitter.com/simpatico771/status/1819594309575799197,False,26,22,172,8.9K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/p_punk_shorty/status/1821267314064740806,PPS,https://twitter.com/p_punk_shorty,2024-08-07,Alright Quincy. We know who that message was for  I wanted to see medals for Kirani & Jereem but it was a good hustle  Good job Samukonga! #Olympics2024,,https://twitter.com/p_punk_shorty/status/1821267314064740806,False,,,1,58
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/rizkah07/status/1821229254870495359,Kariz Rizkah ,https://twitter.com/rizkah07,2024-08-07,3 Kenyans different Nationalities #Olympics2024 #Paris2024 #GOLD #NaneNaneMatch #NaneNane,https://pbs.twimg.com/media/GUZOWkVXQAAVDEg?format=jpg&name=small,https://twitter.com/rizkah07/status/1821229254870495359,False,,,,38
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/DRaneaC/status/1821630159759294961,D I O N D R AReload,https://twitter.com/DRaneaC,2024-08-08,Sydney McLaughlin-Levrone... GIIIIIIRL?! She was JOGGING and got ANOTHER WORLD RECORD?! WHAT?! #Paris2024 #TeamUSA #Olympics2024,,https://twitter.com/DRaneaC/status/1821630159759294961,False,,,,90
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Centokoh/status/1821237018971763097,Abuja Printer ,https://twitter.com/Centokoh,2024-08-07,"We all know that if this head-to-head bout between Jamaica and USA(9.78) was between Jamaica and a lesser than USA nation, Jamaica would have been adjudged winner! But it is against USA, it's been judged and concluded in favour of USA.#ParisOlympics#Olympics#Paris2024",https://pbs.twimg.com/media/GUZVZNJXgAAKr0W?format=jpg&name=small,https://twitter.com/Centokoh/status/1821237018971763097,False,,,,52
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/IfMarys/status/1821275502361121078,"Mary - Pick Up Lotus, Subtle Smile",https://twitter.com/IfMarys,2024-08-07,Quincy Hall hitting that 3rd pick up gear and hawking men DOWN. #Mens #400m #400mFinals #trackandfield #Paris2024 #ParisOlympics2024 #ParisOlympics #Olympics2024Paris #OlympicGamesParis2024 #Olympics #Olympics2024 #USA #OlympicGames #QuincyHall #MichaelNorman #ChrisBailey,https://pbs.twimg.com/media/GUZ3rs0a8AMnbC9?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ38m7a8AIKcKW?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ4ArYa4AAUdGT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ4aCJa8ActCVI?format=jpg&name=360x360,https://twitter.com/IfMarys/status/1821275502361121078,False,,,2,1.1K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Adaeze_michael/status/1821284796108292329,Adaeze Michael,https://twitter.com/Adaeze_michael,2024-08-07,This American Girls have Dealt with our D Tigress .the Gulf is wide #Olympics2024,,https://twitter.com/Adaeze_michael/status/1821284796108292329,False,2,1,13,940
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/KDCunliffe/status/1820550354049622244,Karl Cunliffe,https://twitter.com/KDCunliffe,2024-08-05,Ring that bell Keely #BBCOlympics #paris24 #paris2024     #Olympics     #olympics2024 #paris #Keely #keelyhodgkinson #teamgb,https://pbs.twimg.com/media/GUPk49wWkAEyuWT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUPk49xXYAAk3f5?format=jpg&name=360x360;https://pbs.twimg.com/media/GUPk49wXIAACutp?format=jpg&name=360x360;https://pbs.twimg.com/media/GUPk49vWcAAT5Z0?format=jpg&name=360x360,https://twitter.com/KDCunliffe/status/1820550354049622244,False,,,16,3.1K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/themojostory/status/1821505558626930915,Mojo Story,https://twitter.com/themojostory,2024-08-08,"#Olympics medal winner #AbhinavBindra tweeted an emotional letter to #VineshPhogat as she retired from wrestling. Calling her a ""fighter on and off the mat"", Bindra said that she will help the future generation face life with resilience.#Olympics2024 #ParisOlympics2024",https://pbs.twimg.com/media/GUdJoyNaIAEIqkA?format=jpg&name=small,https://twitter.com/themojostory/status/1821505558626930915,False,,1,20,535
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/KiseStrife/status/1820891411233083489,✦ Kise ✦Reload,https://twitter.com/KiseStrife,2024-08-06,Las japonesas han elegido la canción A beautiful Song de Nier Automata,,https://twitter.com/KiseStrife/status/1820891411233083489,False,135,4.3K,16K,1.1M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/JMar_lewis/status/1821622742132687320,Jamar Lewis,https://twitter.com/JMar_lewis,2024-08-08,TDW DOIN WORK #USATF #Athletics #ParisOlympics,,https://twitter.com/JMar_lewis/status/1821622742132687320,False,,,,19
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Manish765_INC/status/1821277885338152970,Manish yadav bollaboina,https://twitter.com/Manish765_INC,2024-08-07,TOP 3 viral images from Paris Olympic’s #Paris2024  #ParisOlympics #Olympics2024 #Olympics   #VineshPhogat,https://pbs.twimg.com/media/GUZ6k9GXkAAlEo8?format=jpg&name=small,https://twitter.com/Manish765_INC/status/1821277885338152970,False,3,4,17,696
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/AyodeleOlusesan/status/1821649900339138678,Ayodyne,https://twitter.com/AyodeleOlusesan,2024-08-08,4th quarter turnaround for the US #ParisOlympics,,https://twitter.com/AyodeleOlusesan/status/1821649900339138678,False,,,1,12
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/IfMarys/status/1821626779863499207,"Mary - Pick Up Lotus, Subtle Smile",https://twitter.com/IfMarys,2024-08-08,Tara chasing that GOLD. On another level!  #Womens #longjump #longjumpfinals #trackandfield #Paris2024 #ParisOlympics2024 #ParisOlympics #Olympics2024Paris #OlympicGamesParis2024 #Olympics #Olympics2024 #USA #TaraDavisWoodhall #OlympicGames,https://pbs.twimg.com/media/GUe3jv8boAAfIEj?format=jpg&name=360x360;https://pbs.twimg.com/media/GUe3llka8AAhtpO?format=jpg&name=360x360;https://pbs.twimg.com/media/GUe3rbZXcAApQCP?format=jpg&name=360x360;https://pbs.twimg.com/media/GUe3uDEa4AAUBBX?format=jpg&name=360x360,https://twitter.com/IfMarys/status/1821626779863499207,False,,,1,228
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RajnilSarma99/status/1821119932697886803,PitchAndPopcorn,https://twitter.com/RajnilSarma99,2024-08-07,Nation's Pride #ManikaBatra  #OlympicGames #Olympics #Olympics2024 #VineshPhogat #NitaAmbani,https://pbs.twimg.com/media/GUXq7RObAAAaZWb?format=jpg&name=360x360;https://pbs.twimg.com/media/GUXq7TFa8AAuaUj?format=jpg&name=360x360;https://pbs.twimg.com/media/GUXq7S0a0AAxNTt?format=jpg&name=360x360;https://pbs.twimg.com/media/GUXq7VCa8AAl7yK?format=jpg&name=small,https://twitter.com/RajnilSarma99/status/1821119932697886803,False,,,1,589
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FCFleury91/status/908028397783306240,FC Fleury 91,https://twitter.com/FCFleury91,2017-09-13,#Paris2024,,https://twitter.com/FCFleury91/status/908028397783306240,False,,4,7,
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/NaijaTrend_1/status/1821248521863098794,Naija Trend,https://twitter.com/NaijaTrend_1,2024-08-07,"Meet Ewa Swoboda, she won the 100m silver medal at the ongoing Paris Olympics.#Olympics2024",https://pbs.twimg.com/media/GUZf3NFXEAAXlou?format=jpg&name=small,https://twitter.com/NaijaTrend_1/status/1821248521863098794,False,1,1,2,569
