Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1755227665160630446,nnis SportsReload,https://twitter.com/nnis_sports,2024-02-07,Vinesh proves she is still Queen Bee#wrestler #SakshiMalik #Paris2024 #olympics2024,,https://twitter.com/nnis_sports/status/1755227665160630446,False,,1,3,378
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821629854497882471,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Chef Curry was COOKING early. 14 points in the first THREE MINUTES AND 34 SECONDS.#ParisOlympics |  USA Network and Peacock,,https://twitter.com/NBCOlympics/status/1821629854497882471,False,18,100,385,45K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ATEEZMAD/status/1821598903411552522,ATEEZ MOROCCO (에이티즈 모로코)Reloadshayboom | MINGI DAY  semi ia,https://twitter.com/ATEEZMAD,2024-08-08,"Incredibly proud ! Congratulations Morocco on winning the Bronze medal in Olympics  Third in the Olympics, Fourth in the world, and First in Africa  #Paris2024 #Olympics2024 #DimaMaghreb",,https://twitter.com/ATEEZMAD/status/1821598903411552522,False,,17,98,935
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AbdulMatee39176/status/1821627270517375354,mateenkhan,https://twitter.com/AbdulMatee39176,2024-08-08,#Nirajchopra abhi bhi umeed hai#ArshadNadeem #Olympics2024,https://pbs.twimg.com/media/GUe4WTuXQAAiNRz?format=jpg&name=small,https://twitter.com/AbdulMatee39176/status/1821627270517375354,False,,2,4,505
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/YSYADAVHERO/status/1821266782054707424,YS YADAVReload,https://twitter.com/YSYADAVHERO,2024-08-07,Neeraj Chopra has won a gold medal in the Olympics. And has been nominated for the world athlete of the year. This is a matter of great pride for our country India. Many many congratulations for the gold medal.#NeerajChopraWinsGold#Olympics2024 #GOLD,https://pbs.twimg.com/media/GUZweKXWAAA8z0V?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZweiNXEAA2gP-?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZwejQXsAAh3HN?format=jpg&name=360x360,https://twitter.com/YSYADAVHERO/status/1821266782054707424,False,4,1,1,803
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SauDeependra/status/1820904672279818251,Deependra Sau,https://twitter.com/SauDeependra,2024-08-06,Neeraj Chopra Win a Gold Medal  . I will Paytm 2100 Rupees To Everyone Who likes the tweet  And Repost#NeerajChopra #Athletics          #Olympics2024Paris #Olympics2024,https://pbs.twimg.com/media/GUUnIvia8AEgjH6?format=jpg&name=small,https://twitter.com/SauDeependra/status/1820904672279818251,False,454,2K,4.3K,118K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/jon_jamar42/status/1821326327531602211,Jon Jamar,https://twitter.com/jon_jamar42,2024-08-07,This photo is crazy #OlympicGames #Olympics2024,https://pbs.twimg.com/media/GUampKJXAAAufIp?format=jpg&name=small,https://twitter.com/jon_jamar42/status/1821326327531602211,False,,,,70
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/myco_io/status/1821645076382339531,mycoReload,https://twitter.com/myco_io,2024-08-08,Its history for Pakistan! Arshad Nadeem has created the biggest accomplishment for Pakistan after 32 years in the waiting by winning a medal in javelin throw! #javelinthrow #ArshadNadeem #olympics2024,,https://twitter.com/myco_io/status/1821645076382339531,False,1,,1,206
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821293680931561552,NBC SportsReload,https://twitter.com/NBCSports,2024-08-07,Amit Elor's family celebrating her historic wrestling gold medal. #ParisOlympics,,https://twitter.com/NBCSports/status/1821293680931561552,False,17,81,674,67K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/globaltimesnews/status/1821485746395775084,Global TimesReload,https://twitter.com/globaltimesnews,2024-08-08,"【Video】Chinese gymnast #ZhouYaqin captured hearts worldwide after winning the silver in the women's balance beam, with her endearing and spontaneous reaction to the Italian gymnasts' medal-biting podium celebrations. #ParisOlympics #ParisOlympics2024",,https://twitter.com/globaltimesnews/status/1821485746395775084,False,14,25,203,9.1K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821252620243366251,Sesame Street,https://twitter.com/sesamestreet,2024-08-07,"“Look at us. Hey, look at us! Who would have thought?” #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUZjmv6WUAATgb5?format=jpg&name=small,https://twitter.com/sesamestreet/status/1821252620243366251,False,37,827,7.9K,145K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748329412809113854,nnis Sportsnnis Sports,https://twitter.com/nnis_sports,2024-01-19,"Japan secures Paris Olympics qualification, defeating India 1-0 in a tense battle at #FIHOlympicsQualifiers. Tough luck for India.  #ParisOlympics #Olympics2024 #HockeyIndia",,https://twitter.com/nnis_sports/status/1748329412809113854,False,,,1,252
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748329412809113854,nnis SportsReloadnnis Sports,https://twitter.com/nnis_sports,2024-01-19,"Japan secures Paris Olympics qualification, defeating India 1-0 in a tense battle at #FIHOlympicsQualifiers. Tough luck for India.  #ParisOlympics #Olympics2024 #HockeyIndia",,https://twitter.com/nnis_sports/status/1748329412809113854,False,,,1,252
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748356354715308306,nnis SportsReload,https://twitter.com/nnis_sports,2024-01-19,"Coach Janneke Schopman reacts as the Indian women's hockey team misses Olympic qualification, losing 1-0 to Japan in #FIHOlympicQualifiers. It's the first time since 2016 that they won't be at the Olympics.  #ParisOlympics #HockeyIndia #Paris2024 #Olympics2024",,https://twitter.com/nnis_sports/status/1748356354715308306,False,,2,6,772
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748315601368502434,nnis SportsReloadnnis Sports,https://twitter.com/nnis_sports,2024-01-19,India failed to convert their 3rd PC against Japan in #FIHOlympicQualifiers #Olympics2024 #ParisOlympics #HockeyIndia #Indiansports,https://pbs.twimg.com/media/GENAjbdXIAAefvl?format=jpg&name=240x240,https://twitter.com/nnis_sports/status/1748315601368502434,False,,2,2,605
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RockyFella666/status/1747167871082377442,RockyFella ReloadThe Olympic Games,https://twitter.com/RockyFella666,2024-01-16,"Any @BTS_twt fans recognise this bus stop? ruϟϟia killed 6 civilians here, and #Orclympics thinks it's just fine to invite a terrorist state to #Olympics2024.",,https://twitter.com/RockyFella666/status/1747167871082377442,False,,11,11,710
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821351971133022288,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Did you know this is how artistic swimmers do their hair? #ParisOlympics @daniellaaramirezzz,,https://twitter.com/NBCOlympics/status/1821351971133022288,False,37,119,826,313K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821496024986157163,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Team USA women's 4x100m qualifying splits. #ParisOlympics 11.34 - Melissa Jefferson10.02 - Twanisha Terry10.59 - Gabby Thomas9.99 - Sha'Carri Richardson,https://pbs.twimg.com/media/GUdA2ZPXwAAe8c_?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821496024986157163,False,110,2.1K,16K,516K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821635703522169027,NBC SportsReloadNBC Olympics & Paralympics,https://twitter.com/NBCSports,2024-08-08,Grant Holloway is in a league of his OWN. #ParisOlympics,,https://twitter.com/NBCSports/status/1821635703522169027,False,6,103,460,28K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748320033821090035,nnis SportsReloadnnis Sports,https://twitter.com/nnis_sports,2024-01-19,"End of 3rd quarter: India struggles, unable to convert 5 Penalty Corners so far. A crucial final quarter awaits – they must elevate their game to secure Olympic qualification!  #FIHOlympicQualifiers #ParisOlympics #Olympics2024""",,https://twitter.com/nnis_sports/status/1748320033821090035,False,,1,2,426
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Kalil_R91/status/1821478043988234248,Kalil,https://twitter.com/Kalil_R91,2024-08-08,"""Yup, that's me diving at the Paris Olympics. Now you're probably wondering how I ended up in this situation...""#Olympics#Olympics2024",https://pbs.twimg.com/media/GUcwoMRXMAApbr4?format=jpg&name=small,https://twitter.com/Kalil_R91/status/1821478043988234248,False,,,,412
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748369799955304879,nnis SportsReload,https://twitter.com/nnis_sports,2024-01-19,Indian Hockey President @DilipTirkey reacts to the tough 1-0 loss against Japan in #FIHOlympicQualifiers India misses the chance to qualify for #ParisOlympics2024 #HockeyIndia #Paris2024 #Olympics2024 #ParisOlympics #RoadToParis2024,,https://twitter.com/nnis_sports/status/1748369799955304879,False,,1,4,294
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821646539644956898,TrackTown USA,https://twitter.com/TrackTownUSA,2024-08-08,ANNA COCKRELL. OLYMPIC SILVER MEDALIST. @AnnaCockrell48 claims her first Olympic silver medal in the women’s 400m hurdles with a 51.87 PB  #TrackTown24 x #ParisOlympics,https://pbs.twimg.com/media/GUfJ3lfa8AAI1_J?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfJ3lha8AAMSCU?format=jpg&name=360x360,https://twitter.com/TrackTownUSA/status/1821646539644956898,False,9,262,3.9K,35K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821546894054887489,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,The defending gold medalists are on the court. USA Volleyball faces Brazil for a spot in the gold medal game on NBC & Peacock. #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821546894054887489,False,28,18,152,30K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821509770668335496,Travis MillerReloadNBC Olympics & ParalympicsTravis Miller,https://twitter.com/travismillerx13,2024-08-08,Also shows how impressive the heat was. Very safe exchanges to make sure they make it to the final and still crushed everyone else. #ParisOlympics,https://pbs.twimg.com/media/GUdMKwuWoAAM_gj?format=jpg&name=240x240,https://twitter.com/travismillerx13/status/1821509770668335496,False,3,95,422,63K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821530793442746380,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Frederick Richard (@FrederickFlips) casually handstanding his way through Paris. #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821530793442746380,False,28,141,1.5K,73K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821525110433485303,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"""USA. Slay all day!""Katie Ledecky reacts to a message of support from comedian and Team USA superfan Leslie Jones. #ParisOlympics",,https://twitter.com/NBCOlympics/status/1821525110433485303,False,12,106,1.2K,53K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821282939910738320,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,The 2022 U.S. Olympic figure skating team choose their dream Summer Olympic sports they'd love to compete in.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821282939910738320,False,15,173,560,69K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/MemesDVZ/status/1725286052984651912,DVZ MΞMΞSReload,https://twitter.com/MemesDVZ,2023-11-16,Mutant Baby Racing coming to #Olympics2024,,https://twitter.com/MemesDVZ/status/1725286052984651912,False,4,5,13,534
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/strikeplank/status/1821651077478961588,Jeroen,https://twitter.com/strikeplank,2024-08-08,I hope @FIBA does a torough evaluation on the #Olympics2024 refs. #basketball,,https://twitter.com/strikeplank/status/1821651077478961588,False,1,1,4,151
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820989001404203023,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,"A PERFECT 10 DIVE At 17 YEARS OLD, China's Quan Hongchan defends her Olympic title in the women's 10m platform. #ParisOlympics on NBC and Peacock",,https://twitter.com/NBCOlympics/status/1820989001404203023,False,46,156,1.2K,775K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AVersionswiftie/status/1821653150883057815,Arvind,https://twitter.com/AVersionswiftie,2024-08-08,I’ve got spare basketball tickets available for sale at the Olympic Games France  vs United States  at Paris 2024. Looking to sell for face value or close #OlympicGamesParis2024 #Olympics2024 #USABasketball #OlympicGames,,https://twitter.com/AVersionswiftie/status/1821653150883057815,False,2,,1,132
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/MrJonathanCarr/status/1821164615746687221,Jonathan,https://twitter.com/MrJonathanCarr,2024-08-07,#Skateboarding China send an 11 year old for the women. South Africa send 49 year old for the men. #Olympics2024 #Rad,https://pbs.twimg.com/media/GUYTkJSXUAAMMer?format=jpg&name=small,https://twitter.com/MrJonathanCarr/status/1821164615746687221,False,,1,1,602
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821706236712124461,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-09,The USA women’s volleyball team is headed to the team finals!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821706236712124461,False,7,11,106,4K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821706442983842246,On Her Turf,https://twitter.com/OnHerTurf,2024-08-09,Who makes Steph Curry star struck? Sydney McLauglin-Levrone and Simone Biles. #ParisOlympics,https://pbs.twimg.com/media/GUgAFHkXoAEYSoV?format=jpg&name=small,https://twitter.com/OnHerTurf/status/1821706442983842246,False,,3,22,1.9K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821706236712124461,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-09,The USA women’s volleyball team is headed to the team finals!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821706236712124461,False,7,11,114,4.6K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/usatf/status/1821634011305013336,USATF,https://twitter.com/usatf,2024-08-08,TARA IS GOLDEN! Tara Davis-Woodhall is an Olympic champion in the long jump with a 7.10m leap! #ParisOlympics,https://pbs.twimg.com/media/GUe-eg-XcAAm7zw?format=jpg&name=small,https://twitter.com/usatf/status/1821634011305013336,False,19,320,2.8K,34K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821630862473261397,TrackTown USAReload,https://twitter.com/TrackTownUSA,2024-08-08,TARA DAVIS-WOODHALL IS YOUR OLYMPIC CHAMPION. #TrackTown24 x #ParisOlympics,,https://twitter.com/TrackTownUSA/status/1821630862473261397,False,,22,150,3.8K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AwazThevoice/status/1646128534585475073,Awaz-The VoiceReload,https://twitter.com/AwazThevoice,2023-04-12,Will Afreen Hyder represent India at Olympics 2024?#afreenhyder #olympics2024 #jammukashmir,,https://twitter.com/AwazThevoice/status/1646128534585475073,False,,2,5,391
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/CGTNEurope/status/1684254755055632391,CGTN EuropeReload,https://twitter.com/CGTNEurope,2023-07-26,The countdown is on to the 2024 Olympics!This is the third time the summer games have been held in Paris. Plans are already in place for the opening ceremony to be different with it being held on the river Seine#olympics #olympics2024 #paris #riverseine,,https://twitter.com/CGTNEurope/status/1684254755055632391,False,,,,469
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821020772812444002,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-07,The most successful country in Olympic women's 200m HISTORY!  #ParisOlympics,https://pbs.twimg.com/media/GUWK5t7XMAAJpJi?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821020772812444002,False,196,1.8K,11K,2.2M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820995106251665847,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,Sydney McLaughlin-Levrone CRUISED through to the 400m hurdles final with the fastest semifinal time in Olympic history! : #ParisOlympics on NBC and Peacock,,https://twitter.com/NBCOlympics/status/1820995106251665847,False,16,175,1.2K,918K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/startafresh0110/status/1821275285280686094,Constantly Improving,https://twitter.com/startafresh0110,2024-08-07,These people in the Olympics are super-humans man. #Olympics2024,,https://twitter.com/startafresh0110/status/1821275285280686094,False,,,,35
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821353143851983048,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"For the first time at the Olympic Games, the U.S. national anthem plays for Olympic 200m champion Gabby Thomas.  #ParisOlympics on NBC and Peacock",,https://twitter.com/NBCOlympics/status/1821353143851983048,False,57,499,4.7K,613K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/deepgnimbalkar/status/1821011302183031089,Deepak NimbalkarReload,https://twitter.com/deepgnimbalkar,2024-08-07,संघर्षकन्या विनेश फोगाट! जिला महाशक्तीने रस्त्यावर फरफटत नेलं.. तिला भारतीय TV मिडीयाने बदनाम केलं त्याच#VineshPhogat ने जपानच्या जागतिक अव्वल कुस्तीपटूला हरवून #olympics2024 च्या अंतिम फेरीत प्रवेश मिळवून देशाचे नांव रोशन केलंय.,https://pbs.twimg.com/media/GUWH-3PW4AAy_el?format=jpg&name=small,https://twitter.com/deepgnimbalkar/status/1821011302183031089,False,,2,2,511
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821262870950375708,Team USA,https://twitter.com/TeamUSA,2024-08-07,SILVER Team USA artistic swimming secures their first team medal in two decades at the #ParisOlympics!,https://pbs.twimg.com/media/GUZs7XIXcAEcT3U?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821262870950375708,False,138,2K,25K,345K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Wta_Bets/status/1821514207839309886,WtaBet,https://twitter.com/Wta_Bets,2024-08-08,Real fact! #OlympicGames #Olympics2024,https://pbs.twimg.com/media/GUdRhB-XEAA9Bw1?format=jpg&name=small,https://twitter.com/Wta_Bets/status/1821514207839309886,False,,,,100
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/OmaGillClark/status/1821171220714266687,Gill Clark aka Oma Gill,https://twitter.com/OmaGillClark,2024-08-07,"The #OlympicGames showcase sport for what it is, a joyous, wonderful and glorious thing.But sport is also a double-edged sword.For every victory there must also be defeat. Where there’s delight for one, there’s also disappointment for another. The ecstasy and agony, the",https://pbs.twimg.com/media/GUYYJV7X0AExY72?format=jpg&name=360x360;https://pbs.twimg.com/media/GUYYOyQWsAA4yfC?format=jpg&name=360x360;https://pbs.twimg.com/media/GUYYZRCWcAAkj58?format=jpg&name=360x360;https://pbs.twimg.com/media/GUYYds4WIAAjpRS?format=jpg&name=360x360,https://twitter.com/OmaGillClark/status/1821171220714266687,False,33,1.4K,4K,143K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/GaganPratapMath/status/1821642843405832541,Gagan Pratap ,https://twitter.com/GaganPratapMath,2024-08-08,"It's a SILVER..!! ""Golden Boy"" नीरज चोपड़ा ने फिर से कर दिखाया कमाल ।89.45 मी० के थ्रो के साथ ""सिल्वर मेडल"" किया अपने नाम #NeerajChopra #Olympics2024 #OlympicGames  #Olympics",https://pbs.twimg.com/media/GUfGgSaWcAA_Vy6?format=jpg&name=small,https://twitter.com/GaganPratapMath/status/1821642843405832541,False,26,62,512,13K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Resurgamblog/status/1821518812660781522,TheRealThunderChild,https://twitter.com/Resurgamblog,2024-08-08,"Stop conflating the misogynoir of men who hate powerful OBVIOUSLY FEMALE - actual women - with the abilty for all women to spot actual males.Youre hiding your shit behind black women. And *that* IS racism, fellas.#Olympics2024",,https://twitter.com/Resurgamblog/status/1821518812660781522,False,,,5,59
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821601675490316671,Team USA,https://twitter.com/TeamUSA,2024-08-08,Simply iconicThe women of @USAWrestling are changing the game for the next generation.#ParisOlympics,https://pbs.twimg.com/media/GUehEP0WMAA1ahe?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821601675490316671,False,49,728,7K,137K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/aDozenDragons/status/1821522768896131197,A Dozen Dragons ,https://twitter.com/aDozenDragons,2024-08-08,tennis rosalina!! perfect for the Olympic spirit rn! #olympics2024 (1/3),https://pbs.twimg.com/media/GUdZTd0WwAAkOWf?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdZTgQXkAACD--?format=jpg&name=360x360,https://twitter.com/aDozenDragons/status/1821522768896131197,False,,5,27,406
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TelemundoSports/status/1821540964797706292,Telemundo DeportesReload,https://twitter.com/TelemundoSports,2024-08-08,"¡Luis Felipe Uribe se hace presente!  El clavadista colombiano ya compite en la final de clavados trampolín de 3m individual. Así fue su tercer clavado  DISFRUTA los JJOO de París 2024 por @Telemundo, @NBCUniverso y @peacock#OlimpicosTelemundo #ParisOlympics",,https://twitter.com/TelemundoSports/status/1821540964797706292,False,,,6,4.6K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/enews/status/1821637506628214926,E! NewsReload,https://twitter.com/enews,2024-08-08,Ryan Lochte explains why swimmers can't leave the 2024 #ParisOlympics Village.,,https://twitter.com/enews/status/1821637506628214926,False,2,2,13,19K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/themancalorians/status/1821341408294256811,The Mancalorians,https://twitter.com/themancalorians,2024-08-08,#StarWars #StarWarsMemes #Olympics2024 #Paris2024#ParisOlympics2024,https://pbs.twimg.com/media/GUa0W4OXAAAGFRs?format=jpg&name=small,https://twitter.com/themancalorians/status/1821341408294256811,False,1,4,7,196
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/dinathanthi/status/1821579876190900527,DailyThanthiReload,https://twitter.com/dinathanthi,2024-08-08,ஒலிம்பிக்கில் வெண்கல பதக்கம் வென்ற இந்திய ஆடவர் ஆக்கி அணிக்கு பிரதமர் மோடி தொலைபேசியில் வாழ்த்து தெரிவித்தார் #Olympics #Olympics2024 #HockIndia #congratulationsindia #HOCKY #dailythanthi,,https://twitter.com/dinathanthi/status/1821579876190900527,False,1,1,10,890
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/HeCavin1/status/1821257337975513548,H.E. Thomas CavinReload,https://twitter.com/HeCavin1,2024-08-07,"#Israel #Iran #Nasrallah #Olympics #Olympics2024 #UKRiots  .BREAKING – Southern Lebanon: Massive use of toxic phosphorus ammunition by the Israeli army against positions of Hezbollah units in the outskirts of the town of Kfar Kila, can be considered as war crimes. @WW3INFO",,https://twitter.com/HeCavin1/status/1821257337975513548,False,3,1,1,430
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821183320589324384,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,RESPECT. 51-year-old British skateboarder Andy Macdonald closes out his #ParisOlympics with a stellar run—and Tony Hawk approves.,,https://twitter.com/NBCOlympics/status/1821183320589324384,False,60,287,1.7K,888K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSCycling/status/1821253919441318003,NBC Sports CyclingReload,https://twitter.com/NBCSCycling,2024-08-07,Another cycling medal for Team USA! The women take home team pursuit gold. #ParisOlympics : E! and Peacock,,https://twitter.com/NBCSCycling/status/1821253919441318003,False,7,100,876,64K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821158097022529774,Sesame Street,https://twitter.com/sesamestreet,2024-08-07,"Slimey isn’t the first artist to be inspired by the Eiffel Tower, but he’s probably the wiggliest! Can you guess his favorite painter? #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUU8YF7WUAA--FM?format=jpg&name=360x360;https://pbs.twimg.com/media/GUU8Z6HW8AAK6jK?format=jpg&name=360x360,https://twitter.com/sesamestreet/status/1821158097022529774,False,67,849,8.4K,179K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SudarshanNewsTV/status/1821390937555394640,Sudarshan NewsReload,https://twitter.com/SudarshanNewsTV,2024-08-08,"विनेश फोगाट ने कुश्ती को कहा अलविदा...विनेश फोगाट ने एक्स पर किया पोस्ट...कुश्ती मेरे से जीत गई, मैं हार गई - विनेश फोगाटआपका सपना मेरी हिम्मत सब टूट चुके- विनेश फोगाटअलविदा कुश्ती 2001-2024 - विनेश फोगाट #VineshPhogat #Olympics2024",,https://twitter.com/SudarshanNewsTV/status/1821390937555394640,False,1,14,100,2.4K
