id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1820939323757191247,"🥈Annette Nneka Echikunwoke becomes the FIRST American woman to win a hammer throw OLYMPIC MEDAL!🇺🇸

#Paris2024 #Olympics https://t.co/AWXbFNqtmN",https://x.com/Allsportztv/status/1820939323757191247,tweet,All Sportz 🏀⚽,@Allsportztv,"London, England",,"#Paris2024,#Olympics",0,1,1,1,34,0,2024-08-07 00:45:40,https://pbs.twimg.com/media/GUVGqQEXUAAprVm.jpg,
1820939309194543432,"Smile at the end ❤️❤️❤️🫡🫡🫡
#GoForGold 
#Paris2024 #Paris2024Olympic #Olympic #OlympicGames #Olympics #ParisOlympics #Olympic2024 #phogat
 https://t.co/jV0xmUz2RK",https://x.com/varun17oct/status/1820939309194543432,tweet,RamBhakt (Original ❤️),@varun17oct,Earth,,"#GoForGold,#Paris2024,#Paris2024Olympic,#Olympic,#OlympicGames,#Olympics,#ParisOlympics,#Olympic2024,#phogat",0,0,0,1,11,0,2024-08-07 00:45:37,https://pbs.twimg.com/ext_tw_video_thumb/1820889500924436480/pu/img/jQYyDxRjH6FolFND.jpg,https://video.twimg.com/ext_tw_video/1820889500924436480/pu/vid/avc1/720x720/0B5nxJXcFLyZjIzS.mp4?tag=12
1820939306548027440,🚨 Algeria’s Imane Khelif has won the women's boxing semi-final and will fight for Olympic gold on Friday. #Olympics https://t.co/DSAKC54Q6r,https://x.com/JasonReidUK/status/1820939306548027440,tweet,Jason Reid,@JasonReidUK,"London, England",,#Olympics,0,0,1,18,167,0,2024-08-07 00:45:36,https://pbs.twimg.com/media/GUVGpaPWYAA1Kxg.jpg,
1820939304681500919,"الملاكمة الآيرلندية 🇮🇪 كيلي هارينتون تحرز ذهبية وزن 60 كلغ بفوزها على الصينية 🇨🇳 يانغ وينلو

#GOLD 
#باريس_2024 #Paris2024  #ParisOlympics2024 #Olympics  
#OlympicGames  #الألعاب_الأولمبية  
#الأولمبياد_مع_ماءالعينين https://t.co/CWvmlDTmrB",https://x.com/chbihnam/status/1820939304681500919,tweet,ماء العينين,@chbihnam,Morocco,,"#GOLD,#باريس_2024,#Paris2024,#ParisOlympics2024,#Olympics,#OlympicGames,#الألعاب_الأولمبية,#الأولمبياد_مع_ماءالعينين",0,0,0,0,10,0,2024-08-07 00:45:36,https://pbs.twimg.com/media/GUVGpLpWsAAXtYW.jpg,
1820939274419687727,"@howintf @NuggetsLead No rest on #Olympics, one more game after semifinals for both teams (final or game for bronze)",https://x.com/mileusna/status/1820939274419687727,tweet,Miloš Mileusnić,@mileusna,Serbia,"@howintf,@NuggetsLead",#Olympics,1,0,0,0,10,0,2024-08-07 00:45:29,,
1820939273140629589,"Devin Booker dominated with a team-high 18 points on 6-of-9 shooting in only 15 minutes in Team USA's commanding 122-87 victory over Brazil. #Suns 

#USABMNT #Paris2024 #Olympics 
https://t.co/aD7kRpluQf",https://x.com/BurnCitySuns/status/1820939273140629589,tweet,Burn City Suns Talk 🎙️,@BurnCitySuns,"Phoenix, AZ",,"#Suns,#USABMNT,#Paris2024,#Olympics",0,0,0,0,50,0,2024-08-07 00:45:28,,
1820939271122923958,"I do think Team GB could be more diverse. You look at the England and Wales football teams, it shows the diversity of our island. Besides track, gymnastics, BMX, our Olympic squad is very white. Reflects accessibility issues in many sports. #Olympics",https://x.com/angus_tweets/status/1820939271122923958,tweet,Angus,@angus_tweets,Wirral Peninsula,,#Olympics,0,0,0,0,15,0,2024-08-07 00:45:28,,
1820939269625557426,"CONGRATULATIONS, AIRA VILLEGAS 🇵🇭🥊🥉

Filipina boxer Aira Villegas settles for bronze after a beautiful fight with Buse Naz Cakiroglu of Turkey in the semifinals of the women's 50kg category at #Paris2024 #Olympics early Wednesday.

You are an inspiration to all Filipinos, Aira! https://t.co/x6pVNsYdj3",https://x.com/PhilPageantry/status/1820939269625557426,tweet,Philippine Pageantry,@PhilPageantry,"Makati City, National Capital Region",,"#Paris2024,#Olympics",0,0,0,2,63,0,2024-08-07 00:45:27,https://pbs.twimg.com/media/GUVGnMMWoAASfYR.jpg,
1820939260255424997,"And still……. 🥊 🥇
 #OlympicChampion #Olympics #OlympicGames #Paris2024 https://t.co/mpi7qGQAI2",https://x.com/CarriganNigel/status/1820939260255424997,tweet,Nigel Carrigan,@CarriganNigel,,,"#OlympicChampion,#Olympics,#OlympicGames,#Paris2024",0,0,1,3,20,0,2024-08-07 00:45:25,https://pbs.twimg.com/media/GUVGmxXXgAEq1ML.jpg,
1820939245881896996,"🥊 𝐁𝐀𝐂𝐊-𝐓𝐎-𝐁𝐀𝐂𝐊 𝐎𝐋𝐘𝐌𝐏𝐈𝐂 𝐂𝐇𝐀𝐌𝐏𝐈𝐎𝐍! 🥇

Kellie Harrington beats Yang Wenlu to win her second #Olympics #Gold medal! | 🥇

#Paris2024 #OlympicGames #Boxing",https://x.com/CarlsonCar9722/status/1820939245881896996,tweet,Caroline Carlson,@CarlsonCar9722,,,"#Olympics,#Gold,#Paris2024,#OlympicGames,#Boxing",0,0,0,0,73,0,2024-08-07 00:45:22,,
1820939243725713416,"En atletas latinos, la gran historia de los #Olympics la tiene López.",https://x.com/garrett_bol/status/1820939243725713416,tweet,Jorge Garrett,@garrett_bol,"Connecticut, USA",,#Olympics,0,0,0,0,10,0,2024-08-07 00:45:21,,
1820939239309320550,"🥊 𝐁𝐀𝐂𝐊-𝐓𝐎-𝐁𝐀𝐂𝐊 𝐎𝐋𝐘𝐌𝐏𝐈𝐂 𝐂𝐇𝐀𝐌𝐏𝐈𝐎𝐍! 🥇

Kellie Harrington beats Yang Wenlu to win her second #Olympics #Gold medal! | 🥇

#Paris2024 #OlympicGames #Boxing",https://x.com/CarlsonCar9722/status/1820939239309320550,tweet,Caroline Carlson,@CarlsonCar9722,,,"#Olympics,#Gold,#Paris2024,#OlympicGames,#Boxing",0,0,0,0,72,0,2024-08-07 00:45:20,,
1820939231445053782,"🥊 𝐁𝐀𝐂𝐊-𝐓𝐎-𝐁𝐀𝐂𝐊 𝐎𝐋𝐘𝐌𝐏𝐈𝐂 𝐂𝐇𝐀𝐌𝐏𝐈𝐎𝐍! 🥇

Kellie Harrington beats Yang Wenlu to win her second #Olympics #Gold medal! | 🥇

#Paris2024 #OlympicGames #Boxing",https://x.com/CarlsonCar9722/status/1820939231445053782,tweet,Caroline Carlson,@CarlsonCar9722,,,"#Olympics,#Gold,#Paris2024,#OlympicGames,#Boxing",0,0,0,0,72,0,2024-08-07 00:45:18,,
1820939228605304997,"Buonanotte così 
#Paris2024 #Olympics #HomeOfTheOlympics #Olimpiadi #Parigi2024 #Italvolley https://t.co/okSVTRXnre",https://x.com/falaferr/status/1820939228605304997,tweet,FABIO 🇯🇵 ファビオ,@falaferr,,,"#Paris2024,#Olympics,#HomeOfTheOlympics,#Olimpiadi,#Parigi2024,#Italvolley",0,0,0,0,43,0,2024-08-07 00:45:18,https://pbs.twimg.com/media/GUVGlBJWsAAEinF.jpg,
1820939226956870010,"🥊 𝐁𝐀𝐂𝐊-𝐓𝐎-𝐁𝐀𝐂𝐊 𝐎𝐋𝐘𝐌𝐏𝐈𝐂 𝐂𝐇𝐀𝐌𝐏𝐈𝐎𝐍! 🥇

Kellie Harrington beats Yang Wenlu to win her second #Olympics #Gold medal! | 🥇

#Paris2024 #OlympicGames #Boxing",https://x.com/CarlsonCar9722/status/1820939226956870010,tweet,Caroline Carlson,@CarlsonCar9722,,,"#Olympics,#Gold,#Paris2024,#OlympicGames,#Boxing",0,0,0,0,70,0,2024-08-07 00:45:17,,
1820939218283327677,"🥊 𝐁𝐀𝐂𝐊-𝐓𝐎-𝐁𝐀𝐂𝐊 𝐎𝐋𝐘𝐌𝐏𝐈𝐂 𝐂𝐇𝐀𝐌𝐏𝐈𝐎𝐍! 🥇

Kellie Harrington beats Yang Wenlu to win her second #Olympics #Gold medal! | 🥇

#Paris2024 #OlympicGames #Boxing",https://x.com/CarlsonCar9722/status/1820939218283327677,tweet,Caroline Carlson,@CarlsonCar9722,,,"#Olympics,#Gold,#Paris2024,#OlympicGames,#Boxing",0,0,0,0,62,0,2024-08-07 00:45:15,,
1820939212654571537,"🥊 𝐁𝐀𝐂𝐊-𝐓𝐎-𝐁𝐀𝐂𝐊 𝐎𝐋𝐘𝐌𝐏𝐈𝐂 𝐂𝐇𝐀𝐌𝐏𝐈𝐎𝐍! 🥇

Kellie Harrington beats Yang Wenlu to win her second #Olympics #Gold medal! | 🥇

#Paris2024 #OlympicGames #Boxing",https://x.com/CarlsonCar9722/status/1820939212654571537,tweet,Caroline Carlson,@CarlsonCar9722,,,"#Olympics,#Gold,#Paris2024,#OlympicGames,#Boxing",0,0,0,0,55,0,2024-08-07 00:45:14,,
1820939208887767528,"Don't forget to bring a towel 😅

Scene from 2002 in Indianapolis, when Dejan Bodiroga sneaked up to the Team USA bench and took Reggie Miller's towel 🇷🇸🇺🇸👀

#OlympicGames #Olympics https://t.co/l9JQPRFQbf",https://x.com/BSphere_/status/1820939208887767528,tweet,Basketball Sphere,@BSphere_,,,"#OlympicGames,#Olympics",0,0,2,8,76,1,2024-08-07 00:45:13,https://pbs.twimg.com/ext_tw_video_thumb/1820937639295418368/pu/img/FwXl1XxRoEwBTmiO.jpg,https://video.twimg.com/ext_tw_video/1820937639295418368/pu/vid/avc1/360x360/YLRh512ekRY0-J_l.mp4?tag=12
1820939207088500978,Regerande världsmästaren Spanien missar OS-final – Martas Brasilien klart för guldmatch #Olympics #Paris2024 https://t.co/3wveg4Lgoh,https://x.com/SVTSport/status/1820939207088500978,tweet,SVT Sport,@SVTSport,Sweden,,"#Olympics,#Paris2024",0,0,0,0,157,0,2024-08-07 00:45:13,,
1820939207088439529,"Software that hacks smartphones is online.
 LetThe's find out what the Cellebrite leak contains #redhotcyber
#informationsecurity
#ethicalhacking
#dataprotection #hacking
#cybersecurity #cybercrime
#cybersecuritynews #privacy
#infosecurity #Olympics https://t.co/TnlgnGCpC5",https://x.com/EthicalHackzcyb/status/1820939207088439529,tweet,EthicalHackz #CYBER.,@EthicalHackzcyb,"Spanish ",,"#redhotcyber,#informationsecurity,#ethicalhacking,#dataprotection,#hacking,#cybersecurity,#cybercrime,#cybersecuritynews,#privacy,#infosecurity,#Olympics",0,0,0,0,3,0,2024-08-07 00:45:13,https://pbs.twimg.com/media/GUVGjs9XAAMedNc.jpg,
1820939197454147661,"Todo listo para que empiece el deporte de los puños y las patadas. Estaré en @masTaekwondo con José Luis Ramírez comentando los resultados diarios.

(En stream también por aquí mismo)

#Taekwondo #Paris2024 #TKD #WT #Kyorugi #JuegosOlimpicos #JO #Olympics  #Faunolympics https://t.co/7kfu0tqN0S",https://x.com/FaunoBastard/status/1820939197454147661,tweet,Aldonza Ramera,@FaunoBastard,"San Juan del Río, Querétaro",@masTaekwondo,"#Taekwondo,#Paris2024,#TKD,#WT,#Kyorugi,#JuegosOlimpicos,#JO,#Olympics,#Faunolympics",0,0,0,0,8,0,2024-08-07 00:45:10,https://pbs.twimg.com/media/GUVGi92bgAAMSeN.jpg,
1820939197236080919,KELLIEEEEE!!! LEGEND! 👏🏼👏🏼👏🏼👏🏼 🥇💚🇮🇪 #Olympics  #Paris2024  #Boxing,https://x.com/NiamhoNiamh/status/1820939197236080919,tweet,Niamh ☕️,@NiamhoNiamh,Ireland,,"#Olympics,#Paris2024,#Boxing",0,0,0,1,44,0,2024-08-07 00:45:10,,
1820939188461568246,She's only gone and done it for this little nation 🇮🇪🥇#boxing #ireland #Paris2024Olympic #OlympicGames #Olympics,https://x.com/Minty_2007/status/1820939188461568246,tweet,John Murray,@Minty_2007,"Dublin City, Ireland",,"#boxing,#ireland,#Paris2024Olympic,#OlympicGames,#Olympics",0,0,0,0,22,0,2024-08-07 00:45:08,,
1820939156844847501,"RT @KhaosodEnglish: Thailand's Janjaem Suwannapheng loses to Algeria's Imane Khelif 0-5 in their women's 66 kg semifinal boxing match at the 2024 Summer Olympics, Tuesday, Aug. 6, 2024, in Paris, France. #จันทร์แจ่ม #Olympics #ParisOlympics2024 #thailand… https://t.co/7PD2NwUvaE",https://x.com/PopeKael/status/1820939156844847501,tweet,Warren Gerdes,@PopeKael,"Rai Khing, Nakhon Pathom",@KhaosodEnglish,"#จันทร์แจ่ม,#Olympics,#ParisOlympics2024,#thailand",0,0,0,0,84,0,2024-08-07 00:45:01,,
1820939153661432122,パリ五輪、#陸上 の女子1500㍍予選でゴールした #田中希実 選手です（撮影・矢島崇貴）#Paris2024 #Olympics #パリ五輪 https://t.co/iMXHIf4YAY https://t.co/PJEU9sQEq5,https://x.com/kyodo_photo/status/1820939153661432122,tweet,共同通信写真部,@kyodo_photo,東京都港区,,"#陸上,#田中希実,#Paris2024,#Olympics,#パリ五輪",0,0,0,2,67,0,2024-08-07 00:45:00,https://pbs.twimg.com/media/GUVFhtGX0AANUt0.jpg,
1820939153363599477,"Catch up on Halford &amp; Brough w/ guest hosts @JamieDodd &amp; @israelfehr

- @acosta32_jp talks #NFL
- @gkarstenssmith at the #Olympics
- @ArashMadani chats Olympic #CanadaBasketball
- @BCLions linebacker @LOKO4BOLO20

🎧https://t.co/8mtXu3Nlkq https://t.co/7lso0EXeL3",https://x.com/Sportsnet650/status/1820939153363599477,tweet,Sportsnet 650,@Sportsnet650,"Vancouver, British Columbia","@JamieDodd,@israelfehr,@acosta32_jp,@gkarstenssmith,@ArashMadani,@BCLions,@LOKO4BOLO20","#NFL,#Olympics,#CanadaBasketball",0,0,0,0,209,0,2024-08-07 00:45:00,https://pbs.twimg.com/media/GUTNPu1a0AAzFU4.jpg,
1820939117942726953,family of 4 swaps places behind the goals row 6 for the semi-final Norway Denmark vs Sweden France #denmark #norway #NORDEN #NorwayDenmark #Paris2024    #handball    #Olympics    #Olympicgames,https://x.com/FlandersMister/status/1820939117942726953,tweet,Mister Flanders,@FlandersMister,,,"#denmark,#norway,#NORDEN,#NorwayDenmark,#Paris2024,#handball,#Olympics,#Olympicgames",0,0,0,0,8,0,2024-08-07 00:44:51,,
1820939096887304661,"文田健一郎選手

グレコローマン60kg級金メダルおめでとうございます🎉🥇

…今回金メダル多くない❓笑

#オリンピック
#パリ2024
#Olympics",https://x.com/suiseimercury13/status/1820939096887304661,tweet,水星の唄🧊,@suiseimercury13,太陽の塔あたり,,"#オリンピック,#パリ2024,#Olympics",0,0,0,1,60,0,2024-08-07 00:44:46,,
1820939079825158349,"¡PORRAS PARA MARTHA!

Escribe aquí un mensaje para Martha Sandoval, quien mañana debuta en Juegos Olímpicos.

ORGULLO CETYS | #GoZorros
#Paris2024 #MarathonSwimming #olympics https://t.co/JdLj7ZxPhS",https://x.com/ZorrosCetys/status/1820939079825158349,tweet,Zorros CETYS Universidad,@ZorrosCetys,"Baja California, México",,"#GoZorros,#Paris2024,#MarathonSwimming,#olympics",0,0,0,0,5,0,2024-08-07 00:44:42,https://pbs.twimg.com/media/GUVGOwUWIAAwCxQ.jpg,
1820939076775624758,"🔥 NEW Mind of the Professor 🧠

Featuring Omar 'The Professor' Fonseca 💯 TMW (8/7) 8P ET!

Paris #Paris2024 #Olympics (Team 🇺🇸 &amp; 🇵🇷 Puerto Rico)
Historic Olympic Controversies 🤯
USA #usa Presidential Political Madness 😶‍🌫️

Watch 🎥 #Youtube #BALLandBUDS

https://t.co/Mq96JHTzSD",https://x.com/BALLandBUDS/status/1820939076775624758,tweet,💥BALL & BUDS SPORTS & ENTERTAINMENT🏆,@BALLandBUDS,United States,,"#Paris2024,#Olympics,#usa,#Youtube,#BALLandBUDS",0,0,0,0,32,0,2024-08-07 00:44:41,,
1820939073508233611,"My #Writing tweeps might wonder why I tweet re: the #Olympics. I was a gymnast, then a lifeguard &amp; taught swimming. After a serious illness, I trained to earn a black belt in karate to recover. Sports taught me discipline &amp; resilience &amp; still inspire me. Respect to all Olympians.",https://x.com/FayeRapoDesPres/status/1820939073508233611,tweet,Faye Rapoport DesPres 🐬,@FayeRapoDesPres,New England,,"#Writing,#Olympics",0,0,0,1,13,0,2024-08-07 00:44:41,,
1820939055879901306,"“จันทร์แจ่ม สุวรรณเพ็ง” ทีมชาติไทย 🇹🇭 
แพ้คะแนนเป็นเอกฉันท์ ๐-๕ เสียง
(๒๗-๓๐, ๒๖-๓๐, ๒๗-๓๐, ๒๗-๓๐, ๒๗-๓๐)
แก่ “อิมาเน เคลิฟ” ทีมชาติแอลจีเรีย 🇩🇿

ได้ #เหรียญทองแดง🥉
#มวยสากลโอลิมปิก รุ่น ๖๖ ก.ก. หญิง 
เมื่อ ๗ ส.ค.๒๕๖๗ เวลา ๐๓:๓๔ น.

#Olympics #ParisOlympics 
#Paris2024 #Boxing https://t.co/EncUgIjsfD",https://x.com/9yaud/status/1820939055879901306,tweet,NaiYaud NaPralarn,@9yaud,THAILAND/SIAM,,"#เหรียญทองแดง,#มวยสากลโอลิมปิก,#Olympics,#ParisOlympics,#Paris2024,#Boxing",0,0,0,1,16,1,2024-08-07 00:44:36,"https://pbs.twimg.com/media/GUVGaRgWgAELW0i.jpg,https://pbs.twimg.com/media/GUVGaTQWwAAqXNO.jpg,https://pbs.twimg.com/media/GUVGaTIXIAEu3BF.jpg,https://pbs.twimg.com/media/GUVGaV2W0AAlK7M.jpg",
1820939055716048916,"I am no fan of females boxing the head off one another despite what RTE say

This is a good night for Ireland’s medal haul.

This is a very bad night for an example to our daughters wondering how to carve out a living.

Anyway congrats to Kellie Harrington 👏 

#olympics",https://x.com/centralbonkers/status/1820939055716048916,tweet,tickticktock 🦋,@centralbonkers,,,#olympics,0,0,0,2,147,0,2024-08-07 00:44:36,,
1820939033045876777,Anyone get the irony that this loser has the words “I man” in it. Shoulda been a damn clue! ⁦@Olympics⁩ #olympics https://t.co/euY7RiV05g,https://x.com/Davih20Hugh/status/1820939033045876777,tweet,Huey,@Davih20Hugh,United States,@Olympics,#olympics,0,0,0,0,2,0,2024-08-07 00:44:31,,
1820938997654302786,"And the crowd goes wild
#Paris2024 #TeamIreland #Olympics https://t.co/xbFwAPFfyL",https://x.com/Abourke3Aoife/status/1820938997654302786,tweet,Aoife Bourke,@Abourke3Aoife,Constantly traveling between Dublin and Mayo.,,"#Paris2024,#TeamIreland,#Olympics",0,0,0,0,25,0,2024-08-07 00:44:23,"https://pbs.twimg.com/media/GUVGLUkW4AEoI7x.jpg,https://pbs.twimg.com/media/GUVGLXqXcAEv-73.jpg,https://pbs.twimg.com/media/GUVGLY2XoAAx0Io.jpg",
1820938986321219653,"@ClonliffeHouse Grá 💚

Bonn óir buaite ag Kellie Harrington s’againne!🥇🙌🏼🇮🇪 #Olympics https://t.co/iysZgT4vsl",https://x.com/IveaghGael/status/1820938986321219653,tweet,Finn ( Pat’s nephew ) Mustard,@IveaghGael,Glasthule,@ClonliffeHouse,#Olympics,0,0,0,0,106,0,2024-08-07 00:44:20,https://pbs.twimg.com/media/GUVGWtVXkAA_q_X.jpg,
1820938982072406047,"The Dublin Darling 
The Pride of Ireland 🇮🇪 
A national treasure 
Thank you #KellieHarrington 
#OlympicGames    #Boxing    #Paris2024    #TeamIreland #Olympics https://t.co/B8aPWsP9YC",https://x.com/CarthyRobbie/status/1820938982072406047,tweet,Robert Carthy,@CarthyRobbie,"Dublin City, Ireland",,"#KellieHarrington,#OlympicGames,#Boxing,#Paris2024,#TeamIreland,#Olympics",0,0,0,0,138,0,2024-08-07 00:44:19,https://pbs.twimg.com/media/GUVGWo2XAAAxqHR.jpg,
1820938976196255951,"Category is: lords of the rings. #Olympics 
(photos AFP) https://t.co/HHoc2U6eBA",https://x.com/MargauxBaralon/status/1820938976196255951,tweet,Margaux Baralon,@MargauxBaralon,"Paris, Toulouse (et pas Texas)",,#Olympics,0,0,0,1,47,0,2024-08-07 00:44:17,"https://pbs.twimg.com/media/GUVGHiLWYAE5Sls.jpg,https://pbs.twimg.com/media/GUVGHiNXAAAiRly.jpg,https://pbs.twimg.com/media/GUVGHiRXoAA2bRG.jpg,https://pbs.twimg.com/media/GUVGHiHXYAElfiT.jpg",
