id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1819160995605922167,@WeThePeople021 HE is a real piece of 💩 and the Olympic Committee is a disgrace.,https://x.com/dennyb116/status/1819160995605922167,tweet,Dennis C Burke 🇺🇸,@dennyb116,"Calabash, NC",@WeThePeople021,,0,0,0,0,-,0,2024-08-02 02:59:14,,
1819160995459485891,@sir_loinof Olympic are for cheaters and woman beaters and drug users,https://x.com/BuddeWillem/status/1819160995459485891,tweet,Willem Budde,@BuddeWillem,Spartanburg SC,@sir_loinof,,0,0,0,1,15,0,2024-08-02 02:59:14,,
1819160988505329893,They should shut the women's Olympics down!,https://x.com/eric40914/status/1819160988505329893,tweet,Eric Wenger,@eric40914,,,,0,0,0,0,-,0,2024-08-02 02:59:12,,
1819160987221872990,"🥇 Olympic gold for Old Lyme’s Liam Corrigan!

Liam and his teammates put in an incredible performance and dug deep to win the gold medal in the Men’s Four Rowing final.

This is the first USA olympic gold medal in men's four rowing since 1960! Congratulations, Liam! https://t.co/PWRRLXXyN2",https://x.com/RepJoeCourtney/status/1819160987221872990,tweet,Rep. Joe Courtney,@RepJoeCourtney,"Vernon, CT",,,4,0,2,11,1015,1,2024-08-02 02:59:12,https://pbs.twimg.com/media/GT71RYuXAAA0hlj.jpg,
1819160991017615551,Observers loudly boo Dutch child rapist at Olympics https://t.co/AylXPqYrRW via @RebelNewsOnline,https://x.com/Gil000006/status/1819160991017615551,tweet,Gil,@Gil000006,Straight male,@RebelNewsOnline,,0,0,1,0,9,0,2024-08-02 02:59:13,,
1819160989394522358,@DougDozier3 @PastorBenMarsh another fake christian 😂😂 hope to see you in the ‘28 olympics!,https://x.com/LivGaleznik/status/1819160989394522358,tweet,Olivia Galeznik-McWilliams,@LivGaleznik,"Fort Bliss, TX","@DougDozier3,@PastorBenMarsh",,1,0,0,3,103,0,2024-08-02 02:59:12,,
1819160988962509101,@authofwrestling It is bad that I haven’t gave a shit about the Olympics lol. I’m tired from the euros and Wimbledon I just don’t care past that lol,https://x.com/GookerThe49730/status/1819160988962509101,tweet,THE GOOKER,@GookerThe49730,,@authofwrestling,,1,0,0,3,43,0,2024-08-02 02:59:12,,
1819160994029117745,@OliLondonTV Another disgusting display of the perverted world that we live in . The Olympic committee should be ashamed of themselves.,https://x.com/BillBro00366629/status/1819160994029117745,tweet,Bill Brown,@BillBro00366629,Alberta,@OliLondonTV,,0,0,0,0,5,0,2024-08-02 02:59:14,,
1819160993886347647,@Bitchpoop465795 @MathisYT2 @RaifYtinav @Aprexiaaaaa @yerdme445 @IzTexplorer @glaupie @defidoan @_Yare_Yare_Daze @Fs_FTBL @UtdOptimist the Olympics already said she didn't break any law. Also why she need to prove to you anything? Eat your shit,https://x.com/NBennaidja/status/1819160993886347647,tweet,Nightwing Nad,@NBennaidja,,"@Bitchpoop465795,@MathisYT2,@RaifYtinav,@Aprexiaaaaa,@yerdme445,@IzTexplorer,@glaupie,@defidoan,@_Yare_Yare_Daze,@Fs_FTBL,@UtdOptimist",,0,0,0,0,69,0,2024-08-02 02:59:13,,
1819160985782952199,"Takesmen Olympic golf country picks men and women teams 
Men Day 1 update. 
@laz_versalles:            🇸🇪 -7
@scratchgolfshow:   🇪🇸 -6
@ANGC_burner:         🇮🇹 -5 
@RedHarrington44: 🇲🇽 -5
@Skulledwedge:        🇰🇷 -4
@RossJon22:              🇨🇦 -4
@tweeth_mitchell:    🇮🇪  -3
@brysandel:                🇫🇷 -1
@GothGolfGirl:           🇦🇺 +3",https://x.com/RedHarrington44/status/1819160985782952199,tweet,Red Harrington,@RedHarrington44,,"@laz_versalles,@scratchgolfshow,@ANGC_burner,@RedHarrington44,@Skulledwedge,@RossJon22,@tweeth_mitchell",,7,1,0,7,2480,0,2024-08-02 02:59:12,,
1819160985267326997,"@davescherer @TonyKhan “Well well welll, uhm uhm, the Olympics. THE OLYMPICS!!” I can hear Uncle Dave now. No Uncle Dave, AEW is not something people are not watching because of the Olympics. I watch the Olympics like a lot of people, on demand and recorded.",https://x.com/OGRudedawg/status/1819160985267326997,tweet,Rudy,@OGRudedawg,,"@davescherer,@TonyKhan",,0,0,0,5,144,0,2024-08-02 02:59:11,,
1819160982411006120,@EndWokeness Olympics is getting weird and lost the common sense.,https://x.com/flau3388/status/1819160982411006120,tweet,Frank,@flau3388,USA,@EndWokeness,,0,0,0,1,10,0,2024-08-02 02:59:11,,
1819160978980049115,But the amount of money these Olympians invest into travel or even participation in their sport makes it very hard for many Olympians to survive with out massive debt. 💸 Then add the physical risks such as getting covid or Olympians swimming in the #SeineRiver #Olympics https://t.co/MonbQrlTUL,https://x.com/DuckPandemic/status/1819160978980049115,tweet,Deadhead for Democracy ❤️💙,@DuckPandemic,"Portland, OR",,"#SeineRiver,#Olympics",0,0,0,0,144,0,2024-08-02 02:59:10,https://pbs.twimg.com/media/GT71RN0aEAE21FV.jpg,
1819160977876963375,my b pose is neeeeasty #AKIRA #Olympics https://t.co/ZYv1qDxs2G,https://x.com/birf__/status/1819160977876963375,tweet,birf,@birf__,any,,"#AKIRA,#Olympics",1,0,18,103,6166,5,2024-08-02 02:59:10,https://pbs.twimg.com/media/GT71RBHWgAEaBdO.jpg,
1819160972726026462,"@WallStreetSilv @historyinmemes Might have been the last time I watched the Olympics .

Was always more of a Winter Olympics fan, but I remember this, Nadia Comăneci, and Bruce Jenner.",https://x.com/ding_guy/status/1819160972726026462,tweet,david pinto,@ding_guy,"United States of America ","@WallStreetSilv,@historyinmemes",,0,0,0,5,499,1,2024-08-02 02:59:08,,
1819160972118086076,"#Paris2024 
#Olympics 
#OlympicGames 
#ラグビー

ラグビーのプロップ輸出国の
ジョージアが

柔道大国だったとは
そしてレスリングもめっぽう強い

格闘技大国ジョージア

ラグビーの世界では既に
強豪国

ラグビーと親和性がある
民族
アイランダーみたいなもんか",https://x.com/1924invincible/status/1819160972118086076,tweet,RUGBYJAPAN2027Australia,@1924invincible,,,"#Paris2024,#Olympics,#OlympicGames,#ラグビー",0,0,0,0,71,0,2024-08-02 02:59:08,,
1819160971497357388,"The Olympics are meant for athletes. That is all, that's the tweet. I'm sure this is common knowledge but sometimes worth repeating",https://x.com/JesseRoe13/status/1819160971497357388,tweet,Jesse Roe,@JesseRoe13,,,,0,0,0,0,4,0,2024-08-02 02:59:08,,
1819160971216408773,@DrLoupis @Olympics Open your border israel https://t.co/xjfEMaFE4I,https://x.com/Gestroy157751/status/1819160971216408773,tweet,Gestroy,@Gestroy157751,,"@DrLoupis,@Olympics",,0,0,0,0,5,0,2024-08-02 02:59:08,https://pbs.twimg.com/media/GT71QxUXoAAxyUI.jpg,
1819160970436268152,@geno_bisconte The first Olympics I was alive for was 1992 and I have never watched a single one.,https://x.com/PalePen18/status/1819160970436268152,tweet,Pale Pen15,@PalePen18,"Hollywood, CA",@geno_bisconte,,0,0,0,0,18,0,2024-08-02 02:59:08,,
1819160969710641513,"Hi @jk_rowling, Grace is nearing a million subscribers on YouTube.

She's been smearing you as a transphobe for years - examples below.

Now she has placed a target on Angela Carini, saying she's unleashed a 'cruel tirade of hate' as she didn't like getting hit 'hard'.
#Olympics https://t.co/6NvCZHCxOb",https://x.com/GenderReceipts/status/1819160969710641513,tweet,Gender Receipts,@GenderReceipts,,@jk_rowling,#Olympics,6,2,25,90,10431,4,2024-08-02 02:59:08,"https://pbs.twimg.com/ext_tw_video_thumb/1819160938559250433/pu/img/JjT4PotKihb6gSOT.jpg,https://pbs.twimg.com/ext_tw_video_thumb/1819160916874694656/pu/img/xowa8kDQLcF_LPA_.jpg,https://pbs.twimg.com/media/GT71OE4WYAAXlfy.jpg","https://video.twimg.com/ext_tw_video/1819160938559250433/pu/vid/avc1/1280x720/UPxE2vWA7XAZqKY3.mp4?tag=12,https://video.twimg.com/ext_tw_video/1819160916874694656/pu/vid/avc1/640x360/YkcvFgLT-0aKs09I.mp4?tag=12"
1819160968901083375,@Ignazio_LaRussa This boxer is a very good actress because also during the Tokyo Olympics she did the same thing against a Turkish boxer,https://x.com/hichichemhic/status/1819160968901083375,tweet,hichem,@hichichemhic,Algérie,@Ignazio_LaRussa,,0,0,0,0,10,0,2024-08-02 02:59:08,,
1819160967424758110,@goddeketal @Olympics Banned.,https://x.com/cubethisao/status/1819160967424758110,tweet,Gầy Ham Học,@cubethisao,Vietnam,"@goddeketal,@Olympics",,0,0,0,0,16,0,2024-08-02 02:59:07,,
1819160967223419258,@laurenboebert @dbongino Just donated. Didn’t and won’t watch a minute of the Olympics,https://x.com/kdogg_actual/status/1819160967223419258,tweet,Kdogg Actual,@kdogg_actual,,"@laurenboebert,@dbongino",,0,0,0,0,2,0,2024-08-02 02:59:07,,
1819160967059837250,"@babybeginner IOC… killing the Olympics one woke decision at a time.  Of course, it’s always someone else at fault.",https://x.com/BruceAHood/status/1819160967059837250,tweet,Bruce Hood,@BruceAHood,,@babybeginner,,0,0,0,0,4,0,2024-08-02 02:59:07,,
1819160967084949702,@jakeshieldsajj People out there really believe a country where being gay is illegal sent a trans to the Olympics,https://x.com/mbxdih/status/1819160967084949702,tweet,Muhammad Abu ʿUqba 🇲🇦🇱🇧🇵🇸,@mbxdih,,@jakeshieldsajj,,0,0,0,0,6,0,2024-08-02 02:59:07,,
1819160964945924341,"@goddeketal @Olympics She's a great warrior women
🇩🇿🇩🇿💪🏾",https://x.com/CYBERDude3000/status/1819160964945924341,tweet,NEOՏᗩᑭIᗴᑎՏ 1.7,@CYBERDude3000,𖣔ᗰIᒪKY ᗯᗩY𖣔,"@goddeketal,@Olympics",,0,0,0,0,6,0,2024-08-02 02:59:07,,
1819160964086046972,It’s the Olympic Games- the intersexist takes are coming out and it’s gross. Y’all really have no understanding that humans are not carbon copies of each other and live on a spectrum of experience. Hell- that’s why there IS the Olympic Games: to show the most impressive ones.,https://x.com/ShadowDapple/status/1819160964086046972,tweet,Mies Nestor (COMMS OPEN),@ShadowDapple,,,,1,0,0,3,45,0,2024-08-02 02:59:06,,
1819160962907435137,Which Olympic sport do you (probably falsely) believe you could compete in? I have no background in swordsmanship and delusionally believe I could be a fencing guru,https://x.com/clayton_thfc/status/1819160962907435137,tweet,The ClaytonMichael,@clayton_thfc,"Seattle, WA",,,0,0,0,0,6,0,2024-08-02 02:59:06,,
1819160961602736590,"@DrLoupis @Olympics These things only happen in your country, other countries don’t confuse man and women, she is a woman, she previously lost, now she won. 
You usually fact check your post, do the same for this one too.",https://x.com/AnasMostefaoui/status/1819160961602736590,tweet,Anas Mostefaoui,@AnasMostefaoui,Algeria,"@DrLoupis,@Olympics",,0,0,0,2,6,0,2024-08-02 02:59:06,,
1819160960017617115,They can send me to the dress to impress Olympics,https://x.com/bruinstwt/status/1819160960017617115,tweet,Lizzy,@bruinstwt,"she/her ",,,0,0,0,1,64,0,2024-08-02 02:59:05,,
1819160959849521580,"CHICS WITH DICKS beating women in the OLYMPICS
LGBQTI+2Spirit+Furries+MAP's+Foundational Blacks+LatinX+ the next fully transitioned Furry with Swedish Surgeon State of the Art Fox Snout 569 pronouns and growing. 1984ChaosDoubleSpeak.Rainbow Colored Kiddie Snippers in Schools",https://x.com/jd_hosmer/status/1819160959849521580,tweet,JD,@jd_hosmer,New York City,,,1,0,1,1,39,0,2024-08-02 02:59:05,,
1819160959694655836,"I work from home and can't watch the Olympics because my boss wants everything, everywhere, all the time 😭",https://x.com/diegomarques/status/1819160959694655836,tweet,Diego Marques,@diegomarques,"Belo Horizonte, Minas Gerais,",,,0,0,0,0,48,0,2024-08-02 02:59:05,,
1819160958788571209,@BrandonThurston if raw is getting better ratings than the Olympics the opening ceremony caused it decline,https://x.com/bridbutt/status/1819160958788571209,tweet,Wayne Gerry,@bridbutt,,@BrandonThurston,,0,0,0,0,217,0,2024-08-02 02:59:05,,
1819160958591181130,"No excuses.

Exclusive | Paris Olympics admitted opening ceremony drag show was based on 'Last Supper' https://t.co/6BixPeAGuf",https://x.com/oscarjcortez/status/1819160958591181130,tweet,Oscar Cortez,@oscarjcortez,Texas,,,0,0,0,1,27,0,2024-08-02 02:59:05,,
1819160956498596054,"U.S. women clinch quarterfinal berth and stretch Olympic win streak to 57 straight with help from another A'ja Wilson double-double
https://t.co/rjRUU8Rks9",https://x.com/LasVegasSun/status/1819160956498596054,tweet,Las Vegas Sun,@LasVegasSun,"Las Vegas, NV",,,0,0,0,3,1212,0,2024-08-02 02:59:05,,
1819160955206373394,today i will go to france to bring home olympic gold for the good ol u s of a,https://x.com/BoronTheFloor/status/1819160955206373394,tweet,curtis lumber,@BoronTheFloor,,,,2,0,0,11,187,0,2024-08-02 02:59:04,,
1819160954329866623,"The Olympics didn't test this boxer for political reasons. 

She failed gender test in the past and was disqualified from other tournaments by committees that actually care about the safety of the other female boxers. 

She has X/Y chromosomes period, X/Y chromosomes = male but more importantly they = big advantage. 

It sucks for her but she should not be allowed to fight other women. 

Why compromise the safety of the other fighters for a small percentage of the population?

Say what you want but life is not fair some are born with disabilities that prevent them from playing certain sports and doing certain things, that is just life. 

This situation was created because the Olympics failed their athletes and their fans out of political wokeness.",https://x.com/political_herp/status/1819160954329866623,tweet,Political Herpes (fah/q),@political_herp,SE Asia,@DragonflyJonez,,20,1,0,35,22314,2,2024-08-02 02:59:04,,
1819160950068715975,"@1g4Sw1atek Has Iga won a gold medal in singles? Has Novak? Has Roger?

Olympic gold is far harder to win that a grand slam tournament. Every 4 years there are 16 opportunities to win a grand slam, but only one chance to win the Olympics.",https://x.com/DaleKerr/status/1819160950068715975,tweet,ᴅᴀʟᴇ,@DaleKerr,"Melbourne, Australia",@1g4Sw1atek,,0,0,0,0,16,0,2024-08-02 02:59:03,,
1819160949754138969,"@goddeketal @Olympics Ah ... but its not over yet. I'd be willing to bet there is something more offensive yet to come. They either truly don't care, or maybe they are doing this on purpose - trying to see how many people they can offend",https://x.com/jarboe_tom/status/1819160949754138969,tweet,Tom Jarboe,@jarboe_tom,"Diamond Bar, CA","@goddeketal,@Olympics",,0,0,0,2,241,0,2024-08-02 02:59:03,,
1819160945740206264,@goddeketal @Olympics Yes and arrested as well as the Olympic heads that approved this sham.,https://x.com/cookies4truth/status/1819160945740206264,tweet,Cookies4truth,@cookies4truth,,"@goddeketal,@Olympics",,0,0,0,0,2,0,2024-08-02 02:59:02,,
1819160945656295716,"フィジカルで優劣つけるんだから、フィジカルで区別した方が良いよね
メンタルで区別したら、、下手したら命に関わる
#Olympics",https://x.com/Irisjaponica666/status/1819160945656295716,tweet,アイジャ,@Irisjaponica666,いちごもぐもぐ学部,,#Olympics,0,0,0,0,17,0,2024-08-02 02:59:02,,
1819160944976576541,@LydiaCornell @Simone_Biles @people @Olympics @NBCOlympics Simone Biles is an icon!,https://x.com/LeeGoffIII/status/1819160944976576541,tweet,Lee Goff,@LeeGoffIII,"Wylie, Tx","@LydiaCornell,@Simone_Biles,@people,@Olympics,@NBCOlympics",,0,0,0,1,35,0,2024-08-02 02:59:02,,
1819160943697580169,@lucijavektnns Ya it’s fine ❤️❤️ im literally straight but it’s offensive for most of my moots here,https://x.com/rafacharliga/status/1819160943697580169,tweet,Rachel | Charliga Olympic Medallist 🥈🥉,@rafacharliga,"Hospital 🩺 ",@lucijavektnns,,0,0,0,1,184,0,2024-08-02 02:59:02,,
1819160941751423111,Tate against the Olympic simulation 🤣🤣,https://x.com/NeverThatLate/status/1819160941751423111,tweet,🥩🐄🍳NeverThatLate🏋️,@NeverThatLate,,,,0,0,0,0,27,0,2024-08-02 02:59:01,,
1819160941545902110,Pay per view idea… a couch based Olympic expert fights a gold medal winning coxswain.,https://x.com/learysp/status/1819160941545902110,tweet,Shannon Leary,@learysp,"Auckland, New Zealand",,,0,0,0,2,65,0,2024-08-02 02:59:01,,
1819160939725570186,Girl. This guy is a fucking pedophile who flew to another country to rape a fucking child. Maybe he should fucking die?? Idk but he sure as hell didn’t pay his dues with ONE YEAR OF PRISON. ONE YEAR!!! There’s still a lot left for him to do and it’s not competing in the Olympics.,https://x.com/evilspawnsara/status/1819160939725570186,tweet,𝒮𝒶𝓇𝒶 ☽☾,@evilspawnsara,,,,0,0,0,8,209,0,2024-08-02 02:59:01,,
1819160936533422105,".@Ilona_Maher has put women’s rugby on the map following her performance on and off the field at the 2024 Paris @Olympics, breaking the radical Left’s view of femininity in the process. https://t.co/WPZEcvnB7U",https://x.com/ReadTheLion/status/1819160936533422105,tweet,The Lion,@ReadTheLion,,"@ilona_maher,@Olympics",,2,3,16,83,5179,0,2024-08-02 02:59:00,,
1819160936365937138,"@ClayTravis Olympic dream stolen!
😡😡😡😡😡😡😡😡😡",https://x.com/RD2015Glide/status/1819160936365937138,tweet,HarleyD2015EGU,@RD2015Glide,"MAGAchusetts, 🇺🇸  ",@ClayTravis,,0,0,0,0,-,0,2024-08-02 02:59:00,,
1819160936025879028,Jutta Leerdam - Speed Skater @AllAmateurs18 https://t.co/7MPePaWzb7 https://t.co/phwQ5BhvYY,https://x.com/SexyOlympics21/status/1819160936025879028,tweet,SexyOlympics2021,@SexyOlympics21,Virtually and World Wide,@AllAmateurs18,,0,0,1,15,3855,2,2024-08-02 02:59:00,https://pbs.twimg.com/media/GNgD0LnWMAAhkH_.jpg,
1819160934226841691,@GuntherEagleman That stament will age badly after the world just watched a man beating up a woman on the Olympic stage.,https://x.com/Mikenstine2727/status/1819160934226841691,tweet,mike stanfield,@Mikenstine2727,Free state of Florida,@GuntherEagleman,,0,0,0,0,7,0,2024-08-02 02:58:59,,
1819160934080041317,"If hormonal treatment is banned, then this individual, even if intersex, didn’t develop as a female. They wouldn’t have functional ovaries for producing female sex hormones. The Olympic committee shouldn’t allow people with such dramatic biological advantage, such as having XY chromosomes, to compete in female events, especially boxing.",https://x.com/hopeforthriving/status/1819160934080041317,tweet,To be added when ostracization ends,@hopeforthriving,,@krassenstein,,0,0,0,0,4,0,2024-08-02 02:58:59,,
1819160931815117199,"Olympics allowed a biological man, Imane Khelif, to fight as a woman in Paris. 

Italian Boxer abandoned the battle within 46 seconds after receiving two huge punches from Khelif.

She threw her helmet onto the floor, abandoned the clash, and yelled, ‘This is unjust.’ https://t.co/DUhYlBHkxy",https://x.com/AyibiowuDonald/status/1819160931815117199,tweet,Donald Ayibiowu,@AyibiowuDonald,,,,0,0,0,0,45,0,2024-08-02 02:58:59,https://pbs.twimg.com/media/GT71ON8XMAAjHeG.jpg,
1819160931571847277,I've missed alot of olympics,https://x.com/BMoSavvy/status/1819160931571847277,tweet,B. Gimmie,@BMoSavvy,In the bed,,,0,0,0,0,17,0,2024-08-02 02:58:59,,
1819160931550560762,"CANADA MEDAL

Congrats to Summer McIntosh on her gold in the swimming women's 200m butterfly!

#Olympics #Podcast #OTP #OlympicGames #Sports #Australia #Canada #Paris2024 #Medal #Swimming https://t.co/TE1HaMiHMO",https://x.com/OffThePodiumPod/status/1819160931550560762,tweet,Off The Podium Podcast,@OffThePodiumPod,,,"#Olympics,#Podcast,#OTP,#OlympicGames,#Sports,#Australia,#Canada,#Paris2024,#Medal,#Swimming",0,0,0,0,294,0,2024-08-02 02:58:59,https://pbs.twimg.com/media/GT71OIPXMAA9aKg.jpg,
1819160931227914459,@SvddenGainz @PizzaPal94 @_gh0stn good thing you don’t run the olympics then isnt it? so your opinion isn’t really all that final.,https://x.com/hayleyamelia_/status/1819160931227914459,tweet,hayls 🌞,@hayleyamelia_,"Georgia, USA","@SvddenGainz,@PizzaPal94,@_gh0stn",,0,0,0,2,44,0,2024-08-02 02:58:59,,
1819160930166485117,"@MrsKonradCurze @HazelAppleyard_ @Olympics i agree with you, but she is actually a woman https://t.co/fzJLQc66QL",https://x.com/TurcoOnur/status/1819160930166485117,tweet,dt,@TurcoOnur,,"@MrsKonradCurze,@HazelAppleyard_,@Olympics",,0,0,0,1,13,0,2024-08-02 02:58:58,https://pbs.twimg.com/media/GT71JqKX0AAYYRF.png,
1819160929893802034,@goddeketal @Olympics Yesssssss,https://x.com/andythiago12/status/1819160929893802034,tweet,Andrea Martinez,@andythiago12,,"@goddeketal,@Olympics",,0,0,0,0,-,0,2024-08-02 02:58:58,,
1819160929508237368,"Welcoming our All*Star teachers back, Olympic style! We are so excited to be going for gold this year at Allen! 🏅 #ourallenlegacy #allengoesforgold #gogetyourlearnon https://t.co/Bb7GgHW47d",https://x.com/allenelem/status/1819160929508237368,tweet,Allen Elementary,@allenelem,"Frisco, TX",,"#ourallenlegacy,#allengoesforgold,#gogetyourlearnon",0,0,1,5,138,0,2024-08-02 02:58:58,https://pbs.twimg.com/media/GT71OT0XkAEF_Am.jpg,
1819160928199291156,"@goddeketal @Olympics She thinks is Becky Lynch a ""THE MAN"" 😁 https://t.co/ErqiOgmIhE",https://x.com/AhmedTa03015344/status/1819160928199291156,tweet,Abu Lina Nour,@AhmedTa03015344,,"@goddeketal,@Olympics",,0,0,0,0,129,1,2024-08-02 02:58:58,https://pbs.twimg.com/media/GT71OVzXQAAoUWE.jpg,
1819160928254152721,@Kiuzu_Lexa Uhhhhhhh. Because the US absolutely worships athletes and pays exorbitant wages and perks to have THE BEST OF THE BEST in the professional arena. We were winning when we were still amateurs only in the Olympics.,https://x.com/JedisilkNY/status/1819160928254152721,tweet,"Mitth'Jedi'silk, Elrond Enthusiast",@JedisilkNY,"New York, USA",@Kiuzu_Lexa,,0,0,0,1,27,0,2024-08-02 02:58:58,,
1819160929180774403,Y’all really think ALGERIA would send a trans athlete to the Olympics to represent them on the world stage?  How have so many on the right been duped by OBVIOUS misinformation,https://x.com/CroixNewson/status/1819160929180774403,tweet,croix,@CroixNewson,"Orlando, FL",,,1,0,0,3,48,0,2024-08-02 02:58:58,,
1819160927339532677,"This is the ideal Olympic body. You may not like it, but this is what peak performance looks like. https://t.co/gbhM1JBZ1z",https://x.com/Will_Donnelly/status/1819160927339532677,tweet,Will Donnelly,@Will_Donnelly,"Athens, GA, USA",,,0,0,0,9,183,0,2024-08-02 02:58:58,https://pbs.twimg.com/tweet_video_thumb/GT71NfgXkAAVOQh.jpg,https://video.twimg.com/tweet_video/GT71NfgXkAAVOQh.mp4
1819160926425375190,"@JustTheFacts_68 @FoxNews @LoganPaul Disqualified in 2023 for failing a gender eligibility test. Chromosomes are not female. It's proven. The IBA isn't in charge of  Olympic boxing, so this is alowed to go on. It's proven, you just can't accept it because your infected by the woke mind virus.",https://x.com/blue_control69/status/1819160926425375190,tweet,🇬🇧BlueControl🇬🇧,@blue_control69,,"@JustTheFacts_68,@FoxNews,@LoganPaul",,1,0,0,1,54,0,2024-08-02 02:58:57,,
1819160926291218681,@DeepikaBhardwaj Making women cry in the name of wokeness is a new level of evil. Shame on the Olympics.,https://x.com/Prashantphunt/status/1819160926291218681,tweet,Phantom,@Prashantphunt,,@DeepikaBhardwaj,,0,0,0,0,13,0,2024-08-02 02:58:57,,
1819160925972451736,@stairwayto3dom Olympics is a farce now,https://x.com/PeaceLiiily2/status/1819160925972451736,tweet,🕊Lilly,@PeaceLiiily2,,@stairwayto3dom,,0,0,0,0,11,0,2024-08-02 02:58:57,,
1819160924231774322,@robbystarbuck Olympic Games ???,https://x.com/TOWER_of_PISA/status/1819160924231774322,tweet,towerofpisa,@TOWER_of_PISA,USA,@robbystarbuck,,0,0,0,1,5,0,2024-08-02 02:58:57,,
1819160922830917872,@HeidiSnow381 So the Gov of PA is OK with a guy putting on some lipstick and boxing with a girl in the Olympics.,https://x.com/gwes2000/status/1819160922830917872,tweet,gwes2000,@gwes2000,"Florida, USA",@HeidiSnow381,,1,0,0,0,9,0,2024-08-02 02:58:57,,
1819160922805371284,@Jason Wow. Cool compassion but no trans women here just a woman. Did you care when she lost in Tokyo Olympic?,https://x.com/melvindaletrash/status/1819160922805371284,tweet,Imane Khelif for GOLD!!,@melvindaletrash,,@Jason,,0,0,0,0,2,0,2024-08-02 02:58:57,,
1819160922356961762,What is the basis for people claiming an Olympic boxer with XY chromosomes is a female? I don't understand. Isn't an XY 23rd chromosome the definition of a male?,https://x.com/TurnTheUSABlue/status/1819160922356961762,tweet,Seriously folks?,@TurnTheUSABlue,,,,0,0,0,0,32,0,2024-08-02 02:58:56,,
1819160921471918524,He got bronze at the Olympics with no special equipment https://t.co/BVxXodDPN6,https://x.com/LeonardTPants/status/1819160921471918524,tweet,Lupton Pitman,@LeonardTPants,,,,0,0,0,0,23,0,2024-08-02 02:58:56,https://pbs.twimg.com/media/GT71NyTb0AAQ6Xw.jpg,
1819160920607936588,"@RealPhillyP @_ChrissyAnne_ @DavGWP @AIRGold_ The IBA got in shit because of how corrupt they were, so corrupt that IOC couldn't trust that they would judge competitions fairly, and not give big benefits to Russian athletes.  She passed the tests that IOC performed based on traditional Olympics rules",https://x.com/Stickiler/status/1819160920607936588,tweet,Stickiler,@Stickiler,"Brisbane, Australia","@RealPhillyP,@_ChrissyAnne_,@DavGWP,@AIRGold_",,0,0,0,0,26,0,2024-08-02 02:58:56,,
1819160917676118425,Man vs Woman. Not Fair @Olympics,https://x.com/PPrabz/status/1819160917676118425,tweet,Kranti Veer,@PPrabz,"Bengaluru , India",@Olympics,,0,0,0,0,21,0,2024-08-02 02:58:55,,
1819160917604524241,"@1776Hale @nemesislacroix @IslaDawn You know what? That probably happened twice a minute every minute today. And every day. But you're on here bitching about a woman who could kick your ass winning a strictly supervised match. In her second Olympics. 
If you're worried about women getting beaten, help a shelter.",https://x.com/RSimpsonNJ/status/1819160917604524241,tweet,AGuyinNJ,@RSimpsonNJ,,"@1776Hale,@nemesislacroix,@IslaDawn",,1,0,0,0,37,0,2024-08-02 02:58:55,,
1819160917604450338,Female Olympics boxer calls for Imane Khelif to come clean https://t.co/6STsmrm6oD via @MailOnline,https://x.com/312cap/status/1819160917604450338,tweet,Jim Simonin,@312cap,"Las Cruces, NM",@MailOnline,,0,0,0,0,29,0,2024-08-02 02:58:55,,
1819160916807897403,"@Riley_Gaines_ go home dear this is OLYMPICS not HOLLYWOOD no DRAMA here .. Imane Khelif is too good that's why you're hating and bully her ..
She's a woman,and born as a woman, you can't change that. https://t.co/ZW7orIGHDU",https://x.com/ChebiliHouari/status/1819160916807897403,tweet,Houari Chebili,@ChebiliHouari,,@Riley_Gaines_,,0,0,0,0,26,0,2024-08-02 02:58:55,https://pbs.twimg.com/media/GT71NkNXoAEeHkx.jpg,
1819160916552003656,How Women's sports are being DESTROYED at the Olympics: https://t.co/dHjUkwyacw via @YouTube,https://x.com/ShanWaPow/status/1819160916552003656,tweet,Crime Spies 🕵️‍♀️,@ShanWaPow,"Minnesota, USA",@YouTube,,0,0,0,0,10,0,2024-08-02 02:58:55,,
1819160916430410190,"@slepokuce @AlgerianoMarwan @kayotickitchen @johninsc1 @MailOnline @Olympics genetics is not your expertise lmao. because klinefelter women exist, it's just super rare. But not unheard of. https://t.co/aogSJPqhMB",https://x.com/HavenTheHellion/status/1819160916430410190,tweet,Haven | ヘブン,@HavenTheHellion,Hell,"@slepokuce,@AlgerianoMarwan,@kayotickitchen,@johninsc1,@MailOnline,@Olympics",,3,0,0,0,8,0,2024-08-02 02:58:55,https://pbs.twimg.com/media/GT71NoQXgAAbKBc.jpg,
1819160916178444573,"in 9 days time, ST. LUCIA and DOMINICA (NOT DOMINICAN REPUBLIC) would have won their first olympic medals",https://x.com/_LOHI_/status/1819160916178444573,tweet,Olohije||Olympics Era,@_LOHI_,"Port Harcourt, Nigeria",,,1,1,2,1,505,0,2024-08-02 02:58:55,,
1819160913103962596,@Olympics Where is Rebeca Andrade????,https://x.com/canlivia/status/1819160913103962596,tweet,livia candido,@canlivia,São Paulo - Brasil,@Olympics,,0,0,0,0,75,0,2024-08-02 02:58:54,,
