Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RockyFella666/status/1747167871082377442,RockyFella ReloadThe Olympic Games,https://twitter.com/RockyFella666,2024-01-16,"Any @BTS_twt fans recognise this bus stop? ruϟϟia killed 6 civilians here, and #Orclympics thinks it's just fine to invite a terrorist state to #Olympics2024.",,https://twitter.com/RockyFella666/status/1747167871082377442,False,,11,11,709
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821020772812444002,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-07,The most successful country in Olympic women's 200m HISTORY!  #ParisOlympics,https://pbs.twimg.com/media/GUWK5t7XMAAJpJi?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821020772812444002,False,194,1.8K,11K,2.2M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820989001404203023,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,"A PERFECT 10 DIVE At 17 YEARS OLD, China's Quan Hongchan defends her Olympic title in the women's 10m platform. #ParisOlympics on NBC and Peacock",,https://twitter.com/NBCOlympics/status/1820989001404203023,False,46,156,1.2K,769K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/globaltimesnews/status/1821485746395775084,Global TimesReload,https://twitter.com/globaltimesnews,2024-08-08,"【Video】Chinese gymnast #ZhouYaqin captured hearts worldwide after winning the silver in the women's balance beam, with her endearing and spontaneous reaction to the Italian gymnasts' medal-biting podium celebrations. #ParisOlympics #ParisOlympics2024",,https://twitter.com/globaltimesnews/status/1821485746395775084,False,14,24,197,9K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ZAMENZA/status/1821642015961993340,Sérgio SantosTV Globo ,https://twitter.com/ZAMENZA,2024-08-08,Netinho recebendo sua medalha de bronze no taekwondo. A felicidade dele!  #Paris2024,,https://twitter.com/ZAMENZA/status/1821642015961993340,False,35,1.1K,16K,207K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/tvglobo/status/1821624276757148100,TV Globo ,https://twitter.com/tvglobo,2024-08-08,O BRONZE É NOSSOOOOOO! EDIVAL PONTES LEVA A MEDALHA DEPOIS DE UMA LUTA MUITO DISPUTADA!  #GlôNasOlimpíadas #JogosOlímpicos #Paris2024,,https://twitter.com/tvglobo/status/1821624276757148100,False,17,873,4.4K,306K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Displate/status/1820488688654032978/,Displate,https://twitter.com/Displate,,"ELDEN RING designs to die for! Officially licensed and straight out of the Lands Between. Just the epic loot your collection needs, hero.",,https://twitter.com/Displate/status/1820488688654032978/,True,2,7,100,355K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Mediavenir/status/1821602054110114222,Mediavenirfrancetvsport,https://twitter.com/Mediavenir,2024-08-08,EXCEPTIONNELS. L’ÉQUIPE DE FRANCE DE BASKETBALL FAIT TOMBER L’ALLEMAGNE 73-69 et SE QUALIFIE POUR LA FINALE OLYMPIQUE !! (France 2) #Paris2024,,https://twitter.com/Mediavenir/status/1821602054110114222,False,88,1.9K,21K,648K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748320033821090035,nnis SportsReloadnnis Sports,https://twitter.com/nnis_sports,2024-01-19,"End of 3rd quarter: India struggles, unable to convert 5 Penalty Corners so far. A crucial final quarter awaits – they must elevate their game to secure Olympic qualification!  #FIHOlympicQualifiers #ParisOlympics #Olympics2024""",,https://twitter.com/nnis_sports/status/1748320033821090035,False,,1,2,424
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748369799955304879,nnis SportsReload,https://twitter.com/nnis_sports,2024-01-19,Indian Hockey President @DilipTirkey reacts to the tough 1-0 loss against Japan in #FIHOlympicQualifiers India misses the chance to qualify for #ParisOlympics2024 #HockeyIndia #Paris2024 #Olympics2024 #ParisOlympics #RoadToParis2024,,https://twitter.com/nnis_sports/status/1748369799955304879,False,,1,4,293
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821525110433485303,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"""USA. Slay all day!""Katie Ledecky reacts to a message of support from comedian and Team USA superfan Leslie Jones. #ParisOlympics",,https://twitter.com/NBCOlympics/status/1821525110433485303,False,12,105,1.2K,52K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821144475089191073,Team USA,https://twitter.com/TeamUSA,2024-08-07,These two Our men’s 1500m medalists! #ParisOlympics,https://pbs.twimg.com/media/GUYAjNfa8AE4XPf?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821144475089191073,False,189,1K,25K,298K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821353143851983048,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"For the first time at the Olympic Games, the U.S. national anthem plays for Olympic 200m champion Gabby Thomas.  #ParisOlympics on NBC and Peacock",,https://twitter.com/NBCOlympics/status/1821353143851983048,False,56,499,4.7K,598K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_FaridKhan/status/1821640071306735979,Farid Khan,https://twitter.com/_FaridKhan,2024-08-08,"Arshad Nadeem ringing the iconic bell after winning the Gold medal for Pakistan. This is history, goosebumps #Paris2024 #OlympicGames",https://pbs.twimg.com/media/GUfDsJ0a8AM45vb?format=jpg&name=small,https://twitter.com/_FaridKhan/status/1821640071306735979,False,38,748,7.5K,87K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EmmanuelAcho/status/1820926552156070352,Emmanuel Acho,https://twitter.com/EmmanuelAcho,2024-08-06,"I wish women like Gabby Thomas got more praise, so I’m going to praise her until she does. Of all of the incredible Olympians, she may be the most impressive. #Paris2024 #Olympics",,https://twitter.com/EmmanuelAcho/status/1820926552156070352,False,604,3.1K,30K,920K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/smailAk32856128/status/1821596372115550509,İsmail AkmanReload,https://twitter.com/smailAk32856128,2024-08-08,Gül de çok güzel ama dikeni var... #reels #Paris2024 #OlympicGames,,https://twitter.com/smailAk32856128/status/1821596372115550509,False,1,,2,83
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/enlaceacancha/status/1821509931607994825,México en Paris 2024 - Enlace a CanchaClaro Sports,https://twitter.com/enlaceacancha,2024-08-08,PRIMER LUGAR  Tonatiu López avanza a la semifinal tras quedar en primer lugar de su repechaje en #Paris2024,,https://twitter.com/enlaceacancha/status/1821509931607994825,False,30,1.1K,19K,443K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/MicmarZambia/status/1821168989558444535,Micmar Zambia,https://twitter.com/MicmarZambia,2024-08-07,"Micmar Zambia is proud to pledge $5000 for any metal, showcasing our commitment to Zambia's sports excellence. We celebrate Muzala's remarkable achievements and wish him the best of luck at the Olympics. #ZambiaProud #SportsSupport #Olympics2024 #MicmarCares",https://pbs.twimg.com/media/GUYXiZ5XIAAYADG?format=jpg&name=small,https://twitter.com/MicmarZambia/status/1821168989558444535,False,32,216,697,75K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748321488091099479,달✮Reload,https://twitter.com/d8hyn,2024-01-19,LUN8 WAS THE FIRST ONE TO PERFORM? AND THE TRANSITION BETWEEN PLAYGROUND AND WILD HEART IS SO INSANE? THEY REALLY HAD FUN OMG #LUN8ingangwon2024 #Olympics2024 #LUN8 @LUN8_official,,https://twitter.com/d8hyn/status/1748321488091099479,False,,84,218,3.8K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748329344907538896,달✮Reload,https://twitter.com/d8hyn,2024-01-19,EVERYONE SHUT UP AND WATCH CENTER DOHYUN SLAYING HIS PART #LUN8inGangwon2024 #Olympics2024 #LUN8 #루네이트 @LUN8_members,,https://twitter.com/d8hyn/status/1748329344907538896,False,,12,44,870
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSCycling/status/1821253919441318003,NBC Sports CyclingReload,https://twitter.com/NBCSCycling,2024-08-07,Another cycling medal for Team USA! The women take home team pursuit gold. #ParisOlympics : E! and Peacock,,https://twitter.com/NBCSCycling/status/1821253919441318003,False,7,100,875,64K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821509770668335496,Travis MillerReloadNBC Olympics & ParalympicsTravis Miller,https://twitter.com/travismillerx13,2024-08-08,Also shows how impressive the heat was. Very safe exchanges to make sure they make it to the final and still crushed everyone else. #ParisOlympics,https://pbs.twimg.com/media/GUdMKwuWoAAM_gj?format=jpg&name=240x240,https://twitter.com/travismillerx13/status/1821509770668335496,False,3,95,420,62K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_FaridKhan/status/1821640071306735979,Farid Khan,https://twitter.com/_FaridKhan,2024-08-08,"Arshad Nadeem ringing the iconic bell after winning the Gold medal for Pakistan. This is history, goosebumps #Paris2024 #OlympicGames",https://pbs.twimg.com/media/GUfDsJ0a8AM45vb?format=jpg&name=small,https://twitter.com/_FaridKhan/status/1821640071306735979,False,38,748,7.6K,87K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sopitas/status/1821253060066173399,SopitasClaro Sports,https://twitter.com/sopitas,2024-08-07,"Las ""sirenas mexicanas"" cerraron con 263.4567 puntos, la tercera mejor calificación del día, pero no habrá medalla. Se colocan en el sexto lugar general. ¡Fue un orgullo verlas en los Olímpicos! #Paris2024",,https://twitter.com/sopitas/status/1821253060066173399,False,14,284,2.3K,55K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/thaispanism/status/1821286180115378306,สอนภาษาสเปน Soy Pim |||Reload,https://twitter.com/thaispanism,2024-08-07,น้องเทนนิสนี่เรียกว่า GOAT ของ #เทควันโด ได้เลยมั้ย ได้แชมป์รายการใหญ่ของเทควันโด ไม่ต่ำกว่า 2 สมัยทุกรายการ ผู้บรรยายอวย Best female athlete in this devision เลยนะ #โอลิมปิค2024 #Paris2024,,https://twitter.com/thaispanism/status/1821286180115378306,False,14,25K,13K,729K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821538339171786792,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡CLAVADAZO, CLAVADAZO, CLAVADAZO! Osmar Olvera hace un segundo clavado espectacular en la final de #Paris2024 #ParísEsTuyo EN VIVO:https://clarosports.com/olimpicos/paris-2024/eventos/div/final-de-trampol-n-3m-m-f2e040b9/…",,https://twitter.com/ClaroSports/status/1821538339171786792,False,6,543,4.4K,136K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/its_me_0011/status/1821651196995567767,Malaika KhanReload,https://twitter.com/its_me_0011,2024-08-08,Congratulations to Pakistan's Olympic flag bearer Arshad Nadeem for an absolute brilliant javelin performance winning a gold medal for Pakistan.#OlympicGames #Olympics #ArshadNadeem #ParisOlympics2024 #ParisOlympics #Congratulations #ArshadNadeem #ArshadNadeem,,https://twitter.com/its_me_0011/status/1821651196995567767,False,,,,33
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1820996932157771867,Claro Sports,https://twitter.com/ClaroSports,2024-08-07,LA DIVERSIÓN NO ESCASEA No te pierdas a estos voluntarios de #Paris2024 haciendo su propia carrera para terminar sus tareas antes que sus compañeros#ParísEsTuyo,,https://twitter.com/ClaroSports/status/1820996932157771867,False,10,444,7.4K,417K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821512297312891306,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡RUTINA CON MUSE! ""Feeling Good"" y Margarita Kolosov nos regalaron una gran exhibición en gimnasia rítmica en #Paris2024#ParísEsTuyo",,https://twitter.com/ClaroSports/status/1821512297312891306,False,21,672,4.2K,174K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sunilaarnav/status/1821614089782882346,Aarnav SharmaReload,https://twitter.com/sunilaarnav,2024-08-08,समय आ गया प्रभु... 90 पार होगा प्रभु...#NeerajChopra  #Gold    #TheGreatestOfAllTime #JavelinThrow #IndiaAtOlympics #Paris2024       #INDvsESP #AkshayKumar #Olympics    #WaqfBoardAmendmentBill #OlympicGames    #HindusUnderAttack,,https://twitter.com/sunilaarnav/status/1821614089782882346,False,,1,1,225
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RaiMunir/status/1738549381207593467,Rai Muhammad MunirReload,https://twitter.com/RaiMunir,2023-12-23,Christmas and Olympic atmosphere#Christmas #MerryChristmas #ChristmasTree #Christmas2023#Weekendvibes #Paris #effoltower #Olympic #olympics2024,,https://twitter.com/RaiMunir/status/1738549381207593467,False,4,2,8,737
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SportsTodayofc/status/1717152228346319309,Sports TodayReload,https://twitter.com/SportsTodayofc,2023-10-25,Sarabjot Singh becomes 1st Indian to secure Paris Olympics quota in pistol event#athletics #olympics #olympics2024 #sportsnews #sportsupdate #sports,,https://twitter.com/SportsTodayofc/status/1717152228346319309,False,,,,148
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/airnewsalerts/status/1821545051706544368,All India Radio News,https://twitter.com/airnewsalerts,,"𝐁𝐫𝐨𝐧𝐳𝐞𝐌𝐞𝐝𝐚𝐥 𝐟𝐨𝐫 𝐈𝐧𝐝𝐢𝐚⁣!#Paris2024 : Team India beats Spain 2-1, Claims the Bronze Medal   #Cheer4Bharat | #Olympics | #HockeyIndia |  @TheHockeyIndia | @YASMinistry | #Olympics2024",https://pbs.twimg.com/media/GUdtEOvXsAA9fhT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdtEO1W0AACdtJ?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdtEO1WMAAuNQS?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdtEOzXQAAz0FD?format=jpg&name=360x360,https://twitter.com/airnewsalerts/status/1821545051706544368,False,18,180,914,37K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/ZeeNews/status/1776768536406266203,Zee NewsReload,https://twitter.com/ZeeNews,2024-04-07,कश्मीर की जल रानी बिलकिस मीर ने एक और उपलब्धि हासिल की है. वह इस साल होने वाले ओलंपिक खेलों में जूरी सदस्य बनने वाली पहली भारतीय महिला बन गई हैं. #Kashmir #BilkisMir #ParisOlympics #OlympicJuryMember #WaterSports #ZeeNews @timechangelives,,https://twitter.com/ZeeNews/status/1776768536406266203,False,,13,159,11K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821158097022529774,Sesame Street,https://twitter.com/sesamestreet,2024-08-07,"Slimey isn’t the first artist to be inspired by the Eiffel Tower, but he’s probably the wiggliest! Can you guess his favorite painter? #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUU8YF7WUAA--FM?format=jpg&name=360x360;https://pbs.twimg.com/media/GUU8Z6HW8AAK6jK?format=jpg&name=360x360,https://twitter.com/sesamestreet/status/1821158097022529774,False,67,848,8.4K,179K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/76Shadabkhan/status/1821633792496582671,Shadab Khan,https://twitter.com/76Shadabkhan,2024-08-08,"92.97= GOLDThis is perhaps the biggest individual achievement by a Pakistani athlete. The entire nation is proud of #ArshadNadeem. Thank you for representing our country the way u have, thank u for bringing hope. Champion of champions. #Paris2024 #PakistanZindabad",https://pbs.twimg.com/media/GUe-R59WcAAydS_?format=jpg&name=small,https://twitter.com/76Shadabkhan/status/1821633792496582671,False,236,968,9.7K,159K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/karma_shopping/status/1821163281903710463/,Karma Shopping,https://twitter.com/karma_shopping,,"Why Is Everyone Saving Big on Flights, And You're Not?",https://pbs.twimg.com/media/GUYPc9UW4AErQEY?format=png&name=240x240;https://pbs.twimg.com/media/GUYPdvgXEAAqbAP?format=png&name=240x240,https://twitter.com/karma_shopping/status/1821163281903710463/,True,3,5,70,95K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RedSeaBeaks/status/1821661172535587103, ƬΣƧFΛSport Africa,https://twitter.com/RedSeaBeaks,2024-08-08,#Olympic corner:#Botswana's Tebogo wins  the 200 m dash.Africa's 1st win in any of the sprint events. May be in any olympics ? #Paris2024 #ParisOlympics2024,https://pbs.twimg.com/media/GUexhUeWAAAVKKU?format=jpg&name=small;https://pbs.twimg.com/media/GUexhhrW0AATYKA?format=jpg&name=360x360;https://pbs.twimg.com/media/GUexhhqWwAA4eSK?format=jpg&name=360x360,https://twitter.com/RedSeaBeaks/status/1821661172535587103,False,1,1,1,85
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sopitas/status/1821537752229306637,SopitasClaro Sports,https://twitter.com/sopitas,2024-08-08,"¡Qué nervios! Con un ojo a clavados y otro a la final de halterofilia, donde Janeth Gómez buscará medalla  #Paris2024",,https://twitter.com/sopitas/status/1821537752229306637,False,4,103,1.4K,85K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/NewsNwi/status/1713834387849072909,News World IndiaReload,https://twitter.com/NewsNwi,2023-10-16,ओलंपिक में 128 साल बाद होगी क्रिकेट की वापसी  | Olympics 2028 | World Cup 2023 |#WorldCup2023  #Olympics  #olympics2024 #cricketnews #Cricket  #BCCI,,https://twitter.com/NewsNwi/status/1713834387849072909,False,,2,3,99
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/OmaGillClark/status/1821171220714266687,Gill Clark aka Oma Gill,https://twitter.com/OmaGillClark,2024-08-07,"The #OlympicGames showcase sport for what it is, a joyous, wonderful and glorious thing.But sport is also a double-edged sword.For every victory there must also be defeat. Where there’s delight for one, there’s also disappointment for another. The ecstasy and agony, the",https://pbs.twimg.com/media/GUYYJV7X0AExY72?format=jpg&name=360x360;https://pbs.twimg.com/media/GUYYOyQWsAA4yfC?format=jpg&name=360x360;https://pbs.twimg.com/media/GUYYZRCWcAAkj58?format=jpg&name=360x360;https://pbs.twimg.com/media/GUYYds4WIAAjpRS?format=jpg&name=360x360,https://twitter.com/OmaGillClark/status/1821171220714266687,False,33,1.4K,4K,142K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821183320589324384,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,RESPECT. 51-year-old British skateboarder Andy Macdonald closes out his #ParisOlympics with a stellar run—and Tony Hawk approves.,,https://twitter.com/NBCOlympics/status/1821183320589324384,False,60,284,1.7K,877K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/enews/status/1821637506628214926,E! NewsReload,https://twitter.com/enews,2024-08-08,Ryan Lochte explains why swimmers can't leave the 2024 #ParisOlympics Village.,,https://twitter.com/enews/status/1821637506628214926,False,2,2,13,18K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821646539644956898,TrackTown USA,https://twitter.com/TrackTownUSA,2024-08-08,ANNA COCKRELL. OLYMPIC SILVER MEDALIST. @AnnaCockrell48 claims her first Olympic silver medal in the women’s 400m hurdles with a 51.87 PB  #TrackTown24 x #ParisOlympics,https://pbs.twimg.com/media/GUfJ3lfa8AAI1_J?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfJ3lha8AAMSCU?format=jpg&name=360x360,https://twitter.com/TrackTownUSA/status/1821646539644956898,False,8,246,3.7K,33K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NikhilNaz/status/1821650039800016995,Nikhil Naz,https://twitter.com/NikhilNaz,2024-08-08,"Arshad Nadeem after creating history for Pakistan at #Paris2024 says:“I don’t have the kind of facilities other athletes have, but I tried to work with whatever I got.”",https://pbs.twimg.com/media/GUfNCnvWQAElXUA?format=jpg&name=small,https://twitter.com/NikhilNaz/status/1821650039800016995,False,63,524,5.6K,77K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821251667901186122,Claro Sports,https://twitter.com/ClaroSports,2024-08-07,"¡NOS LLENAN DE ORGULLO!Tremenda actuación de las sirenas mexicanas, que lo dieron todo y se ponen en el quinto lugar de la rutina acrobática en la final de natación artística de #Paris2024 EN VIVO: https://clarosports.com/olimpicos/paris-2024/eventos/swa/equipos-rutina-acrob-tica-6ae98447/…",,https://twitter.com/ClaroSports/status/1821251667901186122,False,238,3.3K,14K,688K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/dhgate/status/1820071427380539516/,DHgate.com,https://twitter.com/dhgate,,Luxury Quality & Affordable Price,,https://twitter.com/dhgate/status/1820071427380539516/,True,,2,,39K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MParis2024/status/1821492618003632138,México en París 2024 Claro Sports,https://twitter.com/MParis2024,2024-08-08,¡A Semifinales !Tonatiú López  gana su heat de repechaje de los 800m y sigue con vida en #Paris2024 De punta a punta se llevó la carrera,,https://twitter.com/MParis2024/status/1821492618003632138,False,24,742,6.2K,199K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821290011607888117,Claro SportsReload,https://twitter.com/ClaroSports,2024-08-07,ASÍ NO PORQUE LLORO María José Alcalá felicita a las ‘Sirenas’ mexicanas después de sus grandes actuaciones en el nado artístico de #Paris2024#ParísEsTuyo,,https://twitter.com/ClaroSports/status/1821290011607888117,False,111,842,8K,301K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Resurgamblog/status/1821518812660781522,TheRealThunderChild,https://twitter.com/Resurgamblog,2024-08-08,"Stop conflating the misogynoir of men who hate powerful OBVIOUSLY FEMALE - actual women - with the abilty for all women to spot actual males.Youre hiding your shit behind black women. And *that* IS racism, fellas.#Olympics2024",,https://twitter.com/Resurgamblog/status/1821518812660781522,False,,,5,58
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/CNBCTV18News/status/1709061072379154728,CNBC-TV18Reload,https://twitter.com/CNBCTV18News,2023-10-03,"#Olympics2024 may be just around the corner, but a big worry is gripping #Paris: #Bedbugs!Social Media is flooded with awful videos of the outbreak as #France races to stamp out the bed bug 'scourge' before Olympics#olympics #parisolympics #parisolympics2024 #french",,https://twitter.com/CNBCTV18News/status/1709061072379154728,False,,,3,2.9K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/gqindia/status/1821549374423630197,GQ India,https://twitter.com/gqindia,2024-08-08,#Olympics2024: Indian #Hockey Team clinches bronze medal with thrilling 2-1 win over Spain#ParisOlympics2024 #INDvsESP,https://pbs.twimg.com/media/GUdxe8xa4AAxKBc?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxfRIbgAA4YCG?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxfc0b0AAQuCS?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxf_sbcAAaA7Y?format=jpg&name=360x360,https://twitter.com/gqindia/status/1821549374423630197,False,,,1,226
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/deepgnimbalkar/status/1821011302183031089,Deepak NimbalkarReload,https://twitter.com/deepgnimbalkar,2024-08-07,संघर्षकन्या विनेश फोगाट! जिला महाशक्तीने रस्त्यावर फरफटत नेलं.. तिला भारतीय TV मिडीयाने बदनाम केलं त्याच#VineshPhogat ने जपानच्या जागतिक अव्वल कुस्तीपटूला हरवून #olympics2024 च्या अंतिम फेरीत प्रवेश मिळवून देशाचे नांव रोशन केलंय.,https://pbs.twimg.com/media/GUWH-3PW4AAy_el?format=jpg&name=small,https://twitter.com/deepgnimbalkar/status/1821011302183031089,False,,2,2,510
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821249830498287829,Team USA,https://twitter.com/TeamUSA,2024-08-07,GOOD AS GOLDThe women of @usacycling are Olympic champions in team pursuit!#ParisOlympics,https://pbs.twimg.com/media/GUZgrSYXEAEBs-N?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821249830498287829,False,125,1.6K,18K,278K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1820895113360634356,Sesame Street,https://twitter.com/sesamestreet,2024-08-06,"3 Olympic games, 11 Olympic medals, and the biggest heart you'll ever see. Ms. @Simone_Biles is one of a kind! #ParisOlympics",https://pbs.twimg.com/media/GUUYNppWkAAaoVj?format=jpg&name=360x360;https://pbs.twimg.com/media/GUUYNppWoAAeSzh?format=jpg&name=360x360,https://twitter.com/sesamestreet/status/1820895113360634356,False,52,2.1K,28K,472K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820995106251665847,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,Sydney McLaughlin-Levrone CRUISED through to the 400m hurdles final with the fastest semifinal time in Olympic history! : #ParisOlympics on NBC and Peacock,,https://twitter.com/NBCOlympics/status/1820995106251665847,False,16,175,1.2K,906K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Manish765_INC/status/1821277885338152970,Manish yadav bollaboina,https://twitter.com/Manish765_INC,2024-08-07,TOP 3 viral images from Paris Olympic’s #Paris2024  #ParisOlympics #Olympics2024 #Olympics   #VineshPhogat,https://pbs.twimg.com/media/GUZ6k9GXkAAlEo8?format=jpg&name=small,https://twitter.com/Manish765_INC/status/1821277885338152970,False,3,4,17,701
