Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821490459077701812,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Trouble for Jamaica in the men’s 4x100m relay as they will not compete in the final for the first time since 2004.  #ParisOlympics  USA Network & Peacock,,https://twitter.com/NBCOlympics/status/1821490459077701812,False,112,875,2.3K,1.4M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Spotlight_Abby/status/1821440386578923847,Spotlight AbbyReloadÀlajẹṣẹku Alajọ Ṣomolu•,https://twitter.com/Spotlight_Abby,2024-08-08,"""Being a Nigerian is abysmally frustrating, and unbelievably exciting."" - Chinua Achebe (1967)Mary Onyeali and Chioma Ajunwa at the 1992 Olympics. They didn't realize at first that they came 3rd. When they did, they went berserk with joy! #ParisOlympics",,https://twitter.com/Spotlight_Abby/status/1821440386578923847,False,27,220,562,33K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821617306515959874,NBC SportsReloadNBC Olympics & Paralympics,https://twitter.com/NBCSports,2024-08-08,Letsile Tebogo pulls a STUNNING upset to win the men’s 200m gold medal! #ParisOlympics,,https://twitter.com/NBCSports/status/1821617306515959874,False,29,61,262,39K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/GuardioSecurity/status/1821113114525344081/,GuardioReload,https://twitter.com/GuardioSecurity,,"Say goodbye to phishing and scams! Guardio offers powerful, easy-to-use protection across all your devices. Feel secure online again. Start your protection today!",,https://twitter.com/GuardioSecurity/status/1821113114525344081/,True,5,14,100,124K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Pediavenir/status/1821255201438802303,PediavenirReload,https://twitter.com/Pediavenir,2024-08-07,SCANDALE – Une vidéo montre clairement qu'un athlète utilise une moto pour gagner au cyclisme sur piste aux JO de #Paris2024.,,https://twitter.com/Pediavenir/status/1821255201438802303,False,282,3.3K,46K,1.2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/CAF_Online/status/1821602083977429130,CAF_Online,https://twitter.com/CAF_Online,2024-08-08,"In the city of lights, the Atlas Lions shone the brightest. #Paris2024",https://pbs.twimg.com/media/GUehSHTXAAArmV4?format=jpg&name=small,https://twitter.com/CAF_Online/status/1821602083977429130,False,12,164,1.4K,16K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/kimkimdaya/status/1820902589711433784,kudus pr manager ,https://twitter.com/kimkimdaya,2024-08-06,the gap between the black girls and the white girls in women’s 3000M steeplechase final im crying #Paris2024,https://pbs.twimg.com/media/GUUlQRiXcAEO1Cc?format=jpg&name=small,https://twitter.com/kimkimdaya/status/1820902589711433784,False,14,80,338,34K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/HoesLovSoul/status/1818993880915923431,𖤐Reload,https://twitter.com/HoesLovSoul,2024-08-01,"This is just shameful @Olympics ,A man hitting a woman in a boxing match at the Olympics that lasted only 45 seconds after she abandoned the match in the suspect of a broken nose. #Paris2024#IStandWithAngelaCarini",https://pbs.twimg.com/media/GT5dR1lXwAA_QsW?format=jpg&name=360x360,https://twitter.com/HoesLovSoul/status/1818993880915923431,False,232,1.1K,4.2K,501K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/1821644015344681250,Paris 2024,https://twitter.com/Paris2024,2024-08-08,OLYMPIC RECORDIndonesia's Rizki Juniansyah set a new OLYMPIC RECORD in weightlifting :199kg clean and jerk ! RECORD OLYMPIQUEL'Indonésien Rizki Juniansyah a établi un nouveau RECORD OLYMPIQUE en haltérophilie : 199 kg à l'épaulé-jeté !#Paris2024,https://pbs.twimg.com/media/GUfHEffWkAAHEz1?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfG-RJWcAAm64e?format=jpg&name=360x360,https://twitter.com/Paris2024/status/1821644015344681250,False,41,1.5K,2.7K,66K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1819163159355089247,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-02,U.S. women's foil makes history by bringing home the first-ever team GOLD!  #ParisOlympics,https://pbs.twimg.com/media/GT73MsyW8AA99bR?format=jpg&name=360x360,https://twitter.com/NBCOlympics/status/1819163159355089247,False,30,368,1.8K,98K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/VISHU_GUDHA/status/1821623902608707743,विश्वजीत सिंह शेखावतReload,https://twitter.com/VISHU_GUDHA,2024-08-08,किसकी नजर लगी है नीरज को #GOLD #NeerajChopra #OlimpiadasParis2024 #ParisOlympics,,https://twitter.com/VISHU_GUDHA/status/1821623902608707743,False,1,2,4,643
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820225445477990454,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-04,Emily of course knows the HOTTEST TOPIC IN PARIS is Noah Lyles!  #ParisOlympics,https://pbs.twimg.com/media/GUK9JGlXoAACkKn?format=jpg&name=360x360,https://twitter.com/NBCOlympics/status/1820225445477990454,False,25,47,288,137K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MuzalaSamukonga/status/1821288996934496456,Muzala Samukonga,https://twitter.com/MuzalaSamukonga,2024-08-07,ZAMBIA KUCHALO 2024 OLYMPIC BRONZE MEDALIST REMEMBER THE NAME NEW NATIONAL RECORD 43:74s.,https://pbs.twimg.com/media/GUaEsGiWUAABHl_?format=jpg&name=small;https://pbs.twimg.com/media/GUaEsEzW4AAHgFv?format=jpg&name=360x360;https://pbs.twimg.com/media/GUaEsF4WsAAYC5Z?format=jpg&name=360x360,https://twitter.com/MuzalaSamukonga/status/1821288996934496456,False,200,1K,4.2K,80K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/BachchanJrFC/status/1821472107546763646,Team Abhishek,https://twitter.com/BachchanJrFC,2024-08-08,.@juniorbachchan was spotted in #Paris watching the #Olympics2024,https://pbs.twimg.com/media/GUcrACNaAAAw_ed?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcrACxXwAA2dGv?format=jpg&name=small;https://pbs.twimg.com/media/GUcrAFGaMAAf7Cs?format=jpg&name=small,https://twitter.com/BachchanJrFC/status/1821472107546763646,False,7,7,121,2.2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AVersionswiftie/status/1821653150883057815,Arvind,https://twitter.com/AVersionswiftie,2024-08-08,I’ve got spare basketball tickets available for sale at the Olympic Games France  vs United States  at Paris 2024. Looking to sell for face value or close #OlympicGamesParis2024 #Olympics2024 #USABasketball #OlympicGames,,https://twitter.com/AVersionswiftie/status/1821653150883057815,False,2,,1,107
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/juegosolimpicos/status/1821557639756619861,Los Juegos OlímpicosReload,https://twitter.com/juegosolimpicos,2024-08-08,¡EN EL LIBRO DE RÉCORDS! Dos mexicanos ganaron dos medallas en una misma edición de los #JuegosOlímpicosJoaquín Capilla en Melbourne 1956 Plataforma 10m Trampolín 3m68 años después...Osmar Olvera en #Paris2024 Sincronizados Trampolín 3m Trampolín 3m,,https://twitter.com/juegosolimpicos/status/1821557639756619861,False,23,781,3K,113K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SuperSportTV/status/1821482195023761570,SuperSport ,https://twitter.com/SuperSportTV,2024-08-08,Team South Africa are through to the Men's 4x100m Relay final A brilliant final leg from Akani Simbine sees them finish second in their heat and record a season's best time #Paris2024 | #CloserToYourChampions,https://pbs.twimg.com/media/GUc0VK9XkAAVD93?format=jpg&name=small,https://twitter.com/SuperSportTV/status/1821482195023761570,False,70,1K,4K,331K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/JRGillilandRBC/status/1821663995822272937,JohnGillilandRBCReload,https://twitter.com/JRGillilandRBC,2024-08-08,There can be many obstacles to a comfortable retirement - your wealth plan requires help to overcome them.  #JohnGillilandRBC #Olympics2024 #ParisOlympics #TeamUSA #gillilandgroup #wealthplanning,,https://twitter.com/JRGillilandRBC/status/1821663995822272937,False,1,,,31
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821267241939427722,NBC SportsReloadNBC Olympics & Paralympics,https://twitter.com/NBCSports,2024-08-07,STOP what you’re doing and watching this INSANE comeback by Quincy Hall to win GOLD!  #ParisOlympics NBC & Peacock,,https://twitter.com/NBCSports/status/1821267241939427722,False,46,666,5K,281K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/nitin_gadkari/status/1821523916717756814,Nitin GadkariReload,https://twitter.com/nitin_gadkari,2024-08-08,"Delighted to meet @realmanubhaker, nation's extraordinary shooter, who etched her name in history with  Bronze medals at the #ParisOlympics. Her outstanding accomplishments have filled the  with pride. Here's to her continued success and many more remarkable achievements in",,https://twitter.com/nitin_gadkari/status/1821523916717756814,False,120,645,9.4K,103K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SouradeepAITC/status/1821547238650523922,Souradeep Sharma,https://twitter.com/SouradeepAITC,2024-08-08,𝐓𝐇𝐄 𝐁𝐎𝐘𝐒 𝐁𝐑𝐈𝐍𝐆 𝐇𝐎𝐌𝐄 𝐁𝐑𝐎𝐍𝐙𝐄#olympics2024,https://pbs.twimg.com/media/GUdvjMsbgAI0MTa?format=jpg&name=small,https://twitter.com/SouradeepAITC/status/1821547238650523922,False,,,1,32
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/CamillaMR2/status/1821519588602851792,Camilla Mæle Ruud,https://twitter.com/CamillaMR2,2024-08-08,"Songs by Michael Jackson playing at the #Olympics2024Paris #Olympics #Olympics2024  both routine and breaks so far ; Smooth Criminal, Thriller, P.Y.T, In The Closet and Beat it.Song by the Jacksons ; Can You Feel It.",https://pbs.twimg.com/media/GUdV_evWoAAVECC?format=jpg&name=small;https://pbs.twimg.com/media/GUdWFz0WsAAfPk-?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdWNKTXQAAFF7T?format=jpg&name=360x360,https://twitter.com/CamillaMR2/status/1821519588602851792,False,11,66,267,5.1K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1820747084024189220,The Olympic GamesReload,https://twitter.com/Olympics,2024-08-06,"Ahead of today's #artisticswimming free routines, take a look back at the power and grace of People's Republic of China  from Tokyo 2020! #Olympics #Paris2024",,https://twitter.com/Olympics/status/1820747084024189220,False,152,725,3.2K,345K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1813911080827076710,The Olympic GamesReload,https://twitter.com/Olympics,2024-07-18,"At #Rio2016, Monica Puig became the first-ever Puerto Rican athlete to win Olympic gold.Guess what her dog's name is? Hint: It's related to her historic victory! #MoreThanSport #Olympics #Paris2024",,https://twitter.com/Olympics/status/1813911080827076710,False,21,115,363,76K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/peacock/status/1821290637490041192,PeacockReload,https://twitter.com/peacock,2024-08-07,Team USA wins first medal since 2004 in Artistic Swimming    #ParisOlympics,,https://twitter.com/peacock/status/1821290637490041192,False,5,80,546,30K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821511214410649748,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Sam Watson breaks his own speed climbing world record to secure BRONZE at the #ParisOlympics!,,https://twitter.com/NBCOlympics/status/1821511214410649748,False,44,129,1K,179K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AbdulMatee39176/status/1821627270517375354,mateenkhan,https://twitter.com/AbdulMatee39176,2024-08-08,#Nirajchopra abhi bhi umeed hai#ArshadNadeem #Olympics2024,https://pbs.twimg.com/media/GUe4WTuXQAAiNRz?format=jpg&name=small,https://twitter.com/AbdulMatee39176/status/1821627270517375354,False,,2,4,479
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TOKCityOfLights/status/1821640465613254719,Times of KarachiReload,https://twitter.com/TOKCityOfLights,2024-08-08,Karachi celebrates GOLD medal on the streets #ArshadNadeem #olympics2024 #Karachi #TOKAlert,,https://twitter.com/TOKCityOfLights/status/1821640465613254719,False,,24,79,1.3K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ddnews_jammu/status/1788532621456097429,DD NEWS JAMMU | डीडी न्यूज़ जम्मूReload,https://twitter.com/ddnews_jammu,2024-05-09,"#Olympics2024 The #Olympic flame lands on French soil amid tight security, firing the starting gun on a summer extravaganza of sport",,https://twitter.com/ddnews_jammu/status/1788532621456097429,False,,,,553
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/thebetterindia/status/1821534065327038799,The Better IndiaReload,https://twitter.com/thebetterindia,2024-08-08,"Harmanpreet Singh grew up helping his father in the field, but little did he know that this was training him to be a future drag-flicking champion!You’ll always be our gold, Skipper! #India #Hockey #Paris2024 #Olympics #TeamIndia #HarmanpreetSingh",,https://twitter.com/thebetterindia/status/1821534065327038799,False,10,122,740,26K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/dhgate/status/1821373641059389603/,DHgate.com,https://twitter.com/dhgate,,Calling All Fashionistas!,,https://twitter.com/dhgate/status/1821373641059389603/,True,,1,2,43K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/loveintheair45/status/1821649896602026253,PositivityReload,https://twitter.com/loveintheair45,2024-08-08,Team USA  #ParisOlympics,,https://twitter.com/loveintheair45/status/1821649896602026253,False,,,1,60
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821623779065295206,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Lewis Johnson provides an update on Noah Lyles’ condition after he received medical attention following the 200m final. #ParisOlympics  NBC & Peacock,,https://twitter.com/NBCOlympics/status/1821623779065295206,False,129,419,1K,288K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820988441393549812,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,Simone Biles and Elmo are serving next-level dance moves.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820988441393549812,False,29,560,3.8K,318K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1802023763027824982,Travis MillerReloadOn Her Turf,https://twitter.com/travismillerx13,2024-06-15,Sha'Carri Richardson and Cardi B were born for this #ParisOlympics,,https://twitter.com/travismillerx13/status/1802023763027824982,False,2,31,238,16K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/LylesNoah/status/1780705488424030273,"Noah Lyles, OLYReload",https://twitter.com/LylesNoah,2024-04-17,Same Animal Different Beast! 100 days out! #olympics2024,,https://twitter.com/LylesNoah/status/1780705488424030273,False,19,95,913,54K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_FR/status/1821476807519944838,Eurosport France,https://twitter.com/Eurosport_FR,2024-08-08,"Match perdu, certes, mais c'est quoi ce point de zinzin pour sauver une balle de match, Félix Lebrun ?! Les exploits français et tout #Paris2024, c'est sur Eurosport via Max, Canal+ et nos autres partenaires",,https://twitter.com/Eurosport_FR/status/1821476807519944838,False,19,428,2K,172K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821642871625412702,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,The second woman in Olympic HISTORY to medal in both the triple jump AND long jump at the same Games. Jasmine Moore has been ROLLING in Paris. #ParisOlympics,https://pbs.twimg.com/media/GUfGPIiWkAAERFw?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821642871625412702,False,19,195,1K,36K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821650269085823180,Team USA,https://twitter.com/TeamUSA,2024-08-08,CAME ALL THE WAY BACK @usabasketball is headed to the Olympic final!#ParisOlympics,https://pbs.twimg.com/media/GUfNKJRa8AEqaXk?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821650269085823180,False,102,884,4.4K,139K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/hlubikabelo/status/1821618671833567512,Hlubi Kabelo,https://twitter.com/hlubikabelo,2024-08-08,"Letsile Tobogo - Botswana: wins Gold in style. What a moment for him after losing his mother, she is surely proud as he wishes. it was personal for him. He beats Lyles by far, American 100m gold winner #olympics2024",https://pbs.twimg.com/media/GUewhlQWAAAWqen?format=jpg&name=small,https://twitter.com/hlubikabelo/status/1821618671833567512,False,,,2,129
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JamaicaGleaner/status/1821480161520267433,Jamaica Gleaner,https://twitter.com/JamaicaGleaner,2024-08-08,"Tia Clayton delivered a tremendous final leg performance, propelling Jamaica into the women’s 4x100m relay final. Her impressive finish in third place helped the team achieve a season-best time of 42.35 seconds.: @taylor2nd#GLNRSports#ParisExpress#Olympics2024 #Paris2024",https://pbs.twimg.com/media/GUcyY-dWwAArSiQ?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcybWuWkAAn7jq?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcycTqW4AAmulz?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcydTtWAAA4AIc?format=jpg&name=360x360,https://twitter.com/JamaicaGleaner/status/1821480161520267433,False,5,101,334,33K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821020035571204328,NBC SportsReload,https://twitter.com/NBCSports,2024-08-07,"In just 121 minutes, Sophia Smith scores USA’s winning goal, Cole Hocker wins the 1500m, Rachel Fattal scores winning US water polo goal, Gabby Thomas wins gold in the 200m, and Amit Elor wins gold for USA women’s wrestling. #ParisOlympics",,https://twitter.com/NBCSports/status/1821020035571204328,False,29,387,2.9K,138K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821173234978410845,NBC SportsReload,https://twitter.com/NBCSports,2024-08-07,An unforgettable ending to a legendary career! #ParisOlympics41-year-old Cuban wrestler Mijain Lopez has become the first athlete in Olympic history to win five straight golds in one individual event.,,https://twitter.com/NBCSports/status/1821173234978410845,False,25,153,831,100K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SandhuTaranjitS/status/1821564351830213097,Taranjit Singh SandhuReload,https://twitter.com/SandhuTaranjitS,2024-08-08,A special moment for every Indian   Harmanpreet Singh's family celebrates the victory moment at their home in Amritsar!#Paris2024 #ParisOlympics2024 #Hockey,,https://twitter.com/SandhuTaranjitS/status/1821564351830213097,False,7,82,864,20K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1814284142609133862,The Olympic GamesReload,https://twitter.com/Olympics,2024-07-19,"OLYMPIANS ASSEMBLE! Thousands of athletes from across the globe are starting their journeys towards France, with #Paris2024 just over a week away. Here are some highlights so far. #Olympics | #Paris2024",,https://twitter.com/Olympics/status/1814284142609133862,False,47,131,512,51K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/fairplaywomen/status/1821275484522676330,FairPlayForWomen,https://twitter.com/fairplaywomen,2024-08-07,Women say NO.Males do not belong in female sport#Paris2024,https://pbs.twimg.com/media/GUZ4ZjZXAAArkwg?format=jpg&name=small;https://pbs.twimg.com/media/GUZ4ZjYWAAA7hbB?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ4ZjRWsAA_SUU?format=jpg&name=360x360,https://twitter.com/fairplaywomen/status/1821275484522676330,False,181,2K,10K,211K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/cricmatee07/status/1821635625679769656,Cric mate,https://twitter.com/cricmatee07,2024-08-08,King Arshad Nadeem  #Olympics2024,https://pbs.twimg.com/media/GUe_8QJXgAIeKSi?format=jpg&name=small,https://twitter.com/cricmatee07/status/1821635625679769656,False,11,4,74,2.3K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/StarSportsIndia/status/1821636433502990460,Star Sports,https://twitter.com/StarSportsIndia,2024-08-08,"He came, he threw, he won our hearts From Tokyo to Paris, he's always been the flagbearer for our country   #NeerajChopra, you’ve not just taught us about passion & grit, but you’ve also inspired an entire nation! #ParisOlympics2024 #Olympics2024 #NeerajChopra",https://pbs.twimg.com/media/GUfArPAa8AI5UVE?format=jpg&name=small,https://twitter.com/StarSportsIndia/status/1821636433502990460,False,12,63,423,20K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ferozgulmahar/status/1821635452086186408,Feroz Gul,https://twitter.com/ferozgulmahar,2024-08-08,IT IS A WORLD RECORD FOR ARSHAD NADEEM!! HE BREAKS THE OLYMPIC RECORD IN PARIS!! #olympics2024 #ParisOlympics2024 #javelinthrow,https://pbs.twimg.com/media/GUe_yhcWcAASWpL?format=jpg&name=small,https://twitter.com/ferozgulmahar/status/1821635452086186408,False,,,1,108
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/timebrasil/status/1821676028630007911,Time Brasil,https://twitter.com/timebrasil,2024-08-08,A foto mais real dos Jogos Olímpicos chegou!#JogosOlímpicos #TimeBrasil #Paris2024,https://pbs.twimg.com/media/GUfksbKW0AAL29g?format=jpg&name=small,https://twitter.com/timebrasil/status/1821676028630007911,False,15,120,717,9.8K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Rehan_ulhaq/status/1821633700125405587,Rehan Ulhaq,https://twitter.com/Rehan_ulhaq,2024-08-08,"His name is #ArshadNadeem. His throw is liberation, it is hope. He did it, he did it himself, this belongs to him & him alone & we as a country should cherish him. He didn’t just win, he broke the record. The Olympic record belongs to a Pakistani. #Paris2024",https://pbs.twimg.com/media/GUe-MaJXoAA4cKq?format=jpg&name=small,https://twitter.com/Rehan_ulhaq/status/1821633700125405587,False,56,617,3.1K,113K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/LimiteOlimpico/status/1814273552800940070,Limite OlímpicoReload,https://twitter.com/LimiteOlimpico,2024-07-19,"ELAS CHEGARAM Seleção Feminina de Vôlei chegou em Paris, a Capitã Gabi e o técnico José Roberto falou da expectativa para os jogos olímpicos #Paris2024  @volei",,https://twitter.com/LimiteOlimpico/status/1814273552800940070,False,3,3,53,947
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1813187342942781706,The Olympic GamesReload,https://twitter.com/Olympics,2024-07-16,When the Olympic flame becomes the centre of attention at Paris' most famous landmarks.Have you visited any of these sites?#OlympicTorchRelay | #Paris2024 | @Paris2024,,https://twitter.com/Olympics/status/1813187342942781706,False,16,91,320,46K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1803220103808381118,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-06-19,"""I'm still kind of in shock.""Delaney Schnell and Jess Parratto react to qualifying for the #ParisOlympics. #DivingTrials24",,https://twitter.com/NBCOlympics/status/1803220103808381118,False,2,38,196,34K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MeCookieMonster/status/1821548433250873564,Cookie MonsterReload,https://twitter.com/MeCookieMonster,2024-08-08,"Me friends from #TeamUSA are experts on swimming, but they had a lot to learn about eating cookies! Luckily, me was here to help! #ParisOlympics",,https://twitter.com/MeCookieMonster/status/1821548433250873564,False,60,776,5.5K,339K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821627559299137888,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,A historic day for Botswana. Letsile Tebogo is the FIRST Olympic gold medalist in the country’s history. #ParisOlympics,https://pbs.twimg.com/media/GUe4m6LXEAAg840?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821627559299137888,False,32,127,616,36K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821646539644956898,TrackTown USA,https://twitter.com/TrackTownUSA,2024-08-08,ANNA COCKRELL. OLYMPIC SILVER MEDALIST. @AnnaCockrell48 claims her first Olympic silver medal in the women’s 400m hurdles with a 51.87 PB  #TrackTown24 x #ParisOlympics,https://pbs.twimg.com/media/GUfJ3lfa8AAI1_J?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfJ3lha8AAMSCU?format=jpg&name=360x360,https://twitter.com/TrackTownUSA/status/1821646539644956898,False,6,157,2.3K,20K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JihoTiun/status/1821442319679414673,Jiho Tiun 張之豪,https://twitter.com/JihoTiun,2024-08-08,"All of the claims that Lin Yu-ting is a male boxer with XY chromosome, came from the corrupt and discredited IBA.IBA has not backed up its claim with one single evidence as of Aug 8 2024.So to y’all haters out there, you’ve been barking up the wrong tree. #Olympics2024",https://pbs.twimg.com/media/GUcQIS5aYAAHWc0?format=jpg&name=small,https://twitter.com/JihoTiun/status/1821442319679414673,False,3,96,138,1.7K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/timebrasil/status/1821676028630007911,Time Brasil,https://twitter.com/timebrasil,2024-08-08,A foto mais real dos Jogos Olímpicos chegou!#JogosOlímpicos #TimeBrasil #Paris2024,https://pbs.twimg.com/media/GUfksbKW0AAL29g?format=jpg&name=small,https://twitter.com/timebrasil/status/1821676028630007911,False,15,120,724,10K
