id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1821157231389298947,"Meskipun harus terhenti di babak Quarter Finals, Indonesia tetap bangga padamu, Desak Made!🇮🇩

#olimpiadeparis2024
#ayoindonesia
#NontonOlimpiadediMoji
#mojisports
#Olympics https://t.co/O8MsWCbHJS",https://x.com/mojiupdates/status/1821157231389298947,tweet,Moji,@mojiupdates,Indonesia,,"#olimpiadeparis2024,#ayoindonesia,#NontonOlimpiadediMoji,#mojisports,#Olympics",0,0,0,0,16,0,2024-08-07 15:11:34,"https://pbs.twimg.com/media/GUYM11TWgAAh8-_.jpg,https://pbs.twimg.com/media/GUYM2NWXcAAwGKs.jpg",
1821157219972608096,"साजिश या संयोग 
यह सब हो क्या रहा है 😭
देश के सिस्टम से लड़कर वहां तक पहुंची 😭
वहां भी.... 100gm से Disqualified..
यह सब कैसे संभव है..
मुझे तो कुछ गडबड़ लगें रही है..
#Phogat_Vinesh #Olympics      
#GOLD https://t.co/OL9mkwNJwx",https://x.com/PawanDaiya80/status/1821157219972608096,tweet,Pawan Daiya BMR,@PawanDaiya80,北海道札幌市清田区,,"#Phogat_Vinesh,#Olympics,#GOLD",0,0,0,0,27,0,2024-08-07 15:11:31,https://pbs.twimg.com/media/GUYM1uPa8AAocNx.jpg,
1821157207725027539,"Artistic swimming made a splash when it announced that men could compete at the #Olympics. Then the Paris Games rolled around, and the vision of a mixed competition went down the drain. https://t.co/d1V80jwCnE",https://x.com/WSJSports/status/1821157207725027539,tweet,WSJ Sports,@WSJSports,New York City,,#Olympics,0,0,0,0,111,0,2024-08-07 15:11:28,,
1821157173499449827,"Why did we not have a ""Trains in the U.S"" as a drinking game for the #Olympics",https://x.com/CherylLawson918/status/1821157173499449827,tweet,Cheryl Lawson,@CherylLawson918,"Tulsa,OK",,#Olympics,0,0,0,0,3,0,2024-08-07 15:11:20,,
1821157166356783148,"First Olympic Gold Medal for India 2024
"" Saikhom Mirabai Chanu "" 
She breaks the world record tonight.
Come back to this tweet when it happens
#weightlifting #olympics",https://x.com/manibhaii16/status/1821157166356783148,tweet,Manish🇮🇳,@manibhaii16,INDIA,,"#weightlifting,#olympics",0,0,0,0,9,0,2024-08-07 15:11:18,,
1821157164792102914,"#VineshPhogat Disqualified

""When wrestlers weigh in at morning, they think about their recovery because they've to fight throughout the day..."": Sunil Kumar, Asian Games Medalist

Dietitian, Sreemathy Venkatraman shares her insights

#PARIS2024 #Olympics  | @ShreyaOpines https://t.co/heZ76nvYdX",https://x.com/MirrorNow/status/1821157164792102914,tweet,Mirror Now,@MirrorNow,India,@ShreyaOpines,"#VineshPhogat,#PARIS2024,#Olympics",0,0,0,0,41,1,2024-08-07 15:11:18,https://pbs.twimg.com/media/GUYMvl_WwAAnrz0.jpg,https://video.twimg.com/amplify_video/1821157003990794240/vid/avc1/1280x720/LLfAyCTiCYnX-fVG.mp4?tag=16
1821157125315305771,"#Olympics BBALL Max Play. 💣 
🏀 BELGIUM -6 (-110) 5U 

🩸 BOUNCE BACK RUN starts today. 
📟 SYSTEM has fair line @ -9 
😈 No more FKING AROUND. 
❤️ LIKE - if riding with 
#BetWithScotty 🎯 | #GamblingX https://t.co/0AwKqpx3zu",https://x.com/ScottyBetz/status/1821157125315305771,tweet,Scotty B 🎯,@ScottyBetz,,,"#Olympics,#BetWithScotty,#GamblingX",0,0,0,1,28,0,2024-08-07 15:11:08,https://pbs.twimg.com/media/GUYMvtKawAAJ_xS.jpg,
1821157118394970140,"Paris Olympics 2024
#Paris2024 #Paris #France #Olympics #OlympicGames #news #JuegosOlímpicos #noticias #JeuxOlympiques #actualités #OlympischeSpelen #nieuws
#OlympischeSpiele #Nachrichten

#basketball3x3
Women’s
Aug 5
#Gold #Silver #Bronze #Medal

#Germany🥇
#Spain🥈
#USA🥉",https://x.com/swloveecho/status/1821157118394970140,tweet,Peter Song,@swloveecho,Yichang city/Hubei prov/China,,"#Paris2024,#Paris,#France,#Olympics,#OlympicGames,#news,#JuegosOlímpicos,#noticias,#JeuxOlympiques,#actualités,#OlympischeSpelen,#nieuws,#OlympischeSpiele,#Nachrichten,#basketball3x3,#Gold,#Silver,#Bronze,#Medal,#Germany,#Spain,#USA",1,0,0,1,21,0,2024-08-07 15:11:07,,
1821157077512794137,"A portuguesa Teresa Portela apurou-se esta quarta-feira para as meias-finais do K1 500 dos Jogos Olímpicos Paris 2024, ao ser 4.ª na sua eliminatória dos quartos-de-final.

#JogosOlímpicos #Paris2024 #Olympics #OlympicGames #RTP #RTPNotícias 
https://t.co/FxK9idpEOz",https://x.com/RTPNoticias/status/1821157077512794137,tweet,RTP Notícias,@RTPNoticias,Portugal,,"#JogosOlímpicos,#Paris2024,#Olympics,#OlympicGames,#RTP,#RTPNotícias",0,0,0,0,70,0,2024-08-07 15:10:57,,
1821157042318458933,"The #CyclingTrack at #Olympics got started really early today while I had to be getting ready for and to work in bad traffic.  So I'll be playing catch up on both that and road racing today, even though I already know who's won everything.  

#AmericanCyclingFanProblems 😆",https://x.com/ladystarblade/status/1821157042318458933,tweet,Lady Starblade,@ladystarblade,Orion Arm-Milky Way-Local Grp,,"#CyclingTrack,#Olympics,#AmericanCyclingFanProblems",0,0,0,1,20,0,2024-08-07 15:10:49,,
1821157015395135660,"Get ready for a thrilling match as Norway faces Slovenia in the Men's Handball Quarter-finals at 15:30 ET! 🏆🔥

Will Norway's power play dominate, or will Slovenia's strategy take the win? 🤾‍♂️ 

Bet Now 👉 https://t.co/jIVDXpzT3y

#Handball #Paris2024 #Olympics https://t.co/meqk4W04dD",https://x.com/tiktaktobetting/status/1821157015395135660,tweet,tiktakto.com,@tiktaktobetting,,,"#Handball,#Paris2024,#Olympics",0,0,0,0,30,0,2024-08-07 15:10:42,https://pbs.twimg.com/media/GUYMnpnXIAAwuQ7.jpg,
1821157013113438303,"@Jerry_DurhamPT Yea it's not right. Should be considered a forfeit instead of a DQ into last place while bumping up opponents who have lost. So now someone who lost can go for gold, which makes no sense. Rule book needs to be adjusted 🙄 #wrestling #Olympics https://t.co/HoQMFQZvyG",https://x.com/DavidPTDPT/status/1821157013113438303,tweet,"David Friedberg, PT, DPT",@DavidPTDPT,"Long Island, NY",@Jerry_DurhamPT,"#wrestling,#Olympics",0,0,0,0,12,0,2024-08-07 15:10:42,https://pbs.twimg.com/tweet_video_thumb/GUYMpkmWMAASE8_.jpg,https://video.twimg.com/tweet_video/GUYMpkmWMAASE8_.mp4
1821157012014821585,"Just 100 gm  , it's unbelievable ...

 100 gm weight , broked 💔the hearts of 100+ Crore Indians🇮🇳

#ParisOlympics2024 #Phogat_Vinesh #GOLD #Paris2024Olympic #Olympics",https://x.com/maurya070/status/1821157012014821585,tweet,Ankur Maurya,@maurya070," Patna Bihar, India ",,"#ParisOlympics2024,#Phogat_Vinesh,#GOLD,#Paris2024Olympic,#Olympics",0,0,0,1,4,0,2024-08-07 15:10:41,,
1821156999591002338,"It’s ironic that #Phogat_Vinesh could face disqualification from the #Olympics for being just a few grams over weight, while #ImaneKhalif, who flunked the gender test, still gets to wear a women’s boxing medal.
 Seems like the rules are heavier for some than for others!",https://x.com/Humormonger/status/1821156999591002338,tweet,Thamizhanda!,@Humormonger,India,,"#Phogat_Vinesh,#Olympics,#ImaneKhalif",0,0,0,1,72,0,2024-08-07 15:10:38,,
1821156967928234379,"South Africa’s Tiffany Amber Koch (1:56.81) and Esti Olivier (1:53.21) have been eliminated from the Women’s Kayak 500m after finishing outside the top 5 in quarterfinal 2 and 4. 🇿🇦

#Olympics  #PARIS2024 https://t.co/twCEAsEecI",https://x.com/atnyuswa/status/1821156967928234379,tweet,Ayanda Nyuswa,@atnyuswa,"Durban, South Africa",,"#Olympics,#PARIS2024",0,0,0,0,18,0,2024-08-07 15:10:31,"https://pbs.twimg.com/media/GUYMmzkWMAASGZ0.jpg,https://pbs.twimg.com/media/GUYMmzmWwAAk9wi.jpg",
1821156966842167303,"❌ 5 fourth place finishes
❌ 2 misses from assured Boxing medals
❌ 1 final disqualification

Everything that can go wrong, has gone wrong for Team India at the Paris Olympics!🇮🇳🙏

#Paris2024 #Olympics #Athletics https://t.co/qGAmuRDd0r",https://x.com/iconic_cric/status/1821156966842167303,tweet,Kash😈,@iconic_cric,,,"#Paris2024,#Olympics,#Athletics",0,0,0,0,14,0,2024-08-07 15:10:31,https://pbs.twimg.com/media/GUYMmdqXwAEj0ki.jpg,
1821156950463144398,"I saw a single post where the author commented that Ms Phogat's weigjt was not just 100 grams, but some 2 kg overweight?

I can't find that post.

What was that all about?

#Olympics 
#Phogat_Vinesh 
#weight
#100gm",https://x.com/AdiG1993/status/1821156950463144398,tweet,The Wolf of College Street,@AdiG1993,Kolkata,,"#Olympics,#Phogat_Vinesh,#weight,#100gm",1,0,0,2,142,0,2024-08-07 15:10:27,,
1821156944842776706,In your opinion what's the most ridiculous Olympic sport going around? #Olympics,https://x.com/boozehiggo/status/1821156944842776706,tweet,Higgo,@boozehiggo,,,#Olympics,0,0,0,0,4,0,2024-08-07 15:10:25,,
1821156944197165510,"PT ऊषा और डॉ पारदीवाला ने बताई Vinesh के Disqualify होने की वजह।
@PTUshaOfficial 

#VineshPhogat #wrestling #Olympic #Olympics #Olympics2024 

Full Video link
https://t.co/3grAvp7IJU https://t.co/VjwqqQY5Zg",https://x.com/TheRedMike/status/1821156944197165510,tweet,The Red Mike,@TheRedMike,,@PTUshaOfficial,"#VineshPhogat,#wrestling,#Olympic,#Olympics,#Olympics2024",0,0,1,4,118,0,2024-08-07 15:10:25,https://pbs.twimg.com/media/GUYMlV6aMAADKzB.jpg,
1821156931953705386,"सदियों तक पीड़ा देने वाली तस्वीर पर कोई एक लाईन 😓🙌
मेरी ओर से  'तेरी उम्र में संघर्ष लिखा है बहन'

#Phogat_Vinesh #GOLD    #विनेश_फोगाट #विनेश_देश_की_शान #Olympics    #Paris2024    #OlympicGames
#Phogat_Vinesh https://t.co/rFQEcIK76j",https://x.com/Om_Butati/status/1821156931953705386,tweet,Om Choudhary Butati Dham,@Om_Butati,"Butati, Nagaur, Rajasthan",,"#Phogat_Vinesh,#GOLD,#विनेश_फोगाट,#विनेश_देश_की_शान,#Olympics,#Paris2024,#OlympicGames,#Phogat_Vinesh",0,0,0,0,68,0,2024-08-07 15:10:22,"https://pbs.twimg.com/media/GUYMkRiXYAI6uXb.jpg,https://pbs.twimg.com/media/GUYMkRdWgAAl1zL.jpg",
1821156931026690163,"सदियों तक पीड़ा देने वाली तस्वीर पर कोई एक लाईन 😓🙌
मेरी ओर से  'तेरी उम्र में संघर्ष लिखा है बहन'
💔😭

#Phogat_Vinesh #GOLD    #विनेश_फोगाट #विनेश_देश_की_शान #Olympics    #Paris2024    #OlympicGames   #विनेश_देश_की_शान https://t.co/9PFLWJ2OuH",https://x.com/Vishalk774/status/1821156931026690163,tweet,Vishal,@Vishalk774,Madhyapradesh  Bhopal,,"#Phogat_Vinesh,#GOLD,#विनेश_फोगाट,#विनेश_देश_की_शान,#Olympics,#Paris2024,#OlympicGames,#विनेश_देश_की_शान",0,0,0,1,60,0,2024-08-07 15:10:22,https://pbs.twimg.com/media/GUYMkZuWYAAg2HT.jpg,
1821156922910724224,"K1 Dominika Putto 🇵🇱 z czasem 1:51.82 zajęła 1. miejsce na 6 w swoim wyścigu i awansowała do półfinału (TOP 5 w każdym wyścigu). 

#Paris2024 #IgrzyskaOlimpijskie #Olympics #CanoeSprint",https://x.com/videoton_16/status/1821156922910724224,tweet,Videoton 16,@videoton_16,,,"#Paris2024,#IgrzyskaOlimpijskie,#Olympics,#CanoeSprint",0,0,0,1,4,0,2024-08-07 15:10:20,,
1821156921086558626,"Boxer Vijender Singh on Vinesh Phogat Disqualified!

इंडिया को गोल्ड सायद जीतने ही नहीं देना चाहते!!
Important! Every Indian retweet 🔄 Maximum
#VigneshPhogat #Olympics

https://t.co/ChcDojbl0A",https://x.com/iShivamG_/status/1821156921086558626,tweet,Shivam Gupta 🪙,@iShivamG_,"Madhya Pradesh, India",,"#VigneshPhogat,#Olympics",0,0,0,1,6,0,2024-08-07 15:10:20,https://pbs.twimg.com/ext_tw_video_thumb/1821121940775370752/pu/img/EZvFy36Yw60l9tvF.jpg,https://video.twimg.com/ext_tw_video/1821121940775370752/pu/vid/avc1/1280x720/uXMHm0q28flIe2QS.mp4?tag=12
1821156890325156126,"Дебютантката на Олимпийски игри завърши трета в първата четвъртфинална серия 500 метра едноместен каяк и класира за полуфиналите, които ще се проведат на 10 август (събота).

#sportingbg #Bulgaria #Rowing  #Olympics2024 #Olympics #Олимпиада #ОлимпийскиИгри https://t.co/MpxRR4giWF",https://x.com/sporting_bg/status/1821156890325156126,tweet,𝙨𝙥𝙤𝙧𝙩𝙞𝙣𝙜.𝙗𝙜,@sporting_bg,България,,"#sportingbg,#Bulgaria,#Rowing,#Olympics2024,#Olympics,#Олимпиада,#ОлимпийскиИгри",0,0,0,1,7,0,2024-08-07 15:10:12,https://pbs.twimg.com/media/GUYMil-W4AAmH5m.jpg,
1821156886760116444,"I am very happy when I see this photo.
It is a win in the heats. 8oom #OlympicGames #Olympics2024 #Olympics https://t.co/OxCn6vYD7Y",https://x.com/SirDerrickOhato/status/1821156886760116444,tweet,Sir. Derrick Ohato,@SirDerrickOhato,,,"#OlympicGames,#Olympics2024,#Olympics",0,0,0,0,2,0,2024-08-07 15:10:11,https://pbs.twimg.com/media/GUYMTA0WUAAYCg5.png,
1821156884348338177,Right!!!! Finally it's confirmed the Olympic Skateboard commentary is from Amelia Brodka!!! Over at Eurosport!! #Olympics #Skateboarding,https://x.com/bexg55/status/1821156884348338177,tweet,Bec,@bexg55,"Mary St Mead, England",,"#Olympics,#Skateboarding",0,0,0,0,16,0,2024-08-07 15:10:11,,
1821156882762936525,"The olympics is such an intereting event to watch 
either live or on tv 
what a nice week it has been so far 

$QBX
#OLYMPICS #SPORTS 
@qiibeefdn",https://x.com/connect_maiko/status/1821156882762936525,tweet,notorious.punk 💫,@connect_maiko,"Lagos, Nigeria",@qiibeefdn,"#OLYMPICS,#SPORTS",0,0,0,1,8,0,2024-08-07 15:10:10,,
1821156877339652115,Net op tijd terug om de eerste strafcorner voor #Nederland te zien in de #halvefinale tegen #Argentinië @DamesHockey #Olympics . Nog geen doelpunt.,https://x.com/bolle58/status/1821156877339652115,tweet,richard ten barge,@bolle58,nijmegen,@DamesHockey,"#Nederland,#halvefinale,#Argentinië,#Olympics",0,0,0,0,4,0,2024-08-07 15:10:09,,
1821156842761806068,"बहन  #विनेश_फोगाट के समर्थन में भारत को #Olympics  का बहिष्कार करना चाहिए जो जो सहमत है रीट्वीट करे 

#BoycottOlympics
 #विनेश_फोगाट
#OlimpiadasParis2024 #París2024",https://x.com/Trendingnews174/status/1821156842761806068,tweet,Trending in World,@Trendingnews174,,,"#विनेश_फोगाट,#Olympics,#BoycottOlympics,#विनेश_फोगाट,#OlimpiadasParis2024,#París2024",1,0,0,1,21,0,2024-08-07 15:10:01,,
1821156837850235122,"महाशय के लिए दो शब्द! 

#VineshPhogat #GOLD #OlympicGames #Olympics #100gm #ParisOlympics2024 https://t.co/9h89W96P4m",https://x.com/Samratdeepakraj/status/1821156837850235122,tweet,Samrat Deepak Raj ❁,@Samratdeepakraj,India,,"#VineshPhogat,#GOLD,#OlympicGames,#Olympics,#100gm,#ParisOlympics2024",0,0,0,1,29,0,2024-08-07 15:10:00,https://pbs.twimg.com/media/GUYMfOebQAAZDeJ.jpg,
1821156835975430434,"नागौर सांसद @hanumanbeniwal जी ने #विनेश_फोगाट मामले में हस्तक्षेप करके न्याय की बात उठाई है 🙌💕🙏 देश दुखी है 
#विनेश_देश_की_शान #Olympics   
#GOLD #Olympic https://t.co/RvrnzM02pU",https://x.com/Rajugoyal07/status/1821156835975430434,tweet,Raju Goyal,@Rajugoyal07,,@hanumanbeniwal,"#विनेश_फोगाट,#विनेश_देश_की_शान,#Olympics,#GOLD,#Olympic",0,0,0,0,13,0,2024-08-07 15:09:59,https://pbs.twimg.com/ext_tw_video_thumb/1821156818250317824/pu/img/9kpoYnkTXDLzh53F.jpg,https://video.twimg.com/ext_tw_video/1821156818250317824/pu/vid/avc1/592x354/1dwcRQgK-DTQtjmN.mp4?tag=12
1821156823396688339,"बहुत बुरा लग रहा है जो विनेश के साथ हुआ - प्रणीति शिंदे tai 

#Phogat_Vinesh #विनेश_फोगाट
#Paris2024    #Olympic2024
#Olympics https://t.co/C8apU8jPvx",https://x.com/davidbuntix/status/1821156823396688339,tweet,Praveen Singada,@davidbuntix,"Hyderabad, India",,"#Phogat_Vinesh,#विनेश_फोगाट,#Paris2024,#Olympic2024,#Olympics",0,0,1,3,69,0,2024-08-07 15:09:56,https://pbs.twimg.com/ext_tw_video_thumb/1821156772679168000/pu/img/tCV_316i27D3TU8y.jpg,https://video.twimg.com/ext_tw_video/1821156772679168000/pu/vid/avc1/1280x720/e7i85w2BT-Rl1q8_.mp4?tag=12
1821156813322252778,"The D'Tigress of Nigeria 🇳🇬 will be facing USA 🇺🇸 in the quarterfinal of women basketball tournament at the #Olympics    today by 8:30pm.

Go ladies 🔥  🇳🇬

#OlympicGames    #Paris2024   #DTigress #Egungun #Jibowu #TobiAmusan #Spartacus #NigerianArmy #leaked #Egungun https://t.co/ps2WFgztnb",https://x.com/NewsClickng/status/1821156813322252778,tweet,NewsClick Nigeria Media,@NewsClickng,"Lagos, Nigeria",,"#Olympics,#OlympicGames,#Paris2024,#DTigress,#Egungun,#Jibowu,#TobiAmusan,#Spartacus,#NigerianArmy,#leaked,#Egungun",0,0,0,0,19,0,2024-08-07 15:09:54,https://pbs.twimg.com/media/GUYMd9kWgAAPlLW.jpg,
1821156820200882637,"Ayuh,Nurul Izzah bangkit di pusingan repechage keirin nanti dan semoga berjaya layak ke suku akhir. #TeamMAS🇲🇾 #CyclingTrack #Olympics #Paris2024",https://x.com/azri_asnawi/status/1821156820200882637,tweet,nawi,@azri_asnawi,,,"#TeamMAS,#CyclingTrack,#Olympics,#Paris2024",0,0,0,0,15,0,2024-08-07 15:09:56,,
1821156808171352546,"🇺🇸 KamalaWalz2024 🇺🇸🇺🇸🇺🇸🇺🇸
#Oklahoma #Oklahomans #Tulsa
#OU #OSU #okwx #Olympics 
#Veterans 🇺🇸",https://x.com/greeneyes3470/status/1821156808171352546,tweet,🌺Logan,@greeneyes3470,,,"#Oklahoma,#Oklahomans,#Tulsa,#OU,#OSU,#okwx,#Olympics,#Veterans",0,0,0,0,3,0,2024-08-07 15:09:53,,
1821156778337243416,"Falls hier irgendwer irgendwen kennt: ich suche noch Tickets fürs Hockey-Finale am Donnerstag! 😬
#Olympics @DHB_hockey #PARIS2024",https://x.com/triathloveblog/status/1821156778337243416,tweet,Ann-Kathrin l triathlove.de,@triathloveblog,Frankfurt am Main,@DHB_hockey,"#Olympics,#PARIS2024",0,0,0,1,28,0,2024-08-07 15:09:46,,
1821156763187728594,"Paris Olympics 2024
#Paris2024 #Paris #France #Olympics #OlympicGames #news #JuegosOlímpicos #noticias #JeuxOlympiques #actualités #OlympischeSpelen #nieuws
#OlympischeSpiele

#basketball3x3
Men’s
Aug 5
#Gold #Silver #Bronze #Medal

#Netherlands🥇
#France🥈
#Lithuania🥉",https://x.com/swloveecho/status/1821156763187728594,tweet,Peter Song,@swloveecho,Yichang city/Hubei prov/China,,"#Paris2024,#Paris,#France,#Olympics,#OlympicGames,#news,#JuegosOlímpicos,#noticias,#JeuxOlympiques,#actualités,#OlympischeSpelen,#nieuws,#OlympischeSpiele,#basketball3x3,#Gold,#Silver,#Bronze,#Medal,#Netherlands,#France,#Lithuania",1,0,0,1,35,0,2024-08-07 15:09:42,,
1821156731830911387,"These are the lane assignments for the men's 400m final taking place this evening!

Expect fireworks in this race.
#Paris2024 #Olympics #Athletics https://t.co/rfXNkfvnO9",https://x.com/TrackGazette/status/1821156731830911387,tweet,Track & Field Gazette,@TrackGazette,,,"#Paris2024,#Olympics,#Athletics",2,3,5,12,1023,0,2024-08-07 15:09:34,https://pbs.twimg.com/media/GUYMZD6X0AAGZdZ.jpg,
1821156706786693552,"For heaven’s sake, stop these conspiracy theories. There’s a rule and you’re expected to play by them. The moment you violate one of them, you’re automatically disqualified. As simple as that. My heart goes out to Vinesh Phogat. Sport can be cruel at times #Olympics #Paris2024",https://x.com/nanuramu/status/1821156706786693552,tweet,Ramachandra.M| ರಾಮಚಂದ್ರ.ಎಮ್,@nanuramu,"Bengaluru, Karnataka",,"#Olympics,#Paris2024",2,0,0,8,92,0,2024-08-07 15:09:29,,
1821156685680931082,🤍❤️🥇🥉 #Olympics #Paris2024 https://t.co/3LjPiXPXIt,https://x.com/mat_malinowski/status/1821156685680931082,tweet,Mateusz Malinowski,@mat_malinowski,Bydgoszcz,,"#Olympics,#Paris2024",0,0,0,0,10,0,2024-08-07 15:09:23,https://pbs.twimg.com/media/GUYMWrpXoAAS-rF.jpg,
1821156662385745988,"Bora Fernando Pimenta, é a tua última chance 🇵🇹🙏🚣

#Paris2024 #Olympics",https://x.com/0FredPina4/status/1821156662385745988,tweet,Fred Pina 🕯,@0FredPina4,"Lisboa, Portugal",,"#Paris2024,#Olympics",0,0,0,0,6,0,2024-08-07 15:09:18,,
1821156639333818488,Harrie Lavreysen ain’t human mensen. 💪🏻💪🏻 weer een wereldrecord #CyclingTrack  #Olympics #OlympischeSpelen #OlympicGames,https://x.com/Guppie19833/status/1821156639333818488,tweet,❌❌❌👀🔴 Danny 👀🔴❌❌❌,@Guppie19833,Woudenberg holland,,"#CyclingTrack,#Olympics,#OlympischeSpelen,#OlympicGames",0,0,0,0,33,0,2024-08-07 15:09:12,,
1821156634279719325,"☝️ Mientras haya un soñador...
...estará vivo el sueño 💭

🏑 Y el vuestro, @rfe_hockey, está más vivo que nunca.

👊 ¡Todos juntos a por el bronce!

#Paris2024 #Olympics #ElCorazónDeEspaña ❤️🇪🇸 https://t.co/QpmXtklw1d",https://x.com/COE_es/status/1821156634279719325,tweet,Comité Olímpico Español,@COE_es,España,@rfe_hockey,"#Paris2024,#Olympics,#ElCorazónDeEspaña",0,0,2,16,1201,0,2024-08-07 15:09:11,"https://pbs.twimg.com/media/GUYLRGZWwAEzaAE.jpg,https://pbs.twimg.com/media/GUYLRGQWEAAWxhC.jpg,https://pbs.twimg.com/media/GUYLRGWWsAAePud.jpg,https://pbs.twimg.com/media/GUYLSLcW8AIEbyN.jpg",
1821156609948565674,"Déjà 595 🏅médailles distribuées, pour 76 🌍pays...

#Olympics #Paris2024 https://t.co/qjgQRROinv",https://x.com/__phiphou__/status/1821156609948565674,tweet,Philippe LACOUR,@__phiphou__,"Paris, FRANCE",,"#Olympics,#Paris2024",0,0,0,0,72,1,2024-08-07 15:09:05,https://pbs.twimg.com/media/GUYMSI_XsAEXItM.jpg,
1821156578382266770,"⭐️ Coinstore 8.8 Prosperity Fest is Coming Your Way! 
🏆 Win big with up to 88,888 USDT on the line!
🪙 Participate in SOL, ERC20, and more tracks
🗓 August 8, 18:00 - August 15, 18:00 (UTC+8)
https://t.co/yEVZY3jPuR
🔍 https://t.co/38HgqnLR6h
#prosperityfest #Coinstore #Olympics https://t.co/z9S6QLeERT",https://x.com/Beautiful_Pamel/status/1821156578382266770,tweet,🦋🍁🌺🥀🌹,@Beautiful_Pamel,"Kampala, Uganda",,"#prosperityfest,#Coinstore,#Olympics",0,0,0,1,41,0,2024-08-07 15:08:58,https://pbs.twimg.com/media/GUYMGbKWIAAZVXg.png,
1821156568718561695,"படம் பதில் சொல்லும்  

@Phogat_Vinesh
#PARIS2024  #Olympics https://t.co/eBPDTZdEra",https://x.com/Stalinism_/status/1821156568718561695,tweet,Stalinism,@Stalinism_,Tamilnadu,@Phogat_Vinesh,"#PARIS2024,#Olympics",0,0,0,0,7,0,2024-08-07 15:08:56,https://pbs.twimg.com/media/GUYLrYfXoAAQrd-.jpg,
1821156565157556409,"The #IndianOlympicAssociation lodged a strong protest with the United World Wrestling over #VineshPhogat's disqualification from the #Olympics and PM #Modi has asked IOA chief #PTUsha to take ""appropriate action"" in the matter, the govt said on Wednesday.

https://t.co/0nCM0NXhT6",https://x.com/DeccanHerald/status/1821156565157556409,tweet,Deccan Herald,@DeccanHerald,India,,"#IndianOlympicAssociation,#VineshPhogat,#Olympics,#Modi,#PTUsha",0,1,1,0,96,0,2024-08-07 15:08:55,,
1821156554151805154,"Un solo intento le basto para mostrar su calidad.
La atleta Flor Ruiz clasifica a la final de lanzamiento de jabalina con el tercer mejor puntaje  y se consagra una de las favoritas al superar la marca establecida para continuar  a la siguiente fase.
#Olympics #Olympics2024 https://t.co/LaFPU6WqT0",https://x.com/dianaroblez22/status/1821156554151805154,tweet,Diana Robles,@dianaroblez22,"Santa Marta, Colombia",,"#Olympics,#Olympics2024",0,0,0,0,18,0,2024-08-07 15:08:52,https://pbs.twimg.com/media/GUYMO_3WgAAsWM8.jpg,
1821156545700286475,"सदियों तक पीड़ा देने वाली तस्वीर पर कोई एक लाईन 😓🙌
मेरी ओर से  'तेरी उम्र में संघर्ष लिखा है बहन'

#Phogat_Vinesh #GOLD    #विनेश_फोगाट #विनेश_देश_की_शान #Olympics    #Paris2024    #OlympicGames   #विनेश_फोगाट https://t.co/JmEG7qRkej",https://x.com/RISHABH130990/status/1821156545700286475,tweet,Rishabh prakash lal,@RISHABH130990,"Buxar, India",,"#Phogat_Vinesh,#GOLD,#विनेश_फोगाट,#विनेश_देश_की_शान,#Olympics,#Paris2024,#OlympicGames,#विनेश_फोगाट",0,0,0,0,90,0,2024-08-07 15:08:50,https://pbs.twimg.com/media/GUYMEg4agAARF7q.jpg,
1821156507557466194,"बहन  #विनेश_फोगाट के समर्थन में भारत को #Olympics का बहिष्कार करना चाहिए जो जो सहमत है रीट्वीट करे #विनेश_फोगाट_GOLD_हमारा_है
#विनेश_देश_की_शान
#BoycottOlympics2024 https://t.co/IKD0FbVq7w",https://x.com/DGurjara96884/status/1821156507557466194,tweet,Dilkhush Gurjar (पायलेट समर्थक) ❤️❤️,@DGurjara96884,"binjari chauth ka barwada ",,"#विनेश_फोगाट,#Olympics,#विनेश_फोगाट_GOLD_हमारा_है,#विनेश_देश_की_शान,#BoycottOlympics2024",0,0,0,0,-,0,2024-08-07 15:08:41,https://pbs.twimg.com/media/GUYMMRkWYAAh2TO.jpg,
